filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,1,DC,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (5),,,,1,1,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,low,adjacent transaction has same core signature,DC,Broadcom Inc. - Common Stock (AVGO) [ST] Filing Status: New Subholding Of: Morgan Stanley Active A,Broadcom Inc. - Common Stock (AVGO) [ST],S Assets (5),03/10/2025,03/31/2025,"$1,001 - $15,000",,"DC Broadcom Inc. - Common Stock (AVGO) [ST] S 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (5)",adjacent transaction has same core signature,low,True,95,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,2,DC,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (6),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,DC,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],S,03/10/2025,03/31/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley Active Assets (6),"DC Broadcom Inc. - Common Stock (AVGO) [ST] S 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (6)",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,3,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S,2025-03-11,2025-03-31,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley Active Assets (1),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST] Filing Status: New Subholding Of: Morgan Stanley Active A,Broadcom Inc. - Common Stock (AVGO) [ST],S Assets (1),03/11/2025,03/31/2025,"$15,001 - $50,000",,"Broadcom Inc. - Common Stock (AVGO) [ST] S 03/11/2025 03/31/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (1)",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,03/11/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,4,DC,"Elevance Health, Inc. Common Stock","Elevance Health, Inc. Common Stock",ELV,ELV,ST,S,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (5),,,,1,1,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,low,adjacent transaction has same core signature,DC,"Elevance Health, Inc. Common Stock (ELV) [ST]","Elevance Health, Inc. Common Stock (ELV) [ST]",S,03/10/2025,03/31/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley Active Assets (5),"DC Elevance Health, Inc. Common Stock (ELV) [ST] S 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (5)",adjacent transaction has same core signature,low,True,95,ELV,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,5,DC,"Elevance Health, Inc. Common Stock","Elevance Health, Inc. Common Stock",ELV,ELV,ST,S,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (6),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,DC,"Elevance Health, Inc. Common Stock (ELV) [ST] Filing Status: New Subholding Of: Morgan Stanley Active A","Elevance Health, Inc. Common Stock (ELV) [ST]",S Assets (6),03/10/2025,03/31/2025,"$1,001 - $15,000",,"DC Elevance Health, Inc. Common Stock (ELV) [ST] S 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (6)",,,False,100,ELV,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,6,,"Elevance Health, Inc. Common Stock","Elevance Health, Inc. Common Stock",ELV,ELV,ST,S,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (1),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,,"Elevance Health, Inc. Common Stock (ELV) [ST]","Elevance Health, Inc. Common Stock (ELV) [ST]",S,03/10/2025,03/31/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley Active Assets (1),"Elevance Health, Inc. Common Stock (ELV) [ST] S 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (1)",,,False,100,ELV,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,7,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-03-11,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (1),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: Morgan Stanley Active A,NVIDIA Corporation - Common Stock (NVDA) [ST],P Assets (1),03/11/2025,03/31/2025,"$1,001 - $15,000",,"NVIDIA Corporation - Common Stock (NVDA) [ST] P 03/11/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (1)",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,03/11/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,8,DC,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (5),,,,2,2,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,low,adjacent transaction has same core signature,DC,NVIDIA Corporation - Common Stock (NVDA) [ST],NVIDIA Corporation - Common Stock (NVDA) [ST],P,03/10/2025,03/31/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley Active Assets (5),"DC NVIDIA Corporation - Common Stock (NVDA) [ST] P 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (5)",adjacent transaction has same core signature,low,True,95,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,9,DC,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (6),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,DC,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: Morgan Stanley Active A,NVIDIA Corporation - Common Stock (NVDA) [ST],P Assets (6),03/10/2025,03/31/2025,"$1,001 - $15,000",,"DC NVIDIA Corporation - Common Stock (NVDA) [ST] P 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (6)",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029079,Hon. Jared Moskowitz,Member,FL23,20029079.pdf,2025,10,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-03-10,2025-03-31,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley Active Assets (1),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST],NVIDIA Corporation - Common Stock (NVDA) [ST],P,03/10/2025,03/31/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley Active Assets (1),"NVIDIA Corporation - Common Stock (NVDA) [ST] P 03/10/2025 03/31/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley Active Assets (1)",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
