filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033566,Hon. Jonathan Jackson,Member,IL01,20033566.pdf,2025,1,JT,"Doximity, Inc. Class A Common Stock","Doximity, Inc. Class A Common Stock",DOCS,DOCS,ST,S,2025-11-06,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley Trust Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf,,,JT,"Doximity, Inc. Class A Common Stock (DOCS) [ST] Filing Status: New Subholding Of: Morgan Stanley Trust A","Doximity, Inc. Class A Common Stock (DOCS) [ST]",S Account,11/06/2025,12/01/2025,"$15,001 - $50,000",,"JT Doximity, Inc. Class A Common Stock (DOCS) [ST] S 11/06/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley Trust Account",,,False,100,DOCS,accepted,house_ptr_structure+v8_1,False,False,False,11/06/2025,False,,valid_range
20033566,Hon. Jonathan Jackson,Member,IL01,20033566.pdf,2025,2,SP,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,S,2025-11-11,2025-12-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Rollover IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf,,,SP,"Meta Platforms, Inc. - Class A Common Stock (META) [ST]","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",S,11/11/2025,12/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Rollover IRA,"SP Meta Platforms, Inc. - Class A Common Stock (META) [ST] S 11/11/2025 12/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Rollover IRA",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,11/11/2025,False,,valid_range
20033566,Hon. Jonathan Jackson,Member,IL01,20033566.pdf,2025,3,JT,"Robinhood Markets, Inc. - Class A Common Stock","Robinhood Markets, Inc. - Class A Common Stock",HOOD,HOOD,ST,P,2025-11-06,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley Trust Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf,,,JT,"Robinhood Markets, Inc. - Class A Common Stock (HOOD) [ST] Filing Status: New Subholding Of: Morgan Stanley Trust A","Robinhood Markets, Inc. - Class A Common Stock (HOOD) [ST]",P Account,11/06/2025,12/01/2025,"$15,001 - $50,000",,"JT Robinhood Markets, Inc. - Class A Common Stock (HOOD) [ST] P 11/06/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley Trust Account",,,False,100,HOOD,accepted,house_ptr_structure+v8_1,False,False,False,11/06/2025,False,,valid_range
20033566,Hon. Jonathan Jackson,Member,IL01,20033566.pdf,2025,4,SP,State Street Corporation Common Stock,State Street Corporation Common Stock,STT,STT,ST,P,2025-11-11,2025-12-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Rollover IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf,,,SP,State Street Corporation Common Stock (STT) [ST],State Street Corporation Common Stock (STT) [ST],P,11/11/2025,12/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Rollover IRA,"SP State Street Corporation Common Stock (STT) [ST] P 11/11/2025 12/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Rollover IRA",,,False,100,STT,accepted,house_ptr_structure+v8_1,False,False,False,11/11/2025,False,,valid_range
20033566,Hon. Jonathan Jackson,Member,IL01,20033566.pdf,2025,5,SP,"T-Mobile US, Inc.","T-Mobile US, Inc.",TMUS,TMUS,ST,S,2025-11-11,2025-12-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Rollover IRA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf,,,SP,"T-Mobile US, Inc. (TMUS) [ST] Filing Status: New Subholding Of: Morgan Stanley - Rollov","T-Mobile US, Inc. (TMUS) [ST]",S ver IRA,11/11/2025,12/01/2025,"$1,001 - $15,000",,"SP T-Mobile US, Inc. (TMUS) [ST] S 11/11/2025 12/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Rollover IRA",,,False,100,TMUS,accepted,house_ptr_structure+v8_1,False,False,False,11/11/2025,False,,valid_range
