filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,1,SP,"ACI Worldwide, Inc. - Common Stock","ACI Worldwide, Inc. - Common Stock",ACIW,ACIW,ST,P,2025-08-19,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,"ACI Worldwide, Inc. - Common Stock (ACIW) [ST] Filing Status: New Subholding Of: Charles Schwab Brokera","ACI Worldwide, Inc. - Common Stock (ACIW) [ST]",P age Account 924,08/19/2025,09/01/2025,"$1,001 - $15,000",,"SP ACI Worldwide, Inc. - Common Stock (ACIW) [ST] P 08/19/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,ACIW,accepted,house_ptr_structure+v8_1,False,False,False,08/19/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,2,SP,Agree Realty Corporation Common Stock,Agree Realty Corporation Common Stock,ADC,ADC,ST,P,2025-08-13,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,Agree Realty Corporation Common Stock (ADC) [ST],Agree Realty Corporation Common Stock (ADC) [ST],P,08/13/2025,09/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924,"SP Agree Realty Corporation Common Stock (ADC) [ST] P 08/13/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,ADC,accepted,house_ptr_structure+v8_1,False,False,False,08/13/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,3,SP,"Air Products and Chemicals, Inc. Common Stock","Air Products and Chemicals, Inc. Common Stock",APD,APD,ST,P,2025-08-04,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,"Air Products and Chemicals, Inc. Common Stock (APD) [ST] Filing Status: New Subholding Of: Charles Schwab Brokera","Air Products and Chemicals, Inc. Common Stock (APD) [ST]",P age Account 924,08/04/2025,08/13/2025,"$1,001 - $15,000",,"SP Air Products and Chemicals, Inc. Common Stock (APD) [ST] P 08/04/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,APD,accepted,house_ptr_structure+v8_1,False,False,False,08/04/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,4,SP,"Akamai Technologies, Inc. - Common Stock","Akamai Technologies, Inc. - Common Stock",AKAM,AKAM,ST,P,2025-08-13,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST]","Akamai Technologies, Inc. - Common Stock (AKAM) [ST]",P,08/13/2025,09/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924,"SP Akamai Technologies, Inc. - Common Stock (AKAM) [ST] P 08/13/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,AKAM,accepted,house_ptr_structure+v8_1,False,False,False,08/13/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,5,SP,"Align Technology, Inc. - Common Stock","Align Technology, Inc. - Common Stock",ALGN,ALGN,ST,P,2025-08-04,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,"Align Technology, Inc. - Common Stock (ALGN) [ST] Filing Status: New Subholding Of: Charles Schwab Brokera","Align Technology, Inc. - Common Stock (ALGN) [ST]",P age Account 924,08/04/2025,08/13/2025,"$1,001 - $15,000",,"SP Align Technology, Inc. - Common Stock (ALGN) [ST] P 08/04/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,ALGN,accepted,house_ptr_structure+v8_1,False,False,False,08/04/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,6,SP,Alliant Energy Corporation,Alliant Energy Corporation,LNT,LNT,ST,S,2025-08-13,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,Alliant Energy Corporation (LNT) [ST],Alliant Energy Corporation (LNT) [ST],S,08/13/2025,09/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924,"SP Alliant Energy Corporation (LNT) [ST] S 08/13/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,LNT,accepted,house_ptr_structure+v8_1,False,False,False,08/13/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,7,SP,Alliant Energy Corporation,Alliant Energy Corporation,LNT,LNT,ST,P,2025-08-04,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,Alliant Energy Corporation (LNT) [ST] Filing Status: New Subholding Of: Charles Schwab Brokera,Alliant Energy Corporation (LNT) [ST],P age Account 924,08/04/2025,08/13/2025,"$1,001 - $15,000",,"SP Alliant Energy Corporation (LNT) [ST] P 08/04/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,LNT,accepted,house_ptr_structure+v8_1,False,False,False,08/04/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,8,SP,Amedisys Inc - Common Stock,Amedisys Inc - Common Stock,AMED,AMED,ST,S,2025-08-18,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,Amedisys Inc - Common Stock (AMED) [ST],Amedisys Inc - Common Stock (AMED) [ST],S,08/18/2025,09/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924,"SP Amedisys Inc - Common Stock (AMED) [ST] S 08/18/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,AMED,accepted,house_ptr_structure+v8_1,False,False,False,08/18/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,9,SP,Anheuser-Busch Inbev SA Sponsored ADR,Anheuser-Busch Inbev SA Sponsored ADR,BUD,BUD,ST,S,2025-08-04,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,Anheuser-Busch Inbev SA Sponsored ADR (BUD) [ST] Filing Status: New Subholding Of: Charles Schwab Brokera,Anheuser-Busch Inbev SA Sponsored ADR (BUD) [ST],S age Account 924,08/04/2025,08/13/2025,"$1,001 - $15,000",,"SP Anheuser-Busch Inbev SA Sponsored ADR (BUD) [ST] S 08/04/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,BUD,accepted,house_ptr_structure+v8_1,False,False,False,08/04/2025,False
20030932,Hon. Lisa McClain,Member,MI09,20030932.pdf,2025,10,SP,"AppFolio, Inc. - Class A Common Stock","AppFolio, Inc. - Class A Common Stock",APPF,APPF,ST,P,2025-08-13,2025-09-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Charles Schwab Brokerage Account 924,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf,,,SP,"AppFolio, Inc. - Class A Common Stock (APPF) [ST]","AppFolio, Inc. - Class A Common Stock (APPF) [ST]",P,08/13/2025,09/01/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924,"SP AppFolio, Inc. - Class A Common Stock (APPF) [ST] P 08/13/2025 09/01/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Charles Schwab Brokerage Account 924",,,False,100,APPF,accepted,house_ptr_structure+v8_1,False,False,False,08/13/2025,False
