filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,1,JT,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-02-20,2025-03-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P nagement (1),02/20/2025,03/03/2025,"$15,001 - $50,000",,"JT Amazon.com, Inc. - Common Stock (AMZN) [ST] P 02/20/2025 03/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,02/20/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,2,JT,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,S (partial),2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"Amazon.com, Inc. - Common Stock (AMZN) [ST]","Amazon.com, Inc. - Common Stock (AMZN) [ST]",S (partial),02/26/2025,03/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Rockefeller Capital Management (1),"JT Amazon.com, Inc. - Common Stock (AMZN) [ST] S (partial) 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,3,JT,"Ameriprise Financial, Inc. Common Stock","Ameriprise Financial, Inc. Common Stock",AMP,AMP,ST,P,2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"Ameriprise Financial, Inc. Common Stock (AMP) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man","Ameriprise Financial, Inc. Common Stock (AMP) [ST]",P nagement (1),02/26/2025,03/03/2025,"$1,001 - $15,000",,"JT Ameriprise Financial, Inc. Common Stock (AMP) [ST] P 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,AMP,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,4,JT,Arista Investors Corp. Class A,Arista Investors Corp. Class A,ARINA,ARINA,ST,S,2025-02-20,2025-03-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,Arista Investors Corp. Class A (ARINA) [ST],Arista Investors Corp. Class A (ARINA) [ST],S,02/20/2025,03/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Rockefeller Capital Management (1),"JT Arista Investors Corp. Class A (ARINA) [ST] S 02/20/2025 03/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,ARINA,accepted,house_ptr_structure+v8_1,False,False,False,02/20/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,5,JT,"BlackRock, Inc. Common Stock","BlackRock, Inc. Common Stock",BLK,BLK,ST,S,2025-02-18,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"BlackRock, Inc. Common Stock (BLK) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man","BlackRock, Inc. Common Stock (BLK) [ST]",S nagement (1),02/18/2025,03/03/2025,"$1,001 - $15,000",,"JT BlackRock, Inc. Common Stock (BLK) [ST] S 02/18/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,BLK,accepted,house_ptr_structure+v8_1,False,False,False,02/18/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,6,JT,Costco Wholesale Corporation - Common Stock,Costco Wholesale Corporation - Common Stock,COST,COST,ST,S (partial),2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,Costco Wholesale Corporation - Common Stock (COST) [ST],Costco Wholesale Corporation - Common Stock (COST) [ST],S (partial),02/26/2025,03/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Rockefeller Capital Management (1),"JT Costco Wholesale Corporation - Common Stock (COST) [ST] S (partial) 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,COST,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,7,JT,"CrowdStrike Holdings, Inc. - Class A Common Stock","CrowdStrike Holdings, Inc. - Class A Common Stock",CRWD,CRWD,ST,P,2025-02-18,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man","CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST]",P nagement (1),02/18/2025,03/03/2025,"$1,001 - $15,000",,"JT CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST] P 02/18/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,CRWD,accepted,house_ptr_structure+v8_1,False,False,False,02/18/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,8,JT,"CrowdStrike Holdings, Inc. - Class A Common Stock","CrowdStrike Holdings, Inc. - Class A Common Stock",CRWD,CRWD,ST,P,2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,"CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST]","CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST]",P,02/26/2025,03/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Rockefeller Capital Management (1),"JT CrowdStrike Holdings, Inc. - Class A Common Stock (CRWD) [ST] P 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,CRWD,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,9,JT,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,S (partial),2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man,NVIDIA Corporation - Common Stock (NVDA) [ST],S (partial) nagement (1),02/26/2025,03/03/2025,"$1,001 - $15,000",,"JT NVIDIA Corporation - Common Stock (NVDA) [ST] S (partial) 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
20027885,Hon. Greg Landsman,Member,OH01,20027885.pdf,2025,10,JT,Parker-Hannifin Corporation Common Stock,Parker-Hannifin Corporation Common Stock,PH,PH,ST,S (partial),2025-02-26,2025-03-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,,,JT,Parker-Hannifin Corporation Common Stock (PH) [ST],Parker-Hannifin Corporation Common Stock (PH) [ST],S (partial),02/26/2025,03/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Rockefeller Capital Management (1),"JT Parker-Hannifin Corporation Common Stock (PH) [ST] S (partial) 02/26/2025 03/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,PH,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False,,valid_range
