filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,11,,APi Group Corporation Common Stock,APi Group Corporation Common Stock,APG,APG,ST,P,2025-10-15,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,APi Group Corporation Common Stock (APG) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,APi Group Corporation Common Stock (APG) [ST],P Bank of America,10/15/2025,11/12/2025,"$1,001 - $15,000",,"APi Group Corporation Common Stock (APG) [ST] P 10/15/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,APG,accepted,house_ptr_structure+v8_1,False,False,False,10/15/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,12,,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],P,10/17/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Apple Inc. - Common Stock (AAPL) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,13,,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Applovin Corporation - Class A Common Stock (APP) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Applovin Corporation - Class A Common Stock (APP) [ST],P Bank of America,10/17/2025,11/12/2025,"$1,001 - $15,000",,"Applovin Corporation - Class A Common Stock (APP) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,APP,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,14,,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,P,2025-10-09,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Applovin Corporation - Class A Common Stock (APP) [ST],Applovin Corporation - Class A Common Stock (APP) [ST],P,10/09/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Applovin Corporation - Class A Common Stock (APP) [ST] P 10/09/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,APP,accepted,house_ptr_structure+v8_1,False,False,False,10/09/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,15,,"Arista Networks, Inc. Common Stock","Arista Networks, Inc. Common Stock",ANET,ANET,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,"Arista Networks, Inc. Common Stock (ANET) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Arista Networks, Inc. Common Stock (ANET) [ST]",P Bank of America,10/17/2025,11/12/2025,"$1,001 - $15,000",,"Arista Networks, Inc. Common Stock (ANET) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ANET,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,16,,"Artivion, Inc. Common Stock","Artivion, Inc. Common Stock",AORT,AORT,ST,S (partial),2025-10-09,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,"Artivion, Inc. Common Stock (AORT) [ST]","Artivion, Inc. Common Stock (AORT) [ST]",S (partial),10/09/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Artivion, Inc. Common Stock (AORT) [ST] S (partial) 10/09/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AORT,accepted,house_ptr_structure+v8_1,False,False,False,10/09/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,17,,AstraZeneca PLC - American Depositary Shares,AstraZeneca PLC - American Depositary Shares,AZN,AZN,ST,P,2025-10-21,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,Ticker AZN LN,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,AstraZeneca PLC - American Depositary Shares (AZN) [ST] Filing Status: New Subholding Of: 150 Main Street Trust > Description: Ticker AZN LN,AstraZeneca PLC - American Depositary Shares (AZN) [ST],P Bank of America,10/21/2025,11/12/2025,"$1,001 - $15,000",,"AstraZeneca PLC - American Depositary Shares (AZN) [ST] P 10/21/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America Description: Ticker AZN LN",,,False,100,AZN,accepted,house_ptr_structure+v8_1,False,False,False,10/21/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,18,,"Azenta, Inc. - Common Stock","Azenta, Inc. - Common Stock",AZTA,AZTA,ST,P,2025-10-09,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,"Azenta, Inc. - Common Stock (AZTA) [ST]","Azenta, Inc. - Common Stock (AZTA) [ST]",P,10/09/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Azenta, Inc. - Common Stock (AZTA) [ST] P 10/09/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AZTA,accepted,house_ptr_structure+v8_1,False,False,False,10/09/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,19,,Barclays Plc Ord Ordinary Shares,Barclays Plc Ord Ordinary Shares,BCLYF,BCLYF,ST,P,2025-10-21,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,Ticker BARC LN,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Barclays Plc Ord Ordinary Shares (BCLYF) [ST] Filing Status: New Subholding Of: 150 Main Street Trust > Description: Ticker BARC LN,Barclays Plc Ord Ordinary Shares (BCLYF) [ST],P Bank of America,10/21/2025,11/12/2025,"$1,001 - $15,000",,"Barclays Plc Ord Ordinary Shares (BCLYF) [ST] P 10/21/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America Description: Ticker BARC LN",,,False,100,BCLYF,accepted,house_ptr_structure+v8_1,False,False,False,10/21/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,20,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],P,10/17/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,21,,Bloom Energy Corporation Class A Common Stock,Bloom Energy Corporation Class A Common Stock,BE,BE,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Bloom Energy Corporation Class A Common Stock (BE) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Bloom Energy Corporation Class A Common Stock (BE) [ST],P Bank of America,10/17/2025,11/12/2025,"$1,001 - $15,000",,"Bloom Energy Corporation Class A Common Stock (BE) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BE,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,22,,Boston Scientific Corporation Common Stock,Boston Scientific Corporation Common Stock,BSX,BSX,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Boston Scientific Corporation Common Stock (BSX) [ST],Boston Scientific Corporation Common Stock (BSX) [ST],P,10/17/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Boston Scientific Corporation Common Stock (BSX) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BSX,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,23,,Bristol-Myers Squibb Company Common Stock,Bristol-Myers Squibb Company Common Stock,BMY,BMY,ST,S (partial),2025-10-09,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,4,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Bristol-Myers Squibb Company Common Stock (BMY) [ST] Filing Status: New,Bristol-Myers Squibb Company Common Stock (BMY) [ST] Subholding Of: 150 Main Street Trust > Bank of America,S (partial),10/09/2025,11/12/2025,"$1,001 - $15,000",Subholding Of: 150 Main Street Trust > Bank of America,"Bristol-Myers Squibb Company Common Stock (BMY) [ST] S (partial) 10/09/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,98,BMY,accepted,house_ptr_structure+v8_1,False,False,False,10/09/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,24,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],P,10/17/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Broadcom Inc. - Common Stock (AVGO) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,25,,California State Public Works Board Lease Rev. Bonds,California State Public Works Board Lease Rev. Bonds,,,GS,S (partial),2025-10-07,2025-11-12,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,California State Public Works Board Lease Rev. Bonds [GS] Filing Status: New Subholding Of: 150 Main Street Trust >,California State Public Works Board Lease Rev. Bonds [GS],S (partial) Bank of America,10/07/2025,11/12/2025,"$250,001 - $500,000",,"California State Public Works Board Lease Rev. Bonds [GS] S (partial) 10/07/2025 11/12/2025 $250,001 - $500,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,,not_applicable,,False,False,False,10/07/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,26,,Cameco Corporation Common Stock,Cameco Corporation Common Stock,CCJ,CCJ,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,Cameco Corporation Common Stock (CCJ) [ST],Cameco Corporation Common Stock (CCJ) [ST],P,10/17/2025,11/12/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Cameco Corporation Common Stock (CCJ) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CCJ,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
20033455,Hon. Gilbert Cisneros,Member,CA31,20033455.pdf,2025,27,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-10-17,2025-11-12,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033455.pdf,,,,"Caterpillar, Inc. Common Stock (CAT) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Caterpillar, Inc. Common Stock (CAT) [ST]",P Bank of America,10/17/2025,11/12/2025,"$1,001 - $15,000",,"Caterpillar, Inc. Common Stock (CAT) [ST] P 10/17/2025 11/12/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CAT,accepted,house_ptr_structure+v8_1,False,False,False,10/17/2025,False,,valid_range
