filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,1,DC,Bio-Techne Corp - Common Stock,Bio-Techne Corp - Common Stock,TECH,TECH,ST,P,2025-10-22,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,Bio-Techne Corp - Common Stock (TECH) [ST] Filing Status: New,Bio-Techne Corp - Common Stock (TECH) [ST],P,10/22/2025,11/01/2025,"$1,001 - $15,000",,"DC Bio-Techne Corp - Common Stock (TECH) [ST] P 10/22/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TECH,accepted,house_ptr_structure+v8_1,False,False,False,10/22/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,2,DC,"BJ's Wholesale Club Holdings, Inc. Common Stock","BJ's Wholesale Club Holdings, Inc. Common Stock",BJ,BJ,ST,P,2025-10-16,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST]","BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST]",P,10/16/2025,11/01/2025,"$1,001 - $15,000",Filing Status: New,"DC BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST] P 10/16/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,BJ,accepted,house_ptr_structure+v8_1,False,False,False,10/16/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,3,DC,"BJ's Wholesale Club Holdings, Inc. Common Stock","BJ's Wholesale Club Holdings, Inc. Common Stock",BJ,BJ,ST,P,2025-10-15,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST] Filing Status: New","BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST]",P,10/15/2025,11/01/2025,"$1,001 - $15,000",,"DC BJ's Wholesale Club Holdings, Inc. Common Stock (BJ) [ST] P 10/15/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,BJ,accepted,house_ptr_structure+v8_1,False,False,False,10/15/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,4,DC,"Brown & Brown, Inc. Common Stock","Brown & Brown, Inc. Common Stock",BRO,BRO,ST,P,2025-10-29,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"Brown & Brown, Inc. Common Stock (BRO) [ST]","Brown & Brown, Inc. Common Stock (BRO) [ST]",P,10/29/2025,11/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Brown & Brown, Inc. Common Stock (BRO) [ST] P 10/29/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,BRO,accepted,house_ptr_structure+v8_1,False,False,False,10/29/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,5,DC,"Brown & Brown, Inc. Common Stock","Brown & Brown, Inc. Common Stock",BRO,BRO,ST,P,2025-10-31,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"Brown & Brown, Inc. Common Stock (BRO) [ST] Filing Status: New","Brown & Brown, Inc. Common Stock (BRO) [ST]",P,10/31/2025,11/01/2025,"$1,001 - $15,000",,"DC Brown & Brown, Inc. Common Stock (BRO) [ST] P 10/31/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,BRO,accepted,house_ptr_structure+v8_1,False,False,False,10/31/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,6,DC,"Fortune Brands Innovations, Inc. Common Stock","Fortune Brands Innovations, Inc. Common Stock",FBIN,FBIN,ST,S (partial),2025-10-31,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST]","Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST]",S (partial),10/31/2025,11/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST] S (partial) 10/31/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,FBIN,accepted,house_ptr_structure+v8_1,False,False,False,10/31/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,7,DC,"Fortune Brands Innovations, Inc. Common Stock","Fortune Brands Innovations, Inc. Common Stock",FBIN,FBIN,ST,S (partial),2025-10-29,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST] Filing Status: New","Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST]",S (partial),10/29/2025,11/01/2025,"$1,001 - $15,000",,"DC Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST] S (partial) 10/29/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,FBIN,accepted,house_ptr_structure+v8_1,False,False,False,10/29/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,8,DC,"IDEXX Laboratories, Inc. - Common","IDEXX Laboratories, Inc. - Common",IDXX,IDXX,ST,S (partial),2025-10-29,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,2,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"IDEXX Laboratories, Inc. - Common","IDEXX Laboratories, Inc. - Common yp $200? Stock (IDXX) [ST]",S (partial),10/29/2025,11/01/2025,"$1,001 - $15,000",yp $200? Stock (IDXX) [ST] Filing Status: New,"DC IDEXX Laboratories, Inc. - Common S (partial) 10/29/2025 11/01/2025 $1,001 - $15,000 yp $200? Stock (IDXX) [ST] Filing Status: New",,,False,98,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,10/29/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,9,DC,"IDEXX Laboratories, Inc. - Common Stock","IDEXX Laboratories, Inc. - Common Stock",IDXX,IDXX,ST,S (partial),2025-10-16,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,"IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] Filing Status: New","IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]",S (partial),10/16/2025,11/01/2025,"$1,001 - $15,000",,"DC IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] S (partial) 10/16/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,10/16/2025,False
20033408,Hon. April McClain Delaney,Member,MD06,20033408.pdf,2025,10,DC,Labcorp Holdings Inc. Common Stock,Labcorp Holdings Inc. Common Stock,LH,LH,ST,P,2025-10-29,2025-11-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033408.pdf,,,DC,Labcorp Holdings Inc. Common Stock (LH) [ST],Labcorp Holdings Inc. Common Stock (LH) [ST],P,10/29/2025,11/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Labcorp Holdings Inc. Common Stock (LH) [ST] P 10/29/2025 11/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,LH,accepted,house_ptr_structure+v8_1,False,False,False,10/29/2025,False
