filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,1,,Adobe Inc. - Common Stock,Adobe Inc. - Common Stock,ADBE,ADBE,ST,S (partial),2025-08-05,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,Adobe Inc. - Common Stock (ADBE) [ST] Filing Status: New Subholding Of: 150 Main Street Trus,Adobe Inc. - Common Stock (ADBE) [ST],S (partial) t > Bank of Amer,08/05/2025 rica,09/08/2025,"$1,001 - $15,000",,"Adobe Inc. - Common Stock (ADBE) [ST] S (partial) 08/05/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ADBE,accepted,house_ptr_structure+v8_1,False,False,True,08/05/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,2,,Amdocs Limited - Ordinary Shares,Amdocs Limited - Ordinary Shares,DOX,DOX,ST,S (partial),2025-08-26,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,Amdocs Limited - Ordinary Shares (DOX) [ST],Amdocs Limited - Ordinary Shares (DOX) [ST],S (partial),08/26/2025,09/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Amdocs Limited - Ordinary Shares (DOX) [ST] S (partial) 08/26/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,DOX,accepted,house_ptr_structure+v8_1,False,False,False,08/26/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,3,,Amdocs Limited - Ordinary Shares,Amdocs Limited - Ordinary Shares,DOX,DOX,ST,S (partial),2025-08-27,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,Amdocs Limited - Ordinary Shares (DOX) [ST] Filing Status: New Subholding Of: 150 Main Street Trus,Amdocs Limited - Ordinary Shares (DOX) [ST],S (partial) t > Bank of Amer,08/27/2025 rica,09/08/2025,"$1,001 - $15,000",,"Amdocs Limited - Ordinary Shares (DOX) [ST] S (partial) 08/27/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,DOX,accepted,house_ptr_structure+v8_1,False,False,True,08/27/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,4,,APA Corporation - Common Stock,APA Corporation - Common Stock,APA,APA,ST,P,2025-08-05,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,APA Corporation - Common Stock (APA) [ST],APA Corporation - Common Stock (APA) [ST],P,08/05/2025,09/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"APA Corporation - Common Stock (APA) [ST] P 08/05/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,APA,accepted,house_ptr_structure+v8_1,False,False,False,08/05/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,5,,APi Group Corporation Common Stock,APi Group Corporation Common Stock,APG,APG,ST,P,2025-08-26,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,APi Group Corporation Common Stock (APG) [ST] Filing Status: New Subholding Of: 150 Main Street Trus,APi Group Corporation Common Stock (APG) [ST],P t > Bank of Amer,08/26/2025 rica,09/08/2025,"$1,001 - $15,000",,"APi Group Corporation Common Stock (APG) [ST] P 08/26/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,APG,accepted,house_ptr_structure+v8_1,False,False,True,08/26/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,6,,"Avantor, Inc. Common Stock","Avantor, Inc. Common Stock",AVTR,AVTR,ST,S (partial),2025-08-12,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,"Avantor, Inc. Common Stock (AVTR) [ST]","Avantor, Inc. Common Stock (AVTR) [ST]",S (partial),08/12/2025,09/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Avantor, Inc. Common Stock (AVTR) [ST] S (partial) 08/12/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AVTR,accepted,house_ptr_structure+v8_1,False,False,False,08/12/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,7,,"Avantor, Inc. Common Stock","Avantor, Inc. Common Stock",AVTR,AVTR,ST,S,2025-08-13,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,"Avantor, Inc. Common Stock (AVTR) [ST] Filing Status: New Subholding Of: 150 Main Street Trus","Avantor, Inc. Common Stock (AVTR) [ST]",S t > Bank of Amer,08/13/2025 rica,09/08/2025,"$1,001 - $15,000",,"Avantor, Inc. Common Stock (AVTR) [ST] S 08/13/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AVTR,accepted,house_ptr_structure+v8_1,False,False,True,08/13/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,8,,Avient Corporation Common Stock,Avient Corporation Common Stock,AVNT,AVNT,ST,P,2025-09-02,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,Avient Corporation Common Stock (AVNT) [ST],Avient Corporation Common Stock (AVNT) [ST],P,09/02/2025,09/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Avient Corporation Common Stock (AVNT) [ST] P 09/02/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AVNT,accepted,house_ptr_structure+v8_1,False,False,False,09/02/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,9,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,S (partial),2025-08-06,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] Filing Status: New Subholding Of: 150 Main Street Trus,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],S (partial) t > Bank of Amer,08/06/2025 rica,09/08/2025,"$1,001 - $15,000",,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] S (partial) 08/06/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,True,08/06/2025,False
20031022,Hon. Gilbert Cisneros,Member,CA31,20031022.pdf,2025,10,,"BridgeBio Pharma, Inc. - Common Stock","BridgeBio Pharma, Inc. - Common Stock",BBIO,BBIO,ST,P,2025-08-08,2025-09-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031022.pdf,,,,"BridgeBio Pharma, Inc. - Common Stock (BBIO) [ST]","BridgeBio Pharma, Inc. - Common Stock (BBIO) [ST]",P,08/08/2025,09/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"BridgeBio Pharma, Inc. - Common Stock (BBIO) [ST] P 08/08/2025 09/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BBIO,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False
