filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,1,JT,3M Company Common Stock,3M Company Common Stock,MMM,MMM,ST,P,2025-04-01,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,3M Company Common Stock (MMM) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,3M Company Common Stock (MMM) [ST],P nt (3935),04/01/2025,05/05/2025,"$1,001 - $15,000",,"JT 3M Company Common Stock (MMM) [ST] P 04/01/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,MMM,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,2,JT,3M Company Common Stock,3M Company Common Stock,MMM,MMM,ST,P,2025-04-11,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,3M Company Common Stock (MMM) [ST],3M Company Common Stock (MMM) [ST],P,04/11/2025,05/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT 3M Company Common Stock (MMM) [ST] P 04/11/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,MMM,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,3,JT,Adobe Inc. - Common Stock,Adobe Inc. - Common Stock,ADBE,ADBE,ST,S,2025-04-07,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Adobe Inc. - Common Stock (ADBE) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,Adobe Inc. - Common Stock (ADBE) [ST],S m Growth,04/07/2025,05/06/2025,"$1,001 - $15,000",,"JT Adobe Inc. - Common Stock (ADBE) [ST] S 04/07/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ADBE,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,4,JT,"Agilent Technologies, Inc. Common Stock","Agilent Technologies, Inc. Common Stock",A,A,ST,S (partial),2025-04-01,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,"Agilent Technologies, Inc. Common Stock (A) [ST]","Agilent Technologies, Inc. Common Stock (A) [ST]",S (partial),04/01/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Agilent Technologies, Inc. Common Stock (A) [ST] S (partial) 04/01/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,A,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,5,JT,Allstate Corporation,Allstate Corporation,ALL,ALL,ST,S,2025-04-07,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Allstate Corporation (ALL) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,Allstate Corporation (ALL) [ST],S m Growth,04/07/2025,05/06/2025,"$1,001 - $15,000",,"JT Allstate Corporation (ALL) [ST] S 04/07/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ALL,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,6,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S,2025-04-07,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S,04/07/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S 04/07/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,7,JT,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,S,2025-04-07,2025-05-06,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Amazon.com, Inc. - Common Stock (AMZN) [ST]",S m Growth,04/07/2025,05/06/2025,"$15,001 - $50,000",,"JT Amazon.com, Inc. - Common Stock (AMZN) [ST] S 04/07/2025 05/06/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,8,JT,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S,2025-04-07,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],S,04/07/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Apple Inc. - Common Stock (AAPL) [ST] S 04/07/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,9,JT,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S,2025-03-31,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Apple Inc. - Common Stock (AAPL) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,Apple Inc. - Common Stock (AAPL) [ST],S m Growth,03/31/2025,05/06/2025,"$1,001 - $15,000",,"JT Apple Inc. - Common Stock (AAPL) [ST] S 03/31/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False,,valid_range
20030296,Hon. Julie Johnson,Member,TX32,20030296.pdf,2025,10,JT,Aptiv PLC Ordinary Shares,Aptiv PLC Ordinary Shares,APTV,APTV,ST,S,2025-04-01,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf,,,JT,Aptiv PLC Ordinary Shares (APTV) [ST],Aptiv PLC Ordinary Shares (APTV) [ST],S,04/01/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Aptiv PLC Ordinary Shares (APTV) [ST] S 04/01/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,APTV,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False,,valid_range
