filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,11,DC,"IDEXX Laboratories, Inc. - Common Stock","IDEXX Laboratories, Inc. - Common Stock",IDXX,IDXX,ST,P,2025-04-07,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,"IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] Filing Status: New","IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]",P,04/07/2025,05/01/2025,"$1,001 - $15,000",,"DC IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] P 04/07/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,12,DC,"IDEXX Laboratories, Inc. - Common Stock","IDEXX Laboratories, Inc. - Common Stock",IDXX,IDXX,ST,P,2025-04-04,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,"IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]","IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]",P,04/04/2025,05/01/2025,"$1,001 - $15,000",Filing Status: New,"DC IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] P 04/04/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,04/04/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,13,DC,"IDEXX Laboratories, Inc. - Common Stock","IDEXX Laboratories, Inc. - Common Stock",IDXX,IDXX,ST,P,2025-04-01,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,"IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] Filing Status: New","IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]",P,04/01/2025,05/01/2025,"$1,001 - $15,000",,"DC IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] P 04/01/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,14,DC,"IDEXX Laboratories, Inc. - Common Stock","IDEXX Laboratories, Inc. - Common Stock",IDXX,IDXX,ST,P,2025-04-09,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,"IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]","IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST]",P,04/09/2025,05/01/2025,"$1,001 - $15,000",Filing Status: New,"DC IDEXX Laboratories, Inc. - Common Stock (IDXX) [ST] P 04/09/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,IDXX,accepted,house_ptr_structure+v8_1,False,False,False,04/09/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,15,DC,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-04-09,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,Markel Group Inc. Common Stock (MKL) [ST] Filing Status: New,Markel Group Inc. Common Stock (MKL) [ST],P,04/09/2025,05/01/2025,"$1,001 - $15,000",,"DC Markel Group Inc. Common Stock (MKL) [ST] P 04/09/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,04/09/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,16,DC,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-04-24,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,Markel Group Inc. Common Stock (MKL) [ST],Markel Group Inc. Common Stock (MKL) [ST],P,04/24/2025,05/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Markel Group Inc. Common Stock (MKL) [ST] P 04/24/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,04/24/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,17,DC,"Paychex, Inc. - Common Stock","Paychex, Inc. - Common Stock",PAYX,PAYX,ST,P,2025-04-09,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,"Paychex, Inc. - Common Stock (PAYX) [ST] Filing Status: New","Paychex, Inc. - Common Stock (PAYX) [ST]",P,04/09/2025,05/01/2025,"$1,001 - $15,000",,"DC Paychex, Inc. - Common Stock (PAYX) [ST] P 04/09/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,PAYX,accepted,house_ptr_structure+v8_1,False,False,False,04/09/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,18,DC,PTC Inc. - Common Stock,PTC Inc. - Common Stock,PTC,PTC,ST,S (partial),2025-04-01,2025-05-02,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,PTC Inc. - Common Stock (PTC) [ST],PTC Inc. - Common Stock (PTC) [ST],S (partial),04/01/2025,05/02/2025,"$1,001 - $15,000",Filing Status: New,"DC PTC Inc. - Common Stock (PTC) [ST] S (partial) 04/01/2025 05/02/2025 $1,001 - $15,000 Filing Status: New",,,False,100,PTC,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,19,DC,Toro Company,Toro Company,TTC,TTC,ST,S (partial),2025-04-29,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,3,table,False,False,,True,0,False,False,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,Toro Company (TTC) [ST],Toro Company (TTC) [ST],S (partial),04/29/2025,05/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Toro Company (TTC) [ST] S (partial) 04/29/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,98,TTC,accepted,house_ptr_structure+v8_1,False,False,False,04/29/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,20,DC,Toro Company,Toro Company,TTC,TTC,ST,S (partial),2025-04-10,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,Toro Company (TTC) [ST],Toro Company (TTC) [ST],S (partial),04/10/2025,05/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Toro Company (TTC) [ST] S (partial) 04/10/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TTC,accepted,house_ptr_structure+v8_1,False,False,False,04/10/2025,False,,valid_range
20030265,Hon. April McClain Delaney,Member,MD06,20030265.pdf,2025,21,DC,Toro Company,Toro Company,TTC,TTC,ST,S (partial),2025-04-02,2025-05-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030265.pdf,,,DC,Toro Company (TTC) [ST] Filing Status: New,Toro Company (TTC) [ST],S (partial),04/02/2025,05/01/2025,"$1,001 - $15,000",,"DC Toro Company (TTC) [ST] S (partial) 04/02/2025 05/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TTC,accepted,house_ptr_structure+v8_1,False,False,False,04/02/2025,False,,valid_range
