filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,1,,"American Electric Power Company, Inc.","American Electric Power Company, Inc.",AEP,AEP,ST,S,2025-03-24,2025-03-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",1,1,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"American Electric Power Company, Inc. (AEP) [ST] Filing Status: New Subholding Of: George Whitesides Indiv Description: To avoid any possible confl stock, company-specific holdings into pas Comments: To avoid any possible conflict company-specific holdings into passive E","American Electric Power Company, Inc. (AEP) [ST]",S vidual icts of interest wit ssive ETFs and mu ts of interest with TFs and mutual f,"03/24/2025 th my future Co utual funds, pe h my future Con unds, per best p","03/24/2025 ongressional work er best practices. ngressional work, practices.","$15,001 - $50,000 k, I’m transitioning m I’m transitioning my",,"American Electric Power Company, Inc. (AEP) [ST] S 03/24/2025 03/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,AEP,accepted,house_ptr_structure+v8_1,False,False,True,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,2,,Bank of America Corporation Common Stock,Bank of America Corporation Common Stock,BAC,BAC,ST,S,2025-03-24,2025-03-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",1,1,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,Bank of America Corporation Common Stock (BAC) [ST],Bank of America Corporation Common Stock (BAC) [ST],S,03/24/2025,03/24/2025,"$15,001 - $50,000","Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","Bank of America Corporation Common Stock (BAC) [ST] S 03/24/2025 03/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,BAC,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,3,,Chubb Limited Common Stock,Chubb Limited Common Stock,CB,CB,ST,S,2025-03-24,2025-03-24,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",1,1,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Chubb Limited Common Stock (CB) [ST] Filing Status: New Subholding Of: George Whitesides Indiv Description: To avoid any possible confl stock, company-specific holdings into pas Comments: To avoid any possible conflict company-specific holdings into passive E",Chubb Limited Common Stock (CB) [ST],S vidual icts of interest wit ssive ETFs and mu ts of interest with TFs and mutual f,"03/24/2025 th my future Co utual funds, pe h my future Con unds, per best p","03/24/2025 ongressional work er best practices. ngressional work, practices.","$100,001 - $250,000 k, I’m transitioning m I’m transitioning my",,"Chubb Limited Common Stock (CB) [ST] S 03/24/2025 03/24/2025 $100,001 - $250,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,CB,accepted,house_ptr_structure+v8_1,False,False,True,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,4,,"Citigroup, Inc. Common Stock","Citigroup, Inc. Common Stock",C,C,ST,S,2025-03-24,2025-03-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New $200?,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",1,2,table,False,False,,True,0,False,True,98,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Citigroup, Inc. Common Stock (C) [ST]","Citigroup, Inc. Common Stock (C) [ST]",S,03/24/2025,03/24/2025,"$15,001 - $50,000","Filing Status: New $200? Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","Citigroup, Inc. Common Stock (C) [ST] S 03/24/2025 03/24/2025 $15,001 - $50,000 Filing Status: New $200? Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,98,C,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,5,,Coca-Cola Company,Coca-Cola Company,KO,KO,ST,S,2025-03-24,2025-03-24,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",2,2,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Coca-Cola Company (KO) [ST] Filing Status: New Subholding Of: George Whitesides Indiv Description: To avoid any possible confl stock, company-specific holdings into pas Comments: To avoid any possible conflict company-specific holdings into passive E",Coca-Cola Company (KO) [ST],S vidual icts of interest wit ssive ETFs and mu ts of interest with TFs and mutual f,"03/24/2025 th my future Co utual funds, pe h my future Con unds, per best p","03/24/2025 ongressional work er best practices. ngressional work, practices.","$100,001 - $250,000 k, I’m transitioning m I’m transitioning my",,"Coca-Cola Company (KO) [ST] S 03/24/2025 03/24/2025 $100,001 - $250,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,KO,accepted,house_ptr_structure+v8_1,False,False,True,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,6,,Comcast Corporation - Class A Common Stock,Comcast Corporation - Class A Common Stock,CMCSA,CMCSA,ST,S,2025-03-24,2025-03-24,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",2,2,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,Comcast Corporation - Class A Common Stock (CMCSA) [ST],Comcast Corporation - Class A Common Stock (CMCSA) [ST],S,03/24/2025,03/24/2025,"$50,001 - $100,000","Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","Comcast Corporation - Class A Common Stock (CMCSA) [ST] S 03/24/2025 03/24/2025 $50,001 - $100,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,CMCSA,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,7,,Diageo plc Common Stock,Diageo plc Common Stock,DEO,DEO,ST,S,2025-03-24,2025-03-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",2,2,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Diageo plc Common Stock (DEO) [ST] Filing Status: New Subholding Of: George Whitesides Indiv Description: To avoid any possible confl stock, company-specific holdings into pas Comments: To avoid any possible conflict company-specific holdings into passive E",Diageo plc Common Stock (DEO) [ST],S vidual icts of interest wit ssive ETFs and mu ts of interest with TFs and mutual f,"03/24/2025 th my future Co utual funds, pe h my future Con unds, per best p","03/24/2025 ongressional work er best practices. ngressional work, practices.","$15,001 - $50,000 k, I’m transitioning m I’m transitioning my",,"Diageo plc Common Stock (DEO) [ST] S 03/24/2025 03/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,DEO,accepted,house_ptr_structure+v8_1,False,False,True,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,8,,"Home Depot, Inc.","Home Depot, Inc.",HD,HD,ST,S,2025-03-24,2025-03-24,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",2,2,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Home Depot, Inc. (HD) [ST]","Home Depot, Inc. (HD) [ST]",S,03/24/2025,03/24/2025,"$100,001 - $250,000","Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","Home Depot, Inc. (HD) [ST] S 03/24/2025 03/24/2025 $100,001 - $250,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,HD,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,9,,"Innoviva, Inc. - Common Stock","Innoviva, Inc. - Common Stock",INVA,INVA,ST,S,2025-03-24,2025-03-24,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,George Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",2,3,table,False,False,,True,0,False,False,98,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,,"Innoviva, Inc. - Common Stock (INVA) [ST] Filing Status: New Subholding Of: George Whitesides Indiv","Innoviva, Inc. - Common Stock (INVA) [ST] Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",S vidual,03/24/2025,03/24/2025,"$50,001 - $100,000","Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","Innoviva, Inc. - Common Stock (INVA) [ST] S 03/24/2025 03/24/2025 $50,001 - $100,000 Filing Status: New Subholding Of: George Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,98,INVA,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False,,valid_range
20027982,Hon. George Whitesides,Member,CA27,20027982.pdf,2025,10,SP,"Innoviva, Inc. - Common Stock","Innoviva, Inc. - Common Stock",INVA,INVA,ST,S,2025-03-25,2025-03-25,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,Loretta Whitesides Individual,,"To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",3,3,table,False,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027982.pdf,,,SP,"Innoviva, Inc. - Common Stock (INVA) [ST]","Innoviva, Inc. - Common Stock (INVA) [ST]",S,03/25/2025,03/25/2025,"$250,001 - $500,000","Filing Status: New Subholding Of: Loretta Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.","SP Innoviva, Inc. - Common Stock (INVA) [ST] S 03/25/2025 03/25/2025 $250,001 - $500,000 Filing Status: New Subholding Of: Loretta Whitesides Individual Description: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices. Comments: To avoid any possible conflicts of interest with my future Congressional work, I’m transitioning my single stock, company-specific holdings into passive ETFs and mutual funds, per best practices.",,,False,100,INVA,accepted,house_ptr_structure+v8_1,False,False,False,03/25/2025,False,,valid_range
