filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,1,,"Akamai Technologies, Inc. - Common Stock","Akamai Technologies, Inc. - Common Stock",AKAM,AKAM,ST,S,2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Akamai Technologies, Inc. - Common Stock (AKAM) [ST]",S Bank of America,02/26/2025,03/04/2025,"$1,001 - $15,000",,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST] S 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AKAM,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,2,,"Align Technology, Inc. - Common Stock","Align Technology, Inc. - Common Stock",ALGN,ALGN,ST,S,2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,"Align Technology, Inc. - Common Stock (ALGN) [ST]","Align Technology, Inc. - Common Stock (ALGN) [ST]",S,02/26/2025,03/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Align Technology, Inc. - Common Stock (ALGN) [ST] S 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ALGN,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,3,,Anaheim CA Elementary School District GO Bonds,Anaheim CA Elementary School District GO Bonds,,,GS,P,2025-02-10,2025-03-04,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,150 Main Street Trust > Raymond James - Multi-Margin Related Account A,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,Anaheim CA Elementary School District GO Bonds [GS] Filing Status: New Subholding Of: 150 Main Street Trust >,Anaheim CA Elementary School District GO Bonds [GS],P Raymond James,02/10/2025 - Multi-Margin,03/04/2025 n Related Account,"$100,001 - $250,000 t A",,"Anaheim CA Elementary School District GO Bonds [GS] P 02/10/2025 03/04/2025 $100,001 - $250,000 Filing Status: New Subholding Of: 150 Main Street Trust > Raymond James - Multi-Margin Related Account A",,,False,100,,not_applicable,,False,False,True,02/10/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,4,,"ANSYS, Inc. - Common Stock","ANSYS, Inc. - Common Stock",ANSS,ANSS,ST,S (partial),2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,"ANSYS, Inc. - Common Stock (ANSS) [ST]","ANSYS, Inc. - Common Stock (ANSS) [ST]",S (partial),02/26/2025,03/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"ANSYS, Inc. - Common Stock (ANSS) [ST] S (partial) 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ANSS,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,5,,Boston Scientific Corporation Common Stock,Boston Scientific Corporation Common Stock,BSX,BSX,ST,S (partial),2025-02-24,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,Boston Scientific Corporation Common Stock (BSX) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Boston Scientific Corporation Common Stock (BSX) [ST],S (partial) Bank of America,02/24/2025,03/04/2025,"$1,001 - $15,000",,"Boston Scientific Corporation Common Stock (BSX) [ST] S (partial) 02/24/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BSX,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,6,,"Cadence Design Systems, Inc. - Common Stock","Cadence Design Systems, Inc. - Common Stock",CDNS,CDNS,ST,S (partial),2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,"Cadence Design Systems, Inc. - Common Stock (CDNS) [ST]","Cadence Design Systems, Inc. - Common Stock (CDNS) [ST]",S (partial),02/26/2025,03/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Cadence Design Systems, Inc. - Common Stock (CDNS) [ST] S (partial) 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CDNS,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,7,,"Chipotle Mexican Grill, Inc. Common Stock","Chipotle Mexican Grill, Inc. Common Stock",CMG,CMG,ST,S (partial),2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,"Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST]",S (partial) Bank of America,02/26/2025,03/04/2025,"$1,001 - $15,000",,"Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST] S (partial) 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CMG,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,8,,Danaher Corporation Common Stock,Danaher Corporation Common Stock,DHR,DHR,ST,S (partial),2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,Danaher Corporation Common Stock (DHR) [ST],Danaher Corporation Common Stock (DHR) [ST],S (partial),02/26/2025,03/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Danaher Corporation Common Stock (DHR) [ST] S (partial) 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,DHR,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,9,,Dollar General Corporation Common Stock,Dollar General Corporation Common Stock,DG,DG,ST,P,2025-02-26,2025-03-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,Dollar General Corporation Common Stock (DG) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Dollar General Corporation Common Stock (DG) [ST],P Bank of America,02/26/2025,03/04/2025,"$1,001 - $15,000",,"Dollar General Corporation Common Stock (DG) [ST] P 02/26/2025 03/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,DG,accepted,house_ptr_structure+v8_1,False,False,False,02/26/2025,False
20027891,Hon. Gilbert Cisneros,Member,CA31,20027891.pdf,2025,10,,El Camino CA Community College District GO Bonds,El Camino CA Community College District GO Bonds,,,GS,P,2025-02-19,2025-03-04,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,150 Main Street Trust > Raymond James - Multi-Margin Related Account A,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027891.pdf,,,,El Camino CA Community College District GO Bonds [GS],El Camino CA Community College District GO Bonds [GS],P,02/19/2025,03/04/2025,"$250,001 - $500,000",Filing Status: New Subholding Of: 150 Main Street Trust > Raymond James - Multi-Margin Related Account A,"El Camino CA Community College District GO Bonds [GS] P 02/19/2025 03/04/2025 $250,001 - $500,000 Filing Status: New Subholding Of: 150 Main Street Trust > Raymond James - Multi-Margin Related Account A",,,False,100,,not_applicable,,False,False,False,02/19/2025,False
