filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,1,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,P,2025-12-15,2025-12-15,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],P ADE #2,12/15/2025,12/15/2025,"$15,001 - $50,000",,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] P 12/15/2025 12/15/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,12/15/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,2,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,P,2025-12-11,2025-12-11,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],Alphabet Inc. - Class A Common Stock (GOOGL) [ST],P,12/11/2025,12/11/2025,"$100,001 - $250,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] P 12/11/2025 12/11/2025 $100,001 - $250,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,3,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,P,2025-12-09,2025-12-09,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],P ADE #2,12/09/2025,12/09/2025,"$50,001 - $100,000",,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] P 12/09/2025 12/09/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,12/09/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,4,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,P,2025-12-01,2025-12-01,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],Alphabet Inc. - Class A Common Stock (GOOGL) [ST],P,12/01/2025,12/01/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] P 12/01/2025 12/01/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,12/01/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,5,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-12-15,2025-12-15,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P ADE #2,12/15/2025,12/15/2025,"$1,001 - $15,000",,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 12/15/2025 12/15/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,12/15/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,6,,Arm Holdings plc - American Depositary Shares,Arm Holdings plc - American Depositary Shares,ARM,ARM,ST,S,2025-12-11,2025-12-11,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,Arm Holdings plc - American Depositary Shares (ARM) [ST],Arm Holdings plc - American Depositary Shares (ARM) [ST],S,12/11/2025,12/11/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Arm Holdings plc - American Depositary Shares (ARM) [ST] S 12/11/2025 12/11/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,ARM,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,7,,AT&T Inc.,AT&T Inc.,T,T,ST,S,2025-12-11,2025-12-11,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,AT&T Inc. (T) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,AT&T Inc. (T) [ST],S ADE #2,12/11/2025,12/11/2025,"$15,001 - $50,000",,"AT&T Inc. (T) [ST] S 12/11/2025 12/11/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,T,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,8,,"CoreWeave, Inc. - Class A Common Stock","CoreWeave, Inc. - Class A Common Stock",CRWV,CRWV,ST,S,2025-12-11,2025-12-11,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,"CoreWeave, Inc. - Class A Common Stock (CRWV) [ST]","CoreWeave, Inc. - Class A Common Stock (CRWV) [ST]",S,12/11/2025,12/11/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"CoreWeave, Inc. - Class A Common Stock (CRWV) [ST] S 12/11/2025 12/11/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,CRWV,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,9,,IREN Limited - Ordinary Shares,IREN Limited - Ordinary Shares,IREN,IREN,ST,P,2025-12-09,2025-12-09,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,,,,IREN Limited - Ordinary Shares (IREN) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,IREN Limited - Ordinary Shares (IREN) [ST],P ADE #2,12/09/2025,12/09/2025,"$1,001 - $15,000",,"IREN Limited - Ordinary Shares (IREN) [ST] P 12/09/2025 12/09/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,IREN,accepted,house_ptr_structure+v8_1,False,False,False,12/09/2025,False,,valid_range
20033616,Cleo Fields,Member,LA06,20033616.pdf,2025,10,,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,P,2025-12-11,2025-12-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,"Morgan Stanley - E*TRADE - Fields Law Firm 2, LLC",,,,2,2,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,low,adjacent transaction has same core signature,,Microsoft Corporation - Common Stock (MSFT) [ST],Microsoft Corporation - Common Stock (MSFT) [ST],P,12/11/2025,12/11/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Morgan Stanley - E*TRADE - Fields Law Firm 2, LLC","Microsoft Corporation - Common Stock (MSFT) [ST] P 12/11/2025 12/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE - Fields Law Firm 2, LLC",adjacent transaction has same core signature,low,True,95,MSFT,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False,,valid_range
