filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,1,,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,AbbVie Inc. Common Stock (ABBV) [ST] Filing Status: New Subholding Of: Marjorie IRA,AbbVie Inc. Common Stock (ABBV) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",,"AbbVie Inc. Common Stock (ABBV) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,2,,Adobe Inc. - Common Stock,Adobe Inc. - Common Stock,ADBE,ADBE,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,Adobe Inc. - Common Stock (ADBE) [ST],Adobe Inc. - Common Stock (ADBE) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Marjorie IRA,"Adobe Inc. - Common Stock (ADBE) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,ADBE,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,3,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST] Filing Status: New Subholding Of: Marjorie IRA","Advanced Micro Devices, Inc. (AMD) [ST]",P,05/05/2025,05/06/2025,"$1,001 - $15,000",,"Advanced Micro Devices, Inc. (AMD) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,4,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Marjorie IRA,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,5,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,"Amazon.com, Inc. - Common Stock (AMZN) [ST] Filing Status: New Subholding Of: Marjorie IRA","Amazon.com, Inc. - Common Stock (AMZN) [ST]",P,05/05/2025,05/06/2025,"$1,001 - $15,000",,"Amazon.com, Inc. - Common Stock (AMZN) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,6,,American Express Company Common Stock,American Express Company Common Stock,AXP,AXP,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,American Express Company Common Stock (AXP) [ST],American Express Company Common Stock (AXP) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Marjorie IRA,"American Express Company Common Stock (AXP) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AXP,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,7,,Amgen Inc. - Common Stock,Amgen Inc. - Common Stock,AMGN,AMGN,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,Amgen Inc. - Common Stock (AMGN) [ST] Filing Status: New Subholding Of: Marjorie IRA,Amgen Inc. - Common Stock (AMGN) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",,"Amgen Inc. - Common Stock (AMGN) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AMGN,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,8,,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Marjorie IRA,"Apple Inc. - Common Stock (AAPL) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,9,,"Applied Materials, Inc. - Common Stock","Applied Materials, Inc. - Common Stock",AMAT,AMAT,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,"Applied Materials, Inc. - Common Stock (AMAT) [ST] Filing Status: New Subholding Of: Marjorie IRA","Applied Materials, Inc. - Common Stock (AMAT) [ST]",P,05/05/2025,05/06/2025,"$1,001 - $15,000",,"Applied Materials, Inc. - Common Stock (AMAT) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,AMAT,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030295,Hon. Marjorie Taylor Greene,Member,GA14,20030295.pdf,2025,10,,Bank of America Corporation Common Stock,Bank of America Corporation Common Stock,BAC,BAC,ST,P,2025-05-05,2025-05-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Marjorie IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf,,,,Bank of America Corporation Common Stock (BAC) [ST],Bank of America Corporation Common Stock (BAC) [ST],P,05/05/2025,05/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Marjorie IRA,"Bank of America Corporation Common Stock (BAC) [ST] P 05/05/2025 05/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Marjorie IRA",,,False,100,BAC,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
