filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,11,,Assa Abloy AB Unsponsored ADR,Assa Abloy AB Unsponsored ADR,ASAZY,ASAZY,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Assa Abloy AB Unsponsored ADR (ASAZY) [ST] Filing Status: New Subholding Of: Fisher IRA,Assa Abloy AB Unsponsored ADR (ASAZY) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Assa Abloy AB Unsponsored ADR (ASAZY) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,ASAZY,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,12,,AstraZeneca PLC - American Depositary Shares,AstraZeneca PLC - American Depositary Shares,AZN,AZN,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,AstraZeneca PLC - American Depositary Shares (AZN) [ST],AstraZeneca PLC - American Depositary Shares (AZN) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"AstraZeneca PLC - American Depositary Shares (AZN) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,AZN,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,13,,Bank of America Corporation Common Stock,Bank of America Corporation Common Stock,BAC,BAC,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Bank of America Corporation Common Stock (BAC) [ST] Filing Status: New Subholding Of: Fisher IRA,Bank of America Corporation Common Stock (BAC) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Bank of America Corporation Common Stock (BAC) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BAC,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,14,,Barclays PLC Common Stock,Barclays PLC Common Stock,BCS,BCS,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Barclays PLC Common Stock (BCS) [ST],Barclays PLC Common Stock (BCS) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Barclays PLC Common Stock (BCS) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BCS,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,15,,BHP Group Limited American Depositary Shares,BHP Group Limited American Depositary Shares,BHP,BHP,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,BHP Group Limited American Depositary Shares (BHP) [ST] Filing Status: New Subholding Of: Fisher IRA,BHP Group Limited American Depositary Shares (BHP) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"BHP Group Limited American Depositary Shares (BHP) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BHP,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,16,,Boeing Company,Boeing Company,BA,BA,ST,P,2025-04-08,2025-04-21,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Boeing Company (BA) [ST],Boeing Company (BA) [ST],P,04/08/2025,04/21/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Boeing Company (BA) [ST] P 04/08/2025 04/21/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BA,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,17,,Boeing Company,Boeing Company,BA,BA,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Boeing Company (BA) [ST] Filing Status: New Subholding Of: Fisher IRA,Boeing Company (BA) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Boeing Company (BA) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BA,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,18,,Boston Scientific Corporation Common Stock,Boston Scientific Corporation Common Stock,BSX,BSX,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Boston Scientific Corporation Common Stock (BSX) [ST],Boston Scientific Corporation Common Stock (BSX) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Boston Scientific Corporation Common Stock (BSX) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BSX,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,19,,BP p.l.c. Common Stock,BP p.l.c. Common Stock,BP,BP,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,BP p.l.c. Common Stock (BP) [ST] Filing Status: New Subholding Of: Fisher IRA,BP p.l.c. Common Stock (BP) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"BP p.l.c. Common Stock (BP) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,BP,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,20,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Broadcom Inc. - Common Stock (AVGO) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,21,,Canadian Natural Resources Limited Common Stock,Canadian Natural Resources Limited Common Stock,CNQ,CNQ,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Canadian Natural Resources Limited Common Stock (CNQ) [ST] Filing Status: New Subholding Of: Fisher IRA,Canadian Natural Resources Limited Common Stock (CNQ) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Canadian Natural Resources Limited Common Stock (CNQ) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,CNQ,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,22,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,"Caterpillar, Inc. Common Stock (CAT) [ST]","Caterpillar, Inc. Common Stock (CAT) [ST]",S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Caterpillar, Inc. Common Stock (CAT) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,CAT,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,23,,"Caterpillar, Inc. Common Stock","Caterpillar, Inc. Common Stock",CAT,CAT,ST,P,2025-04-08,2025-04-21,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,"Caterpillar, Inc. Common Stock (CAT) [ST] Filing Status: New Subholding Of: Fisher IRA","Caterpillar, Inc. Common Stock (CAT) [ST]",P,04/08/2025,04/21/2025,"$1,001 - $15,000",,"Caterpillar, Inc. Common Stock (CAT) [ST] P 04/08/2025 04/21/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,CAT,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,24,,Charles Schwab Corporation,Charles Schwab Corporation,SCHW,SCHW,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Charles Schwab Corporation (SCHW) [ST],Charles Schwab Corporation (SCHW) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Charles Schwab Corporation (SCHW) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,SCHW,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,25,,Chevron Corporation Common Stock,Chevron Corporation Common Stock,CVX,CVX,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,3,4,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Chevron Corporation Common Stock (CVX) [ST],Chevron Corporation Common Stock (CVX) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Chevron Corporation Common Stock (CVX) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,98,CVX,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,26,,"Citigroup, Inc. Common Stock","Citigroup, Inc. Common Stock",C,C,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,"Citigroup, Inc. Common Stock (C) [ST]","Citigroup, Inc. Common Stock (C) [ST]",S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Citigroup, Inc. Common Stock (C) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,C,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,27,,Compagnie Financiere Richemont Unsponsored ADR,Compagnie Financiere Richemont Unsponsored ADR,CFRUY,CFRUY,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Compagnie Financiere Richemont Unsponsored ADR (CFRUY) [ST] Filing Status: New Subholding Of: Fisher IRA,Compagnie Financiere Richemont Unsponsored ADR (CFRUY) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Compagnie Financiere Richemont Unsponsored ADR (CFRUY) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,CFRUY,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,28,,ConocoPhillips Common Stock,ConocoPhillips Common Stock,COP,COP,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,ConocoPhillips Common Stock (COP) [ST],ConocoPhillips Common Stock (COP) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"ConocoPhillips Common Stock (COP) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,COP,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,29,,Costco Wholesale Corporation - Common Stock,Costco Wholesale Corporation - Common Stock,COST,COST,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Costco Wholesale Corporation - Common Stock (COST) [ST] Filing Status: New Subholding Of: Fisher IRA,Costco Wholesale Corporation - Common Stock (COST) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",,"Costco Wholesale Corporation - Common Stock (COST) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,COST,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
20030332,Hon. Bruce Westerman,Member,AR04,20030332.pdf,2025,30,,Credit Agricole SA Unsponsored ADR,Credit Agricole SA Unsponsored ADR,CRARY,CRARY,ST,S,2025-04-21,2025-04-28,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Fisher IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030332.pdf,,,,Credit Agricole SA Unsponsored ADR (CRARY) [ST],Credit Agricole SA Unsponsored ADR (CRARY) [ST],S,04/21/2025,04/28/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Fisher IRA,"Credit Agricole SA Unsponsored ADR (CRARY) [ST] S 04/21/2025 04/28/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Fisher IRA",,,False,100,CRARY,accepted,house_ptr_structure+v8_1,False,False,False,04/21/2025,False
