filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,1,DC,"Dayforce, Inc. Common Stock","Dayforce, Inc. Common Stock",DAY,DAY,ST,S (partial),2025-05-07,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,"Dayforce, Inc. Common Stock (DAY) [ST] Filing Status: New","Dayforce, Inc. Common Stock (DAY) [ST]",S (partial),05/07/2025,06/01/2025,"$1,001 - $15,000",,"DC Dayforce, Inc. Common Stock (DAY) [ST] S (partial) 05/07/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,DAY,accepted,house_ptr_structure+v8_1,False,False,False,05/07/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,2,DC,"Dayforce, Inc. Common Stock","Dayforce, Inc. Common Stock",DAY,DAY,ST,S (partial),2025-05-27,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,"Dayforce, Inc. Common Stock (DAY) [ST]","Dayforce, Inc. Common Stock (DAY) [ST]",S (partial),05/27/2025,06/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Dayforce, Inc. Common Stock (DAY) [ST] S (partial) 05/27/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,DAY,accepted,house_ptr_structure+v8_1,False,False,False,05/27/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,3,DC,"Fortune Brands Innovations, Inc. Common Stock","Fortune Brands Innovations, Inc. Common Stock",FBIN,FBIN,ST,S (partial),2025-05-29,2025-06-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,"Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST] Filing Status: New","Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST]",S (partial),05/29/2025,06/01/2025,"$15,001 - $50,000",,"DC Fortune Brands Innovations, Inc. Common Stock (FBIN) [ST] S (partial) 05/29/2025 06/01/2025 $15,001 - $50,000 Filing Status: New",,,False,100,FBIN,accepted,house_ptr_structure+v8_1,False,False,False,05/29/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,4,DC,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-05-27,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Markel Group Inc. Common Stock (MKL) [ST],Markel Group Inc. Common Stock (MKL) [ST],P,05/27/2025,06/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Markel Group Inc. Common Stock (MKL) [ST] P 05/27/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,05/27/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,5,DC,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-05-07,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Markel Group Inc. Common Stock (MKL) [ST] Filing Status: New,Markel Group Inc. Common Stock (MKL) [ST],P,05/07/2025,06/01/2025,"$1,001 - $15,000",,"DC Markel Group Inc. Common Stock (MKL) [ST] P 05/07/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,05/07/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,6,DC,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-05-13,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Markel Group Inc. Common Stock (MKL) [ST],Markel Group Inc. Common Stock (MKL) [ST],P,05/13/2025,06/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Markel Group Inc. Common Stock (MKL) [ST] P 05/13/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,05/13/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,7,DC,Toro Company,Toro Company,TTC,TTC,ST,S,2025-05-28,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Toro Company (TTC) [ST] Filing Status: New,Toro Company (TTC) [ST],S,05/28/2025,06/01/2025,"$1,001 - $15,000",,"DC Toro Company (TTC) [ST] S 05/28/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TTC,accepted,house_ptr_structure+v8_1,False,False,False,05/28/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,8,DC,Tractor Supply Company - Common Stock,Tractor Supply Company - Common Stock,TSCO,TSCO,ST,P,2025-05-27,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,2,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Tractor Supply Company - Common Stock (TSCO) [ST],Tractor Supply Company - Common Stock (TSCO) [ST] ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200?,P,05/27/2025,06/01/2025,"$1,001 - $15,000",ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Filing Status: New,"DC Tractor Supply Company - Common Stock (TSCO) [ST] P 05/27/2025 06/01/2025 $1,001 - $15,000 ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Filing Status: New",,,False,98,TSCO,accepted,house_ptr_structure+v8_1,False,False,False,05/27/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,9,DC,Tractor Supply Company - Common Stock,Tractor Supply Company - Common Stock,TSCO,TSCO,ST,P,2025-05-05,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Tractor Supply Company - Common Stock (TSCO) [ST] Filing Status: New,Tractor Supply Company - Common Stock (TSCO) [ST],P,05/05/2025,06/01/2025,"$1,001 - $15,000",,"DC Tractor Supply Company - Common Stock (TSCO) [ST] P 05/05/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TSCO,accepted,house_ptr_structure+v8_1,False,False,False,05/05/2025,False,,valid_range
20030442,Hon. April McClain Delaney,Member,MD06,20030442.pdf,2025,10,DC,Tractor Supply Company - Common Stock,Tractor Supply Company - Common Stock,TSCO,TSCO,ST,P,2025-05-13,2025-06-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030442.pdf,,,DC,Tractor Supply Company - Common Stock (TSCO) [ST],Tractor Supply Company - Common Stock (TSCO) [ST],P,05/13/2025,06/01/2025,"$1,001 - $15,000",Filing Status: New,"DC Tractor Supply Company - Common Stock (TSCO) [ST] P 05/13/2025 06/01/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TSCO,accepted,house_ptr_structure+v8_1,False,False,False,05/13/2025,False,,valid_range
