filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,1,JT,"Arizona Indl Dev Auth Rev BDS Lincoln 5.00 % Due Nov 1, 2029","Arizona Indl Dev Auth Rev BDS Lincoln 5.00 % Due Nov 1, 2029",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"Arizona Indl Dev Auth Rev BDS Lincoln 5.00 % Due Nov 1, 2029 [GS] Filing Status: New","Arizona Indl Dev Auth Rev BDS Lincoln 5.00 % Due Nov 1, 2029 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT Arizona Indl Dev Auth Rev BDS Lincoln 5.00 % Due Nov 1, 2029 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,2,JT,Colorado Health Fac 5%49 Hosp HLTH Due 08/01/49,Colorado Health Fac 5%49 Hosp HLTH Due 08/01/49,,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,Colorado Health Fac 5%49 Hosp HLTH Due 08/01/49 [GS],Colorado Health Fac 5%49 Hosp HLTH Due 08/01/49 [GS],S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT Colorado Health Fac 5%49 Hosp HLTH Due 08/01/49 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,3,JT,Honolulu HI City & 4%32 Go Utx Due 10/01/32,Honolulu HI City & 4%32 Go Utx Due 10/01/32,,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,Honolulu HI City & 4%32 Go Utx Due 10/01/32 [GS] Filing Status: New,Honolulu HI City & 4%32 Go Utx Due 10/01/32 [GS],S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT Honolulu HI City & 4%32 Go Utx Due 10/01/32 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,4,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030",,,GS,S (partial),2025-07-16,2025-07-16,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS]","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS]",S (partial),07/16/2025,07/16/2025,"$50,001 - $100,000",Filing Status: New,"JT Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS] S (partial) 07/16/2025 07/16/2025 $50,001 - $100,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,5,JT,"Michigan ST HSG Dev Auth Single Family 1.25 % Due Jun 1, 2027","Michigan ST HSG Dev Auth Single Family 1.25 % Due Jun 1, 2027",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"Michigan ST HSG Dev Auth Single Family 1.25 % Due Jun 1, 2027 [GS] Filing Status: New","Michigan ST HSG Dev Auth Single Family 1.25 % Due Jun 1, 2027 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT Michigan ST HSG Dev Auth Single Family 1.25 % Due Jun 1, 2027 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,6,JT,"New Jersey ST Transn TR FD Auth SYS BDS 5.00% Due Jun 15, 2035","New Jersey ST Transn TR FD Auth SYS BDS 5.00% Due Jun 15, 2035",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"New Jersey ST Transn TR FD Auth SYS BDS 5.00% Due Jun 15, 2035 [GS]","New Jersey ST Transn TR FD Auth SYS BDS 5.00% Due Jun 15, 2035 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT New Jersey ST Transn TR FD Auth SYS BDS 5.00% Due Jun 15, 2035 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,7,JT,"New York N Y City Transitional Fin 5.00 % Due Feb 1, 2032","New York N Y City Transitional Fin 5.00 % Due Feb 1, 2032",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"New York N Y City Transitional Fin 5.00 % Due Feb 1, 2032 [GS] Filing Status: New","New York N Y City Transitional Fin 5.00 % Due Feb 1, 2032 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT New York N Y City Transitional Fin 5.00 % Due Feb 1, 2032 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,8,JT,"New York N Y City Transitional Fin 5.00 % Due Nov 1, 2027","New York N Y City Transitional Fin 5.00 % Due Nov 1, 2027",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"New York N Y City Transitional Fin 5.00 % Due Nov 1, 2027 [GS]","New York N Y City Transitional Fin 5.00 % Due Nov 1, 2027 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT New York N Y City Transitional Fin 5.00 % Due Nov 1, 2027 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,9,JT,New York New Y CI 2.6%26 Mult HSG Due 05/01/26,New York New Y CI 2.6%26 Mult HSG Due 05/01/26,,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,New York New Y CI 2.6%26 Mult HSG Due 05/01/26 [GS] Filing Status: New,New York New Y CI 2.6%26 Mult HSG Due 05/01/26 [GS],S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT New York New Y CI 2.6%26 Mult HSG Due 05/01/26 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,10,JT,"North Dakota ST HSG Fin Agy Home MTG 1.85 % Due Jan 1, 2032","North Dakota ST HSG Fin Agy Home MTG 1.85 % Due Jan 1, 2032",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"North Dakota ST HSG Fin Agy Home MTG 1.85 % Due Jan 1, 2032 [GS]","North Dakota ST HSG Fin Agy Home MTG 1.85 % Due Jan 1, 2032 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT North Dakota ST HSG Fin Agy Home MTG 1.85 % Due Jan 1, 2032 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,11,JT,"Oklahoma City Okla Go BDS Ser. 2023 4.00% Due Mar 1, 2035","Oklahoma City Okla Go BDS Ser. 2023 4.00% Due Mar 1, 2035",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"Oklahoma City Okla Go BDS Ser. 2023 4.00% Due Mar 1, 2035 [GS] Filing Status: New","Oklahoma City Okla Go BDS Ser. 2023 4.00% Due Mar 1, 2035 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT Oklahoma City Okla Go BDS Ser. 2023 4.00% Due Mar 1, 2035 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,12,JT,"Philadelphia PA SCH Dist Go BDS Ser. F 5.00 % Due Sep 1, 2027","Philadelphia PA SCH Dist Go BDS Ser. F 5.00 % Due Sep 1, 2027",,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,"Philadelphia PA SCH Dist Go BDS Ser. F 5.00 % Due Sep 1, 2027 [GS]","Philadelphia PA SCH Dist Go BDS Ser. F 5.00 % Due Sep 1, 2027 [GS]",S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT Philadelphia PA SCH Dist Go BDS Ser. F 5.00 % Due Sep 1, 2027 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,13,JT,Seattle WA MN LT PW 0%45 PWR Util Due 05/01/45,Seattle WA MN LT PW 0%45 PWR Util Due 05/01/45,,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,Seattle WA MN LT PW 0%45 PWR Util Due 05/01/45 [GS] Filing Status: New,Seattle WA MN LT PW 0%45 PWR Util Due 05/01/45 [GS],S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",,"JT Seattle WA MN LT PW 0%45 PWR Util Due 05/01/45 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
20030826,Hon. Suzan K. DelBene,Member,WA01,20030826.pdf,2025,14,JT,Spring TX Isd 4%31 Go Utx Due 08/15/31,Spring TX Isd 4%31 Go Utx Due 08/15/31,,,GS,S (partial),2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,,,JT,Spring TX Isd 4%31 Go Utx Due 08/15/31 [GS],Spring TX Isd 4%31 Go Utx Due 08/15/31 [GS],S (partial),07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New,"JT Spring TX Isd 4%31 Go Utx Due 08/15/31 [GS] S (partial) 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,07/16/2025,False,,valid_range
