filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,1,SP,"Ballard Power Systems, Inc. - Common Shares","Ballard Power Systems, Inc. - Common Shares",BLDP,BLDP,ST,S,2024-07-31,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,1000 shares @ 2.295 net 2204.03,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,"Ballard Power Systems, Inc. - Common Shares (BLDP) [ST] Filing Status: New Subholding Of: Vivien G Scott IRA Description: 1000 shares @ 2.295 net 22","Ballard Power Systems, Inc. - Common Shares (BLDP) [ST]",S 204.03,07/31/2024,08/11/2025,"$1,001 - $15,000",,"SP Ballard Power Systems, Inc. - Common Shares (BLDP) [ST] S 07/31/2024 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 1000 shares @ 2.295 net 2204.03",,,False,100,BLDP,accepted,house_ptr_structure+v8_1,False,False,False,07/31/2024,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,2,SP,Bloom Energy Corporation Class A Common Stock,Bloom Energy Corporation Class A Common Stock,BE,BE,ST,S,2024-07-15,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"1000 shares @ 14.245 net 14,057.15",,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,Bloom Energy Corporation Class A Common Stock (BE) [ST],Bloom Energy Corporation Class A Common Stock (BE) [ST],S,07/15/2024,08/11/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Vivien G Scott IRA Description: 1000 shares @ 14.245 net 14,057.15","SP Bloom Energy Corporation Class A Common Stock (BE) [ST] S 07/15/2024 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 1000 shares @ 14.245 net 14,057.15",,,False,100,BE,accepted,house_ptr_structure+v8_1,False,False,False,07/15/2024,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,3,SP,Clean Energy Fuels Corp. - Common Stock,Clean Energy Fuels Corp. - Common Stock,CLNE,CLNE,ST,S,2024-07-15,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"2500 shares @ 2.675 sale net 6,560.43",,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,Clean Energy Fuels Corp. - Common Stock (CLNE) [ST] Filing Status: New Subholding Of: Vivien G Scott IRA Description: 2500 shares @ 2.675 sale n,Clean Energy Fuels Corp. - Common Stock (CLNE) [ST],"S net 6,560.43",07/15/2024,08/11/2025,"$1,001 - $15,000",,"SP Clean Energy Fuels Corp. - Common Stock (CLNE) [ST] S 07/15/2024 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 2500 shares @ 2.675 sale net 6,560.43",,,False,100,CLNE,accepted,house_ptr_structure+v8_1,False,False,False,07/15/2024,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,4,SP,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,S,2024-10-02,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,390 shares @ 10.47 net 3962.61,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST],S,10/02/2024,08/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Vivien G Scott IRA Description: 390 shares @ 10.47 net 3962.61,"SP Ford Motor Company Common Stock (F) [ST] S 10/02/2024 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 390 shares @ 10.47 net 3962.61",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,10/02/2024,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,5,SP,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,S,2025-03-04,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"610 shares @ 9.225 net 5,529.72",,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,"Ford Motor Company Common Stock (F) [ST] Filing Status: New Subholding Of: Vivien G Scott IRA Description: 610 shares @ 9.225 net 5,52",Ford Motor Company Common Stock (F) [ST],S 29.72,03/04/2025,08/11/2025,"$1,001 - $15,000",,"SP Ford Motor Company Common Stock (F) [ST] S 03/04/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 610 shares @ 9.225 net 5,529.72",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,6,SP,GE Aerospace Common Stock,GE Aerospace Common Stock,GE,GE,ST,S,2025-05-23,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"10 shares @ 233.0955 net 2,249.24",,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,GE Aerospace Common Stock (GE) [ST],GE Aerospace Common Stock (GE) [ST],S,05/23/2025,08/11/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Vivien G Scott IRA Description: 10 shares @ 233.0955 net 2,249.24","SP GE Aerospace Common Stock (GE) [ST] S 05/23/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 10 shares @ 233.0955 net 2,249.24",,,False,100,GE,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,7,SP,GE Aerospace Common Stock,GE Aerospace Common Stock,GE,GE,ST,S,2025-06-16,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"10 @ 238.105 net 2,298.33",,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,"GE Aerospace Common Stock (GE) [ST] Filing Status: New Subholding Of: Vivien G Scott IRA Description: 10 @ 238.105 net 2,298.33",GE Aerospace Common Stock (GE) [ST],S,06/16/2025,08/11/2025,"$1,001 - $15,000",,"SP GE Aerospace Common Stock (GE) [ST] S 06/16/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 10 @ 238.105 net 2,298.33",,,False,100,GE,accepted,house_ptr_structure+v8_1,False,False,False,06/16/2025,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,8,SP,GE Aerospace Common Stock,GE Aerospace Common Stock,GE,GE,ST,S,2024-12-13,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"37 shares at 166.21 net 6,052.72",,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,GE Aerospace Common Stock (GE) [ST],GE Aerospace Common Stock (GE) [ST],S,12/13/2024,08/11/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Vivien G Scott IRA Description: 37 shares at 166.21 net 6,052.72","SP GE Aerospace Common Stock (GE) [ST] S 12/13/2024 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 37 shares at 166.21 net 6,052.72",,,False,100,GE,accepted,house_ptr_structure+v8_1,False,False,False,12/13/2024,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,9,SP,GE Aerospace Common Stock,GE Aerospace Common Stock,GE,GE,ST,S,2025-01-13,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"42 shares @ 171.8301 net 7,109.06",,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,"GE Aerospace Common Stock (GE) [ST] Filing Status: New Subholding Of: Vivien G Scott IRA Description: 42 shares @ 171.8301 net 7,",GE Aerospace Common Stock (GE) [ST],"S ,109.06",01/13/2025,08/11/2025,"$1,001 - $15,000",,"SP GE Aerospace Common Stock (GE) [ST] S 01/13/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 42 shares @ 171.8301 net 7,109.06",,,False,100,GE,accepted,house_ptr_structure+v8_1,False,False,False,01/13/2025,False
20030902,Hon. Austin Scott,Member,GA08,20030902.pdf,2025,10,SP,GE Aerospace Common Stock,GE Aerospace Common Stock,GE,GE,ST,S,2025-03-04,2025-08-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Vivien G Scott IRA,,"25 shares @ 201.55 net 4,953.09",,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf,,,SP,GE Aerospace Common Stock (GE) [ST],GE Aerospace Common Stock (GE) [ST],S,03/04/2025,08/11/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Vivien G Scott IRA Description: 25 shares @ 201.55 net 4,953.09","SP GE Aerospace Common Stock (GE) [ST] S 03/04/2025 08/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Vivien G Scott IRA Description: 25 shares @ 201.55 net 4,953.09",,,False,100,GE,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
