filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,1,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-04-11,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P ccount #2,04/11/2025,04/11/2025,"$1,001 - $15,000",,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 04/11/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False,,valid_range
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,2,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,S (partial),2025-04-16,2025-04-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST]","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",S (partial),04/16/2025,04/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] S (partial) 04/16/2025 04/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,04/16/2025,False,,valid_range
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,3,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,S,2025-04-17,2025-04-17,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",S ccount #2,04/17/2025,04/17/2025,"$1,001 - $15,000",,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] S 04/17/2025 04/17/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False,,valid_range
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,4,,"Netflix, Inc. - Common Stock","Netflix, Inc. - Common Stock",NFLX,NFLX,ST,S,2025-05-17,2025-05-17,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,"Netflix, Inc. - Common Stock (NFLX) [ST]","Netflix, Inc. - Common Stock (NFLX) [ST]",S,05/17/2025,05/17/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Netflix, Inc. - Common Stock (NFLX) [ST] S 05/17/2025 05/17/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,NFLX,accepted,house_ptr_structure+v8_1,False,False,False,05/17/2025,False,,valid_range
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,5,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-04-11,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage Ac,NVIDIA Corporation - Common Stock (NVDA) [ST],P ccount #2,04/11/2025,04/11/2025,"$1,001 - $15,000",,"NVIDIA Corporation - Common Stock (NVDA) [ST] P 04/11/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False,,valid_range
20030312,Hon. Rob Bresnahan,Member,PA08,20030312.pdf,2025,6,,Texas Instruments Incorporated - Common Stock,Texas Instruments Incorporated - Common Stock,TXN,TXN,ST,P,2025-04-11,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030312.pdf,,,,Texas Instruments Incorporated - Common Stock (TXN) [ST],Texas Instruments Incorporated - Common Stock (TXN) [ST],P,04/11/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Texas Instruments Incorporated - Common Stock (TXN) [ST] P 04/11/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,TXN,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False,,valid_range
