filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030474,Hon. Julie Johnson,Member,TX32,20030474.pdf,2025,1,JT,Capital One Financial Corporation Common Stock,Capital One Financial Corporation Common Stock,COF,COF,ST,E,2025-05-19,2025-06-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,Discover Financial Services stock exchanged for Capital One Financial Services stock following merger,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf,,,JT,Capital One Financial Corporation Common Stock (COF) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Effici Description: Discover Financial Services,Capital One Financial Corporation Common Stock (COF) [ST],E ient Core s stock exchanged,05/19/2025 d for Capital On,06/06/2025 ne Financial Servic,"$1,001 - $15,000 ces stock following m",,"JT Capital One Financial Corporation Common Stock (COF) [ST] E 05/19/2025 06/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core Description: Discover Financial Services stock exchanged for Capital One Financial Services stock following merger",,,False,100,COF,accepted,house_ptr_structure+v8_1,False,False,True,05/19/2025,False,,valid_range
20030474,Hon. Julie Johnson,Member,TX32,20030474.pdf,2025,2,JT,"Fidelity National Information Services, Inc. Common Stock","Fidelity National Information Services, Inc. Common Stock",FIS,FIS,ST,P,2025-05-15,2025-06-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf,,,JT,"Fidelity National Information Services, Inc. Common Stock (FIS) [ST]","Fidelity National Information Services, Inc. Common Stock (FIS) [ST]",P,05/15/2025,06/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Fidelity National Information Services, Inc. Common Stock (FIS) [ST] P 05/15/2025 06/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,FIS,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
20030474,Hon. Julie Johnson,Member,TX32,20030474.pdf,2025,3,JT,General Dynamics Corporation Common Stock,General Dynamics Corporation Common Stock,GD,GD,ST,P,2025-05-02,2025-06-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf,,,JT,General Dynamics Corporation Common Stock (GD) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,General Dynamics Corporation Common Stock (GD) [ST],P nt (3935),05/02/2025,06/03/2025,"$1,001 - $15,000",,"JT General Dynamics Corporation Common Stock (GD) [ST] P 05/02/2025 06/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,GD,accepted,house_ptr_structure+v8_1,False,False,False,05/02/2025,False,,valid_range
20030474,Hon. Julie Johnson,Member,TX32,20030474.pdf,2025,4,JT,Morgan Stanley Common Stock,Morgan Stanley Common Stock,MS,MS,ST,S (partial),2025-05-15,2025-06-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf,,,JT,Morgan Stanley Common Stock (MS) [ST],Morgan Stanley Common Stock (MS) [ST],S (partial),05/15/2025,06/03/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Morgan Stanley Common Stock (MS) [ST] S (partial) 05/15/2025 06/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,MS,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
20030474,Hon. Julie Johnson,Member,TX32,20030474.pdf,2025,5,JT,The Bank of New York Mellon Corporation Common Stock,The Bank of New York Mellon Corporation Common Stock,BK,BK,ST,P,2025-05-15,2025-06-03,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf,,,JT,The Bank of New York Mellon Corporation Common Stock (BK) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,The Bank of New York Mellon Corporation Common Stock (BK) [ST],P nt (3935),05/15/2025,06/03/2025,"$1,001 - $15,000",,"JT The Bank of New York Mellon Corporation Common Stock (BK) [ST] P 05/15/2025 06/03/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,BK,accepted,house_ptr_structure+v8_1,False,False,False,05/15/2025,False,,valid_range
