filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,1,JT,"Arizona Indl Dev Auth Rev BDS Lincoln 5.00% Due Nov 1, 2029","Arizona Indl Dev Auth Rev BDS Lincoln 5.00% Due Nov 1, 2029",,,GS,S (partial),2025-03-19,2025-03-19,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"Arizona Indl Dev Auth Rev BDS Lincoln 5.00% Due Nov 1, 2029 [GS] Filing Status: New","Arizona Indl Dev Auth Rev BDS Lincoln 5.00% Due Nov 1, 2029 [GS]",S (partial),03/19/2025,03/19/2025,"$100,001 - $250,000",,"JT Arizona Indl Dev Auth Rev BDS Lincoln 5.00% Due Nov 1, 2029 [GS] S (partial) 03/19/2025 03/19/2025 $100,001 - $250,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,2,JT,Colorado Health Fac 5% Hosp HLTH Due 08/01/49,Colorado Health Fac 5% Hosp HLTH Due 08/01/49,,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,Colorado Health Fac 5% Hosp HLTH Due 08/01/49 [GS],Colorado Health Fac 5% Hosp HLTH Due 08/01/49 [GS],S (partial),03/19/2025,03/19/2025,"$250,001 - $500,000",Filing Status: New,"JT Colorado Health Fac 5% Hosp HLTH Due 08/01/49 [GS] S (partial) 03/19/2025 03/19/2025 $250,001 - $500,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,3,JT,"Florida Dev Fin Corp Healthcare Facs Rev 4.00% Due Nov 15, 2035","Florida Dev Fin Corp Healthcare Facs Rev 4.00% Due Nov 15, 2035",,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"Florida Dev Fin Corp Healthcare Facs Rev 4.00% Due Nov 15, 2035 [GS] Filing Status: New","Florida Dev Fin Corp Healthcare Facs Rev 4.00% Due Nov 15, 2035 [GS]",S (partial),03/19/2025,03/19/2025,"$250,001 - $500,000",,"JT Florida Dev Fin Corp Healthcare Facs Rev 4.00% Due Nov 15, 2035 [GS] S (partial) 03/19/2025 03/19/2025 $250,001 - $500,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,4,JT,"Florida HSG Fin Corp Homeowner MTG Rev 2.15% Due Jul 1, 2029","Florida HSG Fin Corp Homeowner MTG Rev 2.15% Due Jul 1, 2029",,,GS,S,2025-03-19,2025-03-19,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"Florida HSG Fin Corp Homeowner MTG Rev 2.15% Due Jul 1, 2029 [GS]","Florida HSG Fin Corp Homeowner MTG Rev 2.15% Due Jul 1, 2029 [GS]",S,03/19/2025,03/19/2025,"$100,001 - $250,000",Filing Status: New,"JT Florida HSG Fin Corp Homeowner MTG Rev 2.15% Due Jul 1, 2029 [GS] S 03/19/2025 03/19/2025 $100,001 - $250,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,5,JT,Honolulu HI City & 4% Go Utx Due 10/01/32,Honolulu HI City & 4% Go Utx Due 10/01/32,,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,Honolulu HI City & 4% Go Utx Due 10/01/32 [GS] Filing Status: New,Honolulu HI City & 4% Go Utx Due 10/01/32 [GS],S (partial),03/19/2025,03/19/2025,"$250,001 - $500,000",,"JT Honolulu HI City & 4% Go Utx Due 10/01/32 [GS] S (partial) 03/19/2025 03/19/2025 $250,001 - $500,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,6,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030",,,GS,S (partial),2025-03-19,2025-03-19,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS]","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS]",S (partial),03/19/2025,03/19/2025,"$100,001 - $250,000",Filing Status: New,"JT Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS] S (partial) 03/19/2025 03/19/2025 $100,001 - $250,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,7,JT,"Michigan ST HSG Dev Auth Single Family 1.25% Due Jun 1, 2027","Michigan ST HSG Dev Auth Single Family 1.25% Due Jun 1, 2027",,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"Michigan ST HSG Dev Auth Single Family 1.25% Due Jun 1, 2027 [GS] Filing Status: New","Michigan ST HSG Dev Auth Single Family 1.25% Due Jun 1, 2027 [GS]",S (partial),03/19/2025,03/19/2025,"$250,001 - $500,000",,"JT Michigan ST HSG Dev Auth Single Family 1.25% Due Jun 1, 2027 [GS] S (partial) 03/19/2025 03/19/2025 $250,001 - $500,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,8,JT,New Jersey ST Transn TR FD Auth,New Jersey ST Transn TR FD Auth,,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,1,2,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,New Jersey ST Transn TR FD Auth,"New Jersey ST Transn TR FD Auth yp $200? SYS BDS 5.00% Due Jun 15, 2035 [GS] $500,000",S (partial),03/19/2025,03/19/2025,"$250,001 -","yp $200? SYS BDS 5.00% Due Jun 15, 2035 [GS] $500,000 Filing Status: New","JT New Jersey ST Transn TR FD Auth S (partial) 03/19/2025 03/19/2025 $250,001 - yp $200? SYS BDS 5.00% Due Jun 15, 2035 [GS] $500,000 Filing Status: New",,,False,98,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,9,JT,New York New Y CI 2.6% Mult HSG Due 05/01/26,New York New Y CI 2.6% Mult HSG Due 05/01/26,,,GS,S (partial),2025-03-19,2025-03-19,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,New York New Y CI 2.6% Mult HSG Due 05/01/26 [GS] Filing Status: New,New York New Y CI 2.6% Mult HSG Due 05/01/26 [GS],S (partial),03/19/2025,03/19/2025,"$250,001 - $500,000",,"JT New York New Y CI 2.6% Mult HSG Due 05/01/26 [GS] S (partial) 03/19/2025 03/19/2025 $250,001 - $500,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
20029070,Hon. Suzan K. DelBene,Member,WA01,20029070.pdf,2025,10,JT,"New York NY City Transitional Fin 5.00 % Due Nov 1, 2027","New York NY City Transitional Fin 5.00 % Due Nov 1, 2027",,,GS,S (partial),2025-03-19,2025-03-19,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029070.pdf,,,JT,"New York NY City Transitional Fin 5.00 % Due Nov 1, 2027 [GS]","New York NY City Transitional Fin 5.00 % Due Nov 1, 2027 [GS]",S (partial),03/19/2025,03/19/2025,"$100,001 - $250,000",Filing Status: New,"JT New York NY City Transitional Fin 5.00 % Due Nov 1, 2027 [GS] S (partial) 03/19/2025 03/19/2025 $100,001 - $250,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,03/19/2025,False,,valid_range
