filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,1,,Accenture plc Class A Ordinary Shares,Accenture plc Class A Ordinary Shares,ACN,ACN,ST,S,2025-04-08,2025-04-08,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,Accenture plc Class A Ordinary Shares (ACN) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Accenture plc Class A Ordinary Shares (ACN) [ST],S Account,04/08/2025,04/08/2025,"$15,001 - $50,000",,"Accenture plc Class A Ordinary Shares (ACN) [ST] S 04/08/2025 04/08/2025 $15,001 - $50,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,ACN,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,2,,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",AMD,AMD,ST,S,2025-04-08,2025-04-08,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,"Advanced Micro Devices, Inc. (AMD) [ST]","Advanced Micro Devices, Inc. (AMD) [ST]",S,04/08/2025,04/08/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Advanced Micro Devices, Inc. (AMD) [ST] S 04/08/2025 04/08/2025 $15,001 - $50,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,AMD,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,3,,"Agilent Technologies, Inc. Common Stock","Agilent Technologies, Inc. Common Stock",A,A,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,"Agilent Technologies, Inc. Common Stock (A) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A","Agilent Technologies, Inc. Common Stock (A) [ST]",S Account,04/08/2025,04/08/2025,"$1,001 - $15,000",,"Agilent Technologies, Inc. Common Stock (A) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,A,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,4,,"Airbnb, Inc. - Class A Common Stock","Airbnb, Inc. - Class A Common Stock",ABNB,ABNB,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,"Airbnb, Inc. - Class A Common Stock (ABNB) [ST]","Airbnb, Inc. - Class A Common Stock (ABNB) [ST]",S,04/08/2025,04/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Airbnb, Inc. - Class A Common Stock (ABNB) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,ABNB,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,5,,Alphabet Inc. - Class A Common Stock,Alphabet Inc. - Class A Common Stock,GOOGL,GOOGL,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,Alphabet Inc. - Class A Common Stock (GOOGL) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Alphabet Inc. - Class A Common Stock (GOOGL) [ST],S Account,04/08/2025,04/08/2025,"$1,001 - $15,000",,"Alphabet Inc. - Class A Common Stock (GOOGL) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,GOOGL,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,6,,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S (partial),2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S (partial),04/08/2025,04/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S (partial) 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,7,,Amcor plc Ordinary Shares,Amcor plc Ordinary Shares,AMCR,AMCR,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,Amcor plc Ordinary Shares (AMCR) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Amcor plc Ordinary Shares (AMCR) [ST],S Account,04/08/2025,04/08/2025,"$1,001 - $15,000",,"Amcor plc Ordinary Shares (AMCR) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,AMCR,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,8,,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],S,04/08/2025,04/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Apple Inc. - Common Stock (AAPL) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,9,,"Arista Networks, Inc. Common Stock","Arista Networks, Inc. Common Stock",ANET,ANET,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,"Arista Networks, Inc. Common Stock (ANET) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A","Arista Networks, Inc. Common Stock (ANET) [ST]",S Account,04/08/2025,04/08/2025,"$1,001 - $15,000",,"Arista Networks, Inc. Common Stock (ANET) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,ANET,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
20030238,Hon. Rob Bresnahan,Member,PA08,20030238.pdf,2025,10,,"Becton, Dickinson and Company Common Stock","Becton, Dickinson and Company Common Stock",BDX,BDX,ST,S,2025-04-08,2025-04-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030238.pdf,,,,"Becton, Dickinson and Company Common Stock (BDX) [ST]","Becton, Dickinson and Company Common Stock (BDX) [ST]",S,04/08/2025,04/08/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account,"Becton, Dickinson and Company Common Stock (BDX) [ST] S 04/08/2025 04/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account",,,False,100,BDX,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False
