filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,1,,AFLAC Incorporated Common Stock,AFLAC Incorporated Common Stock,AFL,AFL,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,AFLAC Incorporated Common Stock (AFL) [ST] Filing Status: New Subholding Of: Matt Miller Investment,AFLAC Incorporated Common Stock (AFL) [ST],P Management Acc,03/10/2025 count,04/11/2025,"$1,001 - $15,000",,"AFLAC Incorporated Common Stock (AFL) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,AFL,accepted,house_ptr_structure+v8_1,False,False,True,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,2,,"American Water Works Company, Inc. Common Stock","American Water Works Company, Inc. Common Stock",AWK,AWK,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,"American Water Works Company, Inc. Common Stock (AWK) [ST]","American Water Works Company, Inc. Common Stock (AWK) [ST]",P,03/10/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Matt Miller Investment Management Account,"American Water Works Company, Inc. Common Stock (AWK) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,AWK,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,3,,CME Group Inc. - Class A Common Stock,CME Group Inc. - Class A Common Stock,CME,CME,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,CME Group Inc. - Class A Common Stock (CME) [ST] Filing Status: New Subholding Of: Matt Miller Investment,CME Group Inc. - Class A Common Stock (CME) [ST],P Management Acc,03/10/2025 count,04/11/2025,"$1,001 - $15,000",,"CME Group Inc. - Class A Common Stock (CME) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,CME,accepted,house_ptr_structure+v8_1,False,False,True,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,4,,"Gilead Sciences, Inc. - Common Stock","Gilead Sciences, Inc. - Common Stock",GILD,GILD,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,"Gilead Sciences, Inc. - Common Stock (GILD) [ST]","Gilead Sciences, Inc. - Common Stock (GILD) [ST]",P,03/10/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Matt Miller Investment Management Account,"Gilead Sciences, Inc. - Common Stock (GILD) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,GILD,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,5,,Honeywell International Inc. - Common Stock,Honeywell International Inc. - Common Stock,HON,HON,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,Honeywell International Inc. - Common Stock (HON) [ST] Filing Status: New Subholding Of: Matt Miller Investment,Honeywell International Inc. - Common Stock (HON) [ST],P Management Acc,03/10/2025 count,04/11/2025,"$1,001 - $15,000",,"Honeywell International Inc. - Common Stock (HON) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,HON,accepted,house_ptr_structure+v8_1,False,False,True,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,6,,Illinois Tool Works Inc. Common Stock,Illinois Tool Works Inc. Common Stock,ITW,ITW,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,Illinois Tool Works Inc. Common Stock (ITW) [ST],Illinois Tool Works Inc. Common Stock (ITW) [ST],P,03/10/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Matt Miller Investment Management Account,"Illinois Tool Works Inc. Common Stock (ITW) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,ITW,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,7,,Lockheed Martin Corporation Common Stock,Lockheed Martin Corporation Common Stock,LMT,LMT,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,Lockheed Martin Corporation Common Stock (LMT) [ST] Filing Status: New Subholding Of: Matt Miller Investment,Lockheed Martin Corporation Common Stock (LMT) [ST],P Management Acc,03/10/2025 count,04/11/2025,"$1,001 - $15,000",,"Lockheed Martin Corporation Common Stock (LMT) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,LMT,accepted,house_ptr_structure+v8_1,False,False,True,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,8,,"PepsiCo, Inc. - Common Stock","PepsiCo, Inc. - Common Stock",PEP,PEP,ST,P,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,"PepsiCo, Inc. - Common Stock (PEP) [ST]","PepsiCo, Inc. - Common Stock (PEP) [ST]",P,03/10/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Matt Miller Investment Management Account,"PepsiCo, Inc. - Common Stock (PEP) [ST] P 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,PEP,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,9,,"Pfizer, Inc. Common Stock","Pfizer, Inc. Common Stock",PFE,PFE,ST,S,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,"Pfizer, Inc. Common Stock (PFE) [ST] Filing Status: New","Pfizer, Inc. Common Stock (PFE) [ST]",S,03/10/2025,04/11/2025,"$1,001 - $15,000",,"Pfizer, Inc. Common Stock (PFE) [ST] S 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New",,,False,100,PFE,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
20029135,Hon. Carol Devine Miller,Member,WV01,20029135.pdf,2025,10,,Quest Diagnostics Incorporated Common Stock,Quest Diagnostics Incorporated Common Stock,DGX,DGX,ST,S,2025-03-10,2025-04-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Matt Miller Investment Management Account,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf,,,,Quest Diagnostics Incorporated Common Stock (DGX) [ST],Quest Diagnostics Incorporated Common Stock (DGX) [ST],S,03/10/2025,04/11/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Matt Miller Investment Management Account,"Quest Diagnostics Incorporated Common Stock (DGX) [ST] S 03/10/2025 04/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Matt Miller Investment Management Account",,,False,100,DGX,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False,,valid_range
