filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030207,Hon. Greg Landsman,Member,OH01,20030207.pdf,2025,1,SP,Exxon Mobil Corporation Common Stock,Exxon Mobil Corporation Common Stock,XOM,XOM,ST,E,2024-05-06,2025-04-21,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Sarah Landsman Traditional IRA,,Shares received in exchange for Pioneer Natural Resources Company (PXD) shares as a result of merger.,"All-stock exchange applied to all PXD shareholders when PXD was acquired by XOM. This transaction was automatic; it was not directed or requested by the filer, his spouse, or their financial manager",1,1,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030207.pdf,,,SP,Exxon Mobil Corporation Common Stock (XOM) [ST] Filing Status: New Subholding Of: Sarah Landsman Tradit Description: Shares received in exchang Comments: All-stock exchange applied to automatic; it was not directed or requeste,Exxon Mobil Corporation Common Stock (XOM) [ST],"E ional IRA e for Pioneer Natu o all PXD shareho ed by the filer, his","05/06/2024 ural Resources olders when PX spouse, or thei",04/21/2025 Company (PXD) D was acquired by ir financial manag,"$1,001 - $15,000 shares as a result of m y XOM. This transact ger",,"SP Exxon Mobil Corporation Common Stock (XOM) [ST] E 05/06/2024 04/21/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA Description: Shares received in exchange for Pioneer Natural Resources Company (PXD) shares as a result of merger. Comments: All-stock exchange applied to all PXD shareholders when PXD was acquired by XOM. This transaction was automatic; it was not directed or requested by the filer, his spouse, or their financial manager",,,False,100,XOM,accepted,house_ptr_structure+v8_1,False,False,True,05/06/2024,False,,valid_range
20030207,Hon. Greg Landsman,Member,OH01,20030207.pdf,2025,2,SP,Kroger Company,Kroger Company,KR,KR,ST,S,2025-05-09,2025-05-12,250001.0,500000.0,,"$250,001 - $500,000",valid_range,New,Fidelity Brokerage,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030207.pdf,,,SP,Kroger Company (KR) [ST],Kroger Company (KR) [ST],S,05/09/2025,05/12/2025,"$250,001 - $500,000",Filing Status: New Subholding Of: Fidelity Brokerage,"SP Kroger Company (KR) [ST] S 05/09/2025 05/12/2025 $250,001 - $500,000 Filing Status: New Subholding Of: Fidelity Brokerage",,,False,100,KR,accepted,house_ptr_structure+v8_1,False,False,False,05/09/2025,False,,valid_range
