filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,1,,Accenture plc Class A Ordinary Shares,Accenture plc Class A Ordinary Shares,ACN,ACN,ST,P,2025-02-05,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,Accenture plc Class A Ordinary Shares (ACN) [ST] Filing Status: New Subholding Of: Bill's IRA,Accenture plc Class A Ordinary Shares (ACN) [ST],P,02/05/2025,02/24/2025,"$1,001 - $15,000",,"Accenture plc Class A Ordinary Shares (ACN) [ST] P 02/05/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,ACN,accepted,house_ptr_structure+v8_1,False,False,False,02/05/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,2,,Aramark Common Stock,Aramark Common Stock,ARMK,ARMK,ST,P,2025-02-05,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,Aramark Common Stock (ARMK) [ST],Aramark Common Stock (ARMK) [ST],P,02/05/2025,02/24/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Bill's IRA,"Aramark Common Stock (ARMK) [ST] P 02/05/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,ARMK,accepted,house_ptr_structure+v8_1,False,False,False,02/05/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,3,,COCA COLA CO NOTE CALL MAKE WHOLE 5.00000% 05/13/2034,COCA COLA CO NOTE CALL MAKE WHOLE 5.00000% 05/13/2034,,,CS,P,2025-02-06,2025-02-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Bill's IRA,,191216DR8,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,COCA COLA CO NOTE CALL MAKE WHOLE 5.00000% 05/13/2034 [CS] Filing Status: New Subholding Of: Bill's IRA Description: 191216DR8,COCA COLA CO NOTE CALL MAKE WHOLE 5.00000% 05/13/2034 [CS],P,02/06/2025,02/24/2025,"$15,001 - $50,000",,"COCA COLA CO NOTE CALL MAKE WHOLE 5.00000% 05/13/2034 [CS] P 02/06/2025 02/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Bill's IRA Description: 191216DR8",,,False,100,,not_applicable,,False,False,False,02/06/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,4,,"CoStar Group, Inc. - Common Stock","CoStar Group, Inc. - Common Stock",CSGP,CSGP,ST,P,2025-01-21,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,"CoStar Group, Inc. - Common Stock (CSGP) [ST]","CoStar Group, Inc. - Common Stock (CSGP) [ST]",P,01/21/2025,02/24/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Bill's IRA,"CoStar Group, Inc. - Common Stock (CSGP) [ST] P 01/21/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,CSGP,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,5,,GENERAL MTRS CO NOTE CALL MAKE WHOLE 5.60000% 10/15/2032,GENERAL MTRS CO NOTE CALL MAKE WHOLE 5.60000% 10/15/2032,,,CS,P,2025-02-06,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,37045VAZ3,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,GENERAL MTRS CO NOTE CALL MAKE WHOLE 5.60000% 10/15/2032 [CS] Filing Status: New Subholding Of: Bill's IRA Description: 37045VAZ3,GENERAL MTRS CO NOTE CALL MAKE WHOLE 5.60000% 10/15/2032 [CS],P,02/06/2025,02/24/2025,"$1,001 - $15,000",,"GENERAL MTRS CO NOTE CALL MAKE WHOLE 5.60000% 10/15/2032 [CS] P 02/06/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA Description: 37045VAZ3",,,False,100,,not_applicable,,False,False,False,02/06/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,6,,KLA Corporation - Common Stock,KLA Corporation - Common Stock,KLAC,KLAC,ST,P,2025-01-24,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,1,2,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,KLA Corporation - Common Stock (KLAC) [ST],KLA Corporation - Common Stock (KLAC) [ST] ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200?,P,01/24/2025,02/24/2025,"$1,001 - $15,000",ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Filing Status: New Subholding Of: Bill's IRA,"KLA Corporation - Common Stock (KLAC) [ST] P 01/24/2025 02/24/2025 $1,001 - $15,000 ID Owner Asset Transaction Type Date Notification Date Amount Cap. Gains > $200? Filing Status: New Subholding Of: Bill's IRA",,,False,98,KLAC,accepted,house_ptr_structure+v8_1,False,False,False,01/24/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,7,,Lam Research Corporation - Common Stock,Lam Research Corporation - Common Stock,LRCX,LRCX,ST,S,2025-01-24,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,Lam Research Corporation - Common Stock (LRCX) [ST] Filing Status: New Subholding Of: Bill's IRA,Lam Research Corporation - Common Stock (LRCX) [ST],S,01/24/2025,02/24/2025,"$1,001 - $15,000",,"Lam Research Corporation - Common Stock (LRCX) [ST] S 01/24/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,LRCX,accepted,house_ptr_structure+v8_1,False,False,False,01/24/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,8,,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,P,2025-02-05,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,Microsoft Corporation - Common Stock (MSFT) [ST],Microsoft Corporation - Common Stock (MSFT) [ST],P,02/05/2025,02/24/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Bill's IRA,"Microsoft Corporation - Common Stock (MSFT) [ST] P 02/05/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,MSFT,accepted,house_ptr_structure+v8_1,False,False,False,02/05/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,9,,"Pepsico, Inc.","Pepsico, Inc.",PEP,PEP,ST,P,2025-02-05,2025-02-24,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Bill's IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,"Pepsico, Inc. (PEP) [ST] Filing Status: New Subholding Of: Bill's IRA","Pepsico, Inc. (PEP) [ST]",P,02/05/2025,02/24/2025,"$1,001 - $15,000",,"Pepsico, Inc. (PEP) [ST] P 02/05/2025 02/24/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Bill's IRA",,,False,100,PEP,accepted,house_ptr_structure+v8_1,False,False,False,02/05/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,10,,THE CAMPBELLS COMPANY NOTE 5.40000% 03/21/2034 CALL MAKE WHOLE,THE CAMPBELLS COMPANY NOTE 5.40000% 03/21/2034 CALL MAKE WHOLE,,,CS,P,2025-02-06,2025-02-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Bill's IRA,,134429BP3,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,THE CAMPBELLS COMPANY NOTE 5.40000% 03/21/2034 CALL MAKE WHOLE [CS],THE CAMPBELLS COMPANY NOTE 5.40000% 03/21/2034 CALL MAKE WHOLE [CS],P,02/06/2025,02/24/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Bill's IRA Description: 134429BP3,"THE CAMPBELLS COMPANY NOTE 5.40000% 03/21/2034 CALL MAKE WHOLE [CS] P 02/06/2025 02/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Bill's IRA Description: 134429BP3",,,False,100,,not_applicable,,False,False,False,02/06/2025,False,,valid_range
20027837,Hon. William R. Keating,Member,MA09,20027837.pdf,2025,11,,WELLS FARGO &CO SER W MTN 5.24400% 01/24/2031 CALL MAKE WHOLE,WELLS FARGO &CO SER W MTN 5.24400% 01/24/2031 CALL MAKE WHOLE,,,CS,P,2025-02-06,2025-02-24,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Bill's IRA,,95000U3P6,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,,,,WELLS FARGO &CO SER W MTN 5.24400% 01/24/2031 CALL MAKE WHOLE [CS] Filing Status: New Subholding Of: Bill's IRA Description: 95000U3P6,WELLS FARGO &CO SER W MTN 5.24400% 01/24/2031 CALL MAKE WHOLE [CS],P,02/06/2025,02/24/2025,"$15,001 - $50,000",,"WELLS FARGO &CO SER W MTN 5.24400% 01/24/2031 CALL MAKE WHOLE [CS] P 02/06/2025 02/24/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Bill's IRA Description: 95000U3P6",,,False,100,,not_applicable,,False,False,False,02/06/2025,False,,valid_range
