filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,1,,"Genprex, Inc. - Common Stock","Genprex, Inc. - Common Stock",GNPX,GNPX,ST,P,2025-10-29,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Genprex, Inc. - Common Stock (GNPX) [ST] Filing Status: New Subholding Of: Schwab One","Genprex, Inc. - Common Stock (GNPX) [ST]",P,10/29/2025,11/03/2025,"$15,001 - $50,000",,"Genprex, Inc. - Common Stock (GNPX) [ST] P 10/29/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,GNPX,accepted,house_ptr_structure+v8_1,False,False,False,10/29/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,2,,"Hyster-Yale, Inc. Class A common stock","Hyster-Yale, Inc. Class A common stock",HY,HY,ST,S,2025-10-24,2025-11-03,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Hyster-Yale, Inc. Class A common stock (HY) [ST]","Hyster-Yale, Inc. Class A common stock (HY) [ST]",S,10/24/2025,11/03/2025,"$100,001 - $250,000",Filing Status: New Subholding Of: Schwab One,"Hyster-Yale, Inc. Class A common stock (HY) [ST] S 10/24/2025 11/03/2025 $100,001 - $250,000 Filing Status: New Subholding Of: Schwab One",,,False,100,HY,accepted,house_ptr_structure+v8_1,False,False,False,10/24/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,3,,"Hyster-Yale, Inc. Class A common stock","Hyster-Yale, Inc. Class A common stock",HY,HY,ST,P,2025-10-08,2025-11-03,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Hyster-Yale, Inc. Class A common stock (HY) [ST] Filing Status: New Subholding Of: Schwab One","Hyster-Yale, Inc. Class A common stock (HY) [ST]",P,10/08/2025,11/03/2025,"$50,001 - $100,000",,"Hyster-Yale, Inc. Class A common stock (HY) [ST] P 10/08/2025 11/03/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Schwab One",,,False,100,HY,accepted,house_ptr_structure+v8_1,False,False,False,10/08/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,4,,"Hyster-Yale, Inc. Class A common stock","Hyster-Yale, Inc. Class A common stock",HY,HY,ST,P,2025-10-10,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Hyster-Yale, Inc. Class A common stock (HY) [ST]","Hyster-Yale, Inc. Class A common stock (HY) [ST]",P,10/10/2025,11/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Schwab One,"Hyster-Yale, Inc. Class A common stock (HY) [ST] P 10/10/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,HY,accepted,house_ptr_structure+v8_1,False,False,False,10/10/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,5,,"Hyster-Yale, Inc. Class A common stock","Hyster-Yale, Inc. Class A common stock",HY,HY,ST,P,2025-10-14,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Hyster-Yale, Inc. Class A common stock (HY) [ST] Filing Status: New Subholding Of: Schwab One","Hyster-Yale, Inc. Class A common stock (HY) [ST]",P,10/14/2025,11/03/2025,"$15,001 - $50,000",,"Hyster-Yale, Inc. Class A common stock (HY) [ST] P 10/14/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,HY,accepted,house_ptr_structure+v8_1,False,False,False,10/14/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,6,,"Krispy Kreme, Inc. - Common Stock","Krispy Kreme, Inc. - Common Stock",DNUT,DNUT,ST,S,2025-10-22,2025-11-03,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Schwab One,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST]","Krispy Kreme, Inc. - Common Stock (DNUT) [ST]",S,10/22/2025,11/03/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Schwab One,"Krispy Kreme, Inc. - Common Stock (DNUT) [ST] S 10/22/2025 11/03/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Schwab One",,,False,100,DNUT,accepted,house_ptr_structure+v8_1,False,False,False,10/22/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,7,,"LGI Homes, Inc. - Common Stock","LGI Homes, Inc. - Common Stock",LGIH,LGIH,ST,P,2025-10-30,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,"LGI Homes, Inc. - Common Stock (LGIH) [ST] Filing Status: New Subholding Of: Schwab One","LGI Homes, Inc. - Common Stock (LGIH) [ST]",P,10/30/2025,11/03/2025,"$15,001 - $50,000",,"LGI Homes, Inc. - Common Stock (LGIH) [ST] P 10/30/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,LGIH,accepted,house_ptr_structure+v8_1,False,False,False,10/30/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,8,,Verizon Communications Inc. Common Stock,Verizon Communications Inc. Common Stock,VZ,VZ,ST,P,2025-10-31,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,Verizon Communications Inc. Common Stock (VZ) [ST],Verizon Communications Inc. Common Stock (VZ) [ST],P,10/31/2025,11/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Schwab One,"Verizon Communications Inc. Common Stock (VZ) [ST] P 10/31/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,VZ,accepted,house_ptr_structure+v8_1,False,False,False,10/31/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,9,,Verizon Communications Inc. Common Stock,Verizon Communications Inc. Common Stock,VZ,VZ,ST,P,2025-10-07,2025-11-03,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Schwab One,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,Verizon Communications Inc. Common Stock (VZ) [ST] Filing Status: New Subholding Of: Schwab One,Verizon Communications Inc. Common Stock (VZ) [ST],P,10/07/2025,11/03/2025,"$50,001 - $100,000",,"Verizon Communications Inc. Common Stock (VZ) [ST] P 10/07/2025 11/03/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Schwab One",,,False,100,VZ,accepted,house_ptr_structure+v8_1,False,False,False,10/07/2025,False,,valid_range
20033413,Hon. Tim Moore,Member,NC14,20033413.pdf,2025,10,,Verizon Communications Inc. Common Stock,Verizon Communications Inc. Common Stock,VZ,VZ,ST,P,2025-10-10,2025-11-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Schwab One,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf,,,,Verizon Communications Inc. Common Stock (VZ) [ST],Verizon Communications Inc. Common Stock (VZ) [ST],P,10/10/2025,11/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Schwab One,"Verizon Communications Inc. Common Stock (VZ) [ST] P 10/10/2025 11/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Schwab One",,,False,100,VZ,accepted,house_ptr_structure+v8_1,False,False,False,10/10/2025,False,,valid_range
