filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,1,SP,ABB LTD SPONS ADR,ABB LTD SPONS ADR,ABBNY,ABBNY,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",1,1,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,ABB LTD SPONS ADR (ABBNY) [ST] Filing Status: New Subholding Of: Baird Trust Company TT Beneficiary Comments: This stock was part of the Inh Spouse has chosen to divest of all the stoc capital gains on this sale.,ABB LTD SPONS ADR (ABBNY) [ST],S TEE FBO/Inherit herited Beneficiar cks contained with,08/08/2025 ted Beneficiary ry IRA spouse re hin this IRA. As,08/08/2025 IRA/John Eldridg eceived upon the s this is an Inherit,"$1,001 - $15,000 ge Deceased IRA/Sar death of her father in ted Beneficiary IRA, t",,"SP ABB LTD SPONS ADR (ABBNY) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,ABBNY,accepted,house_ptr_structure+v8_1,False,False,True,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,2,SP,"Alaska Air Group, Inc. Common Stock","Alaska Air Group, Inc. Common Stock",ALK,ALK,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",1,1,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,"Alaska Air Group, Inc. Common Stock (ALK) [ST]","Alaska Air Group, Inc. Common Stock (ALK) [ST]",S,08/08/2025,08/08/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Alaska Air Group, Inc. Common Stock (ALK) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,ALK,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,3,SP,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",1,1,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New Subholding Of: Baird Trust Company TT Beneficiary Comments: This stock was part of the Inh Spouse has chosen to divest of all the stoc capital gains on this sale.,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],S TEE FBO/Inherit herited Beneficiar cks contained with,08/08/2025 ted Beneficiary ry IRA spouse re hin this IRA. As,08/08/2025 IRA/John Eldridg eceived upon the s this is an Inherit,"$1,001 - $15,000 ge Deceased IRA/Sar death of her father in ted Beneficiary IRA, t",,"SP Alphabet Inc. - Class C Capital Stock (GOOG) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,True,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,4,SP,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New $200?,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",1,2,table,False,False,,True,0,False,True,98,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],S,08/08/2025,08/08/2025,"$1,001 - $15,000","Filing Status: New $200? Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Apple Inc. - Common Stock (AAPL) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New $200? Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,98,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,5,SP,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",2,2,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] Filing Status: New Subholding Of: Baird Trust Company TT Beneficiary Comments: This stock was part of the Inh Spouse has chosen to divest of all the stoc capital gains on this sale.,Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],S TEE FBO/Inherit herited Beneficiar cks contained with,08/08/2025 ted Beneficiary ry IRA spouse re hin this IRA. As,08/08/2025 IRA/John Eldridg eceived upon the s this is an Inherit,"$1,001 - $15,000 ge Deceased IRA/Sar death of her father in ted Beneficiary IRA, t",,"SP Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,True,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,6,SP,"Citigroup, Inc. Common Stock","Citigroup, Inc. Common Stock",C,C,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,"Citigroup, Inc. Common Stock (C) [ST]","Citigroup, Inc. Common Stock (C) [ST]",S,08/08/2025,08/08/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Citigroup, Inc. Common Stock (C) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,C,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,7,SP,CVS Health Corporation Common Stock,CVS Health Corporation Common Stock,CVS,CVS,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",2,2,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,CVS Health Corporation Common Stock (CVS) [ST] Filing Status: New Subholding Of: Baird Trust Company TT Beneficiary Comments: This stock was part of the Inh Spouse has chosen to divest of all the stoc capital gains on this sale.,CVS Health Corporation Common Stock (CVS) [ST],S TEE FBO/Inherit herited Beneficiar cks contained with,08/08/2025 ted Beneficiary ry IRA spouse re hin this IRA. As,08/08/2025 IRA/John Eldridg eceived upon the s this is an Inherit,"$1,001 - $15,000 ge Deceased IRA/Sar death of her father in ted Beneficiary IRA, t",,"SP CVS Health Corporation Common Stock (CVS) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,CVS,accepted,house_ptr_structure+v8_1,False,False,True,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,8,SP,Deere & Company Common Stock,Deere & Company Common Stock,DE,DE,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Deere & Company Common Stock (DE) [ST],Deere & Company Common Stock (DE) [ST],S,08/08/2025,08/08/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Deere & Company Common Stock (DE) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,DE,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,9,SP,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",2,3,table,False,False,,True,0,False,False,98,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Microsoft Corporation - Common Stock (MSFT) [ST] Filing Status: New Subholding Of: Baird Trust Company TT,"Microsoft Corporation - Common Stock (MSFT) [ST] Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",S TEE FBO/Inherit,08/08/2025 ted Beneficiary,08/08/2025 IRA/John Eldridg,"$1,001 - $15,000 ge Deceased IRA/Sar","Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Microsoft Corporation - Common Stock (MSFT) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,98,MSFT,accepted,house_ptr_structure+v8_1,False,False,True,08/08/2025,False,,valid_range
20030868,Hon. Adam Smith,Member,WA09,20030868.pdf,2025,10,SP,Newmont Corporation,Newmont Corporation,NEM,NEM,ST,S,2025-08-08,2025-08-08,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary,,,"This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",3,3,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf,,,SP,Newmont Corporation (NEM) [ST],Newmont Corporation (NEM) [ST],S,08/08/2025,08/08/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.","SP Newmont Corporation (NEM) [ST] S 08/08/2025 08/08/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Baird Trust Company TTEE FBO/Inherited Beneficiary IRA/John Eldridge Deceased IRA/Sara Smith Beneficiary Comments: This stock was part of the Inherited Beneficiary IRA spouse received upon the death of her father in 2021. Spouse has chosen to divest of all the stocks contained within this IRA. As this is an Inherited Beneficiary IRA, there are no capital gains on this sale.",,,False,100,NEM,accepted,house_ptr_structure+v8_1,False,False,False,08/08/2025,False,,valid_range
