filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20026750,Hon. James Comer,Member,KY01,20026750.pdf,2025,1,,"Marvell Technology, Inc. - Common Stock","Marvell Technology, Inc. - Common Stock",MRVL,MRVL,ST,P,2025-01-21,2025-02-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026750.pdf,,,,"Marvell Technology, Inc. - Common Stock (MRVL) [ST] Filing Status: New","Marvell Technology, Inc. - Common Stock (MRVL) [ST]",P,01/21/2025,02/22/2025,"$1,001 - $15,000",,"Marvell Technology, Inc. - Common Stock (MRVL) [ST] P 01/21/2025 02/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,MRVL,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20026750,Hon. James Comer,Member,KY01,20026750.pdf,2025,2,,Palantir Technologies Inc. - Class A Common Stock,Palantir Technologies Inc. - Class A Common Stock,PLTR,PLTR,ST,P,2025-01-21,2025-01-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026750.pdf,,,,Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST],Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST],P,01/21/2025,01/22/2025,"$1,001 - $15,000",Filing Status: New,"Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST] P 01/21/2025 01/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,PLTR,accepted,house_ptr_structure+v8_1,False,False,False,01/21/2025,False,,valid_range
20026750,Hon. James Comer,Member,KY01,20026750.pdf,2025,3,,"The Trade Desk, Inc. - Class A Common Stock","The Trade Desk, Inc. - Class A Common Stock",TTD,TTD,ST,S,2025-02-04,2025-02-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026750.pdf,,,,"The Trade Desk, Inc. - Class A Common Stock (TTD) [ST] Filing Status: New","The Trade Desk, Inc. - Class A Common Stock (TTD) [ST]",S,02/04/2025,02/05/2025,"$1,001 - $15,000",,"The Trade Desk, Inc. - Class A Common Stock (TTD) [ST] S 02/04/2025 02/05/2025 $1,001 - $15,000 Filing Status: New",,,False,100,TTD,accepted,house_ptr_structure+v8_1,False,False,False,02/04/2025,False,,valid_range
