filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,1,SP,AT&T Inc.,AT&T Inc.,T,T,ST,S,2025-06-23,2025-06-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Martha M Hill - Revocable Trust,,FULL LIQUIDATION.,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,SP,AT&T Inc. (T) [ST] Filing Status: New Subholding Of: Martha M Hill - Revocab Description: FULL LIQUIDATION.,AT&T Inc. (T) [ST],S ble Trust,06/23/2025,06/23/2025,"$1,001 - $15,000",,"SP AT&T Inc. (T) [ST] S 06/23/2025 06/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Martha M Hill - Revocable Trust Description: FULL LIQUIDATION.",,,False,100,T,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,2,,Blackstone Inc. Common Stock,Blackstone Inc. Common Stock,BX,BX,ST,S,2025-06-23,2025-06-23,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,J French Hill - IRA,,FULL LIQUIDATION.,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Blackstone Inc. Common Stock (BX) [ST],Blackstone Inc. Common Stock (BX) [ST],S,06/23/2025,06/23/2025,"$100,001 - $250,000",Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.,"Blackstone Inc. Common Stock (BX) [ST] S 06/23/2025 06/23/2025 $100,001 - $250,000 Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.",,,False,100,BX,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,3,SP,Fortrea Holdings Inc. - Common Stock,Fortrea Holdings Inc. - Common Stock,FTRE,FTRE,ST,S,2025-06-23,2025-06-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Martha M Hill - SEP IRA,,FULL LIQUIDATION.,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,SP,Fortrea Holdings Inc. - Common Stock (FTRE) [ST] Filing Status: New Subholding Of: Martha M Hill - SEP IRA Description: FULL LIQUIDATION.,Fortrea Holdings Inc. - Common Stock (FTRE) [ST],S A,06/23/2025,06/23/2025,"$1,001 - $15,000",,"SP Fortrea Holdings Inc. - Common Stock (FTRE) [ST] S 06/23/2025 06/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Martha M Hill - SEP IRA Description: FULL LIQUIDATION.",,,False,100,FTRE,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,4,,Intel Corporation - Common Stock,Intel Corporation - Common Stock,INTC,INTC,ST,S,2025-06-23,2025-06-23,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,J French Hill - Revocable Trust,,FULL LIQUIDATION.,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Intel Corporation - Common Stock (INTC) [ST],Intel Corporation - Common Stock (INTC) [ST],S,06/23/2025,06/23/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: J French Hill - Revocable Trust Description: FULL LIQUIDATION.,"Intel Corporation - Common Stock (INTC) [ST] S 06/23/2025 06/23/2025 $15,001 - $50,000 Filing Status: New Subholding Of: J French Hill - Revocable Trust Description: FULL LIQUIDATION.",,,False,100,INTC,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,5,,"Lazard, Inc. Common Stock","Lazard, Inc. Common Stock",LAZ,LAZ,ST,S,2025-06-23,2025-06-23,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,J French Hill - IRA,,FULL LIQUIDATION.,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,"Lazard, Inc. Common Stock (LAZ) [ST] Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.","Lazard, Inc. Common Stock (LAZ) [ST]",S,06/23/2025,06/23/2025,"$50,001 - $100,000",,"Lazard, Inc. Common Stock (LAZ) [ST] S 06/23/2025 06/23/2025 $50,001 - $100,000 Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.",,,False,100,LAZ,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,6,,Loews Corporation Common Stock,Loews Corporation Common Stock,L,L,ST,P,2025-06-23,2025-06-23,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,J French Hill - IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Loews Corporation Common Stock (L) [ST],Loews Corporation Common Stock (L) [ST],P,06/23/2025,06/23/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: J French Hill - IRA,"Loews Corporation Common Stock (L) [ST] P 06/23/2025 06/23/2025 $50,001 - $100,000 Filing Status: New Subholding Of: J French Hill - IRA",,,False,100,L,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,7,SP,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-06-23,2025-06-23,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Martha M Hill - SEP IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,SP,Markel Group Inc. Common Stock (MKL) [ST] Filing Status: New Subholding Of: Martha M Hill - SEP IRA,Markel Group Inc. Common Stock (MKL) [ST],P A,06/23/2025,06/23/2025,"$15,001 - $50,000",,"SP Markel Group Inc. Common Stock (MKL) [ST] P 06/23/2025 06/23/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Martha M Hill - SEP IRA",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,8,,Markel Group Inc. Common Stock,Markel Group Inc. Common Stock,MKL,MKL,ST,P,2025-06-23,2025-06-23,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,J French Hill - Revocable Trust,,EXISTING HOLDING.,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Markel Group Inc. Common Stock (MKL) [ST],Markel Group Inc. Common Stock (MKL) [ST],P,06/23/2025,06/23/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: J French Hill - Revocable Trust Description: EXISTING HOLDING.,"Markel Group Inc. Common Stock (MKL) [ST] P 06/23/2025 06/23/2025 $50,001 - $100,000 Filing Status: New Subholding Of: J French Hill - Revocable Trust Description: EXISTING HOLDING.",,,False,100,MKL,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,9,,Regions Financial Corporation Common Stock,Regions Financial Corporation Common Stock,RF,RF,ST,S,2025-06-23,2025-06-23,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,J French Hill - Revocable Trust,,FULL LIQUIDATION.,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Regions Financial Corporation Common Stock (RF) [ST] Filing Status: New Subholding Of: J French Hill - Revocabl Description: FULL LIQUIDATION.,Regions Financial Corporation Common Stock (RF) [ST],S le Trust,06/23/2025,06/23/2025,"$15,001 - $50,000",,"Regions Financial Corporation Common Stock (RF) [ST] S 06/23/2025 06/23/2025 $15,001 - $50,000 Filing Status: New Subholding Of: J French Hill - Revocable Trust Description: FULL LIQUIDATION.",,,False,100,RF,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
20030551,Hon. James French Hill,Member,AR02,20030551.pdf,2025,10,,Simmons First National Corporation - Common Stock,Simmons First National Corporation - Common Stock,SFNC,SFNC,ST,S,2025-06-23,2025-06-23,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,J French Hill - IRA,,FULL LIQUIDATION.,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf,,,,Simmons First National Corporation - Common Stock (SFNC) [ST],Simmons First National Corporation - Common Stock (SFNC) [ST],S,06/23/2025,06/23/2025,"$100,001 - $250,000",Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.,"Simmons First National Corporation - Common Stock (SFNC) [ST] S 06/23/2025 06/23/2025 $100,001 - $250,000 Filing Status: New Subholding Of: J French Hill - IRA Description: FULL LIQUIDATION.",,,False,100,SFNC,accepted,house_ptr_structure+v8_1,False,False,False,06/23/2025,False,,valid_range
