filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,1,,"Alameda County, CA Water District Financing Authority Bonds","Alameda County, CA Water District Financing Authority Bonds",,,GS,S,2025-07-03,2025-08-13,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"Alameda County, CA Water District Financing Authority Bonds [GS] Filing Status: New Subholding Of: 150 Main Street Trust >","Alameda County, CA Water District Financing Authority Bonds [GS]",S Bank of America,07/03/2025,08/13/2025,"$50,001 - $100,000",,"Alameda County, CA Water District Financing Authority Bonds [GS] S 07/03/2025 08/13/2025 $50,001 - $100,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,,not_applicable,,False,False,False,07/03/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,2,,"ANSYS, Inc. - Common Stock","ANSYS, Inc. - Common Stock",ANSS,ANSS,ST,E,2025-07-21,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,"ANSYS, Inc. (ANSS) stock exchanged for Synopsys Inc. (SNPS) following merger.",,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"ANSYS, Inc. - Common Stock (ANSS) [ST]","ANSYS, Inc. - Common Stock (ANSS) [ST]",E,07/21/2025,08/13/2025,"$1,001 - $15,000","Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America Description: ANSYS, Inc. (ANSS) stock exchanged for Synopsys Inc. (SNPS) following merger.","ANSYS, Inc. - Common Stock (ANSS) [ST] E 07/21/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America Description: ANSYS, Inc. (ANSS) stock exchanged for Synopsys Inc. (SNPS) following merger.",,,False,100,ANSS,accepted,house_ptr_structure+v8_1,False,False,False,07/21/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,3,,"Avantor, Inc. Common Stock","Avantor, Inc. Common Stock",AVTR,AVTR,ST,S (partial),2025-07-23,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"Avantor, Inc. Common Stock (AVTR) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Avantor, Inc. Common Stock (AVTR) [ST]",S (partial) Bank of America,07/23/2025,08/13/2025,"$1,001 - $15,000",,"Avantor, Inc. Common Stock (AVTR) [ST] S (partial) 07/23/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AVTR,accepted,house_ptr_structure+v8_1,False,False,False,07/23/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,4,,Boston Scientific Corporation Common Stock,Boston Scientific Corporation Common Stock,BSX,BSX,ST,S (partial),2025-07-31,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,Boston Scientific Corporation Common Stock (BSX) [ST],Boston Scientific Corporation Common Stock (BSX) [ST],S (partial),07/31/2025,08/13/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Boston Scientific Corporation Common Stock (BSX) [ST] S (partial) 07/31/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BSX,accepted,house_ptr_structure+v8_1,False,False,False,07/31/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,5,,"CoStar Group, Inc. - Common Stock","CoStar Group, Inc. - Common Stock",CSGP,CSGP,ST,P,2025-07-31,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"CoStar Group, Inc. - Common Stock (CSGP) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","CoStar Group, Inc. - Common Stock (CSGP) [ST]",P Bank of America,07/31/2025,08/13/2025,"$1,001 - $15,000",,"CoStar Group, Inc. - Common Stock (CSGP) [ST] P 07/31/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CSGP,accepted,house_ptr_structure+v8_1,False,False,False,07/31/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,6,,"CoStar Group, Inc. - Common Stock","CoStar Group, Inc. - Common Stock",CSGP,CSGP,ST,P,2025-07-09,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New $200?,150 Main Street Trust > Bank of America,,,,1,2,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"CoStar Group, Inc. - Common Stock (CSGP) [ST]","CoStar Group, Inc. - Common Stock (CSGP) [ST]",P,07/09/2025,08/13/2025,"$1,001 - $15,000",Filing Status: New $200? Subholding Of: 150 Main Street Trust > Bank of America,"CoStar Group, Inc. - Common Stock (CSGP) [ST] P 07/09/2025 08/13/2025 $1,001 - $15,000 Filing Status: New $200? Subholding Of: 150 Main Street Trust > Bank of America",,,False,98,CSGP,accepted,house_ptr_structure+v8_1,False,False,False,07/09/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,7,,Daiichi Sankyo Co Ltd Ordinary Shares,Daiichi Sankyo Co Ltd Ordinary Shares,DSKYF,DSKYF,ST,S,2025-07-03,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,Ticker 4568 JP,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,Daiichi Sankyo Co Ltd Ordinary Shares (DSKYF) [ST] Filing Status: New Subholding Of: 150 Main Street Trust > Description: Ticker 4568 JP,Daiichi Sankyo Co Ltd Ordinary Shares (DSKYF) [ST],S Bank of America,07/03/2025,08/13/2025,"$1,001 - $15,000",,"Daiichi Sankyo Co Ltd Ordinary Shares (DSKYF) [ST] S 07/03/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America Description: Ticker 4568 JP",,,False,100,DSKYF,accepted,house_ptr_structure+v8_1,False,False,False,07/03/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,8,,"Dayforce, Inc. Common Stock","Dayforce, Inc. Common Stock",DAY,DAY,ST,P,2025-07-31,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"Dayforce, Inc. Common Stock (DAY) [ST]","Dayforce, Inc. Common Stock (DAY) [ST]",P,07/31/2025,08/13/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Dayforce, Inc. Common Stock (DAY) [ST] P 07/31/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,DAY,accepted,house_ptr_structure+v8_1,False,False,False,07/31/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,9,,"General Mills, Inc. Common Stock","General Mills, Inc. Common Stock",GIS,GIS,ST,P,2025-07-03,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,"General Mills, Inc. Common Stock (GIS) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","General Mills, Inc. Common Stock (GIS) [ST]",P Bank of America,07/03/2025,08/13/2025,"$1,001 - $15,000",,"General Mills, Inc. Common Stock (GIS) [ST] P 07/03/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,GIS,accepted,house_ptr_structure+v8_1,False,False,False,07/03/2025,False
20030901,Hon. Gilbert Cisneros,Member,CA31,20030901.pdf,2025,10,,Gulfport Energy Corporation Common Shares,Gulfport Energy Corporation Common Shares,GPOR,GPOR,ST,P,2025-07-07,2025-08-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030901.pdf,,,,Gulfport Energy Corporation Common Shares (GPOR) [ST],Gulfport Energy Corporation Common Shares (GPOR) [ST],P,07/07/2025,08/13/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Gulfport Energy Corporation Common Shares (GPOR) [ST] P 07/07/2025 08/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,GPOR,accepted,house_ptr_structure+v8_1,False,False,False,07/07/2025,False
