filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,1,JT,"BlackRock, Inc. Common Stock","BlackRock, Inc. Common Stock",BLK,BLK,ST,S (partial),2025-07-22,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,"BlackRock, Inc. Common Stock (BLK) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun","BlackRock, Inc. Common Stock (BLK) [ST]",S (partial) nt (3935),07/22/2025,08/04/2025,"$1,001 - $15,000",,"JT BlackRock, Inc. Common Stock (BLK) [ST] S (partial) 07/22/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,BLK,accepted,house_ptr_structure+v8_1,False,False,False,07/22/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,2,JT,Chevron Corporation Common Stock,Chevron Corporation Common Stock,CVX,CVX,ST,P,2025-07-25,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Chevron Corporation Common Stock (CVX) [ST],Chevron Corporation Common Stock (CVX) [ST],P,07/25/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Chevron Corporation Common Stock (CVX) [ST] P 07/25/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CVX,accepted,house_ptr_structure+v8_1,False,False,False,07/25/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,3,JT,Chevron Corporation Common Stock,Chevron Corporation Common Stock,CVX,CVX,ST,E,2025-07-21,2025-08-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,Hess Corp. stock exchanged for Chevron Corp. stock following merger,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Chevron Corporation Common Stock (CVX) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie Description: Hess Corp. stock exchanged,Chevron Corporation Common Stock (CVX) [ST],E ent Core d for Chevron Cor,07/21/2025 rp. stock follow,08/05/2025 wing merger,"$1,001 - $15,000",,"JT Chevron Corporation Common Stock (CVX) [ST] E 07/21/2025 08/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core Description: Hess Corp. stock exchanged for Chevron Corp. stock following merger",,,False,100,CVX,accepted,house_ptr_structure+v8_1,False,False,True,07/21/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,4,JT,CME Group Inc. - Class A Common Stock,CME Group Inc. - Class A Common Stock,CME,CME,ST,P,2025-07-22,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,CME Group Inc. - Class A Common Stock (CME) [ST],CME Group Inc. - Class A Common Stock (CME) [ST],P,07/22/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT CME Group Inc. - Class A Common Stock (CME) [ST] P 07/22/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CME,accepted,house_ptr_structure+v8_1,False,False,False,07/22/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,5,JT,Exxon Mobil Corporation Common Stock,Exxon Mobil Corporation Common Stock,XOM,XOM,ST,S (partial),2025-07-25,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Exxon Mobil Corporation Common Stock (XOM) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Exxon Mobil Corporation Common Stock (XOM) [ST],S (partial) nt (3935),07/25/2025,08/04/2025,"$1,001 - $15,000",,"JT Exxon Mobil Corporation Common Stock (XOM) [ST] S (partial) 07/25/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,XOM,accepted,house_ptr_structure+v8_1,False,False,False,07/25/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,6,JT,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,S (partial),2025-07-29,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New $200?,Chase Brokerage Account (3935),,,,1,2,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Microsoft Corporation - Common Stock (MSFT) [ST],Microsoft Corporation - Common Stock (MSFT) [ST],S (partial),07/29/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New $200? Subholding Of: Chase Brokerage Account (3935),"JT Microsoft Corporation - Common Stock (MSFT) [ST] S (partial) 07/29/2025 08/04/2025 $1,001 - $15,000 Filing Status: New $200? Subholding Of: Chase Brokerage Account (3935)",,,False,98,MSFT,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,7,JT,Packaging Corporation of America Common Stock,Packaging Corporation of America Common Stock,PKG,PKG,ST,P,2025-07-22,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Packaging Corporation of America Common Stock (PKG) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Packaging Corporation of America Common Stock (PKG) [ST],P nt (3935),07/22/2025,08/04/2025,"$1,001 - $15,000",,"JT Packaging Corporation of America Common Stock (PKG) [ST] P 07/22/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PKG,accepted,house_ptr_structure+v8_1,False,False,False,07/22/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,8,JT,Packaging Corporation of America Common Stock,Packaging Corporation of America Common Stock,PKG,PKG,ST,P,2025-07-25,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Packaging Corporation of America Common Stock (PKG) [ST],Packaging Corporation of America Common Stock (PKG) [ST],P,07/25/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Packaging Corporation of America Common Stock (PKG) [ST] P 07/25/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PKG,accepted,house_ptr_structure+v8_1,False,False,False,07/25/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,9,JT,Parker-Hannifin Corporation Common Stock,Parker-Hannifin Corporation Common Stock,PH,PH,ST,S (partial),2025-07-25,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Parker-Hannifin Corporation Common Stock (PH) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Parker-Hannifin Corporation Common Stock (PH) [ST],S (partial) nt (3935),07/25/2025,08/04/2025,"$1,001 - $15,000",,"JT Parker-Hannifin Corporation Common Stock (PH) [ST] S (partial) 07/25/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PH,accepted,house_ptr_structure+v8_1,False,False,False,07/25/2025,False,,valid_range
20030909,Hon. Julie Johnson,Member,TX32,20030909.pdf,2025,10,JT,Philip Morris International Inc Common Stock,Philip Morris International Inc Common Stock,PM,PM,ST,S (partial),2025-07-22,2025-08-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf,,,JT,Philip Morris International Inc Common Stock (PM) [ST],Philip Morris International Inc Common Stock (PM) [ST],S (partial),07/22/2025,08/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Philip Morris International Inc Common Stock (PM) [ST] S (partial) 07/22/2025 08/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PM,accepted,house_ptr_structure+v8_1,False,False,False,07/22/2025,False,,valid_range
