filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,1,,Direxion Daily Small Cap Bull 3X ETF - TNA,Direxion Daily Small Cap Bull 3X ETF - TNA,,,OT,P,2025-02-24,2025-03-10,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,EFT,,1,1,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TNA [OT] Filing Status: New Location: US Description: EFT,Direxion Daily Small Cap Bull 3X ETF - TNA [OT],P,02/24/2025,03/10/2025,"$50,001 - $100,000",,"Direxion Daily Small Cap Bull 3X ETF - TNA [OT] P 02/24/2025 03/10/2025 $50,001 - $100,000 Filing Status: New Location: US Description: EFT",,,False,100,,not_applicable,,False,False,False,02/24/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,2,,Direxion Daily Small Cap Bull 3X ETF - TNA,Direxion Daily Small Cap Bull 3X ETF - TNA,,,OT,P,2025-02-25,2025-03-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,EFT,,1,1,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TNA [OT],Direxion Daily Small Cap Bull 3X ETF - TNA [OT],P,02/25/2025,03/10/2025,"$15,001 - $50,000",Filing Status: New Location: US Description: EFT,"Direxion Daily Small Cap Bull 3X ETF - TNA [OT] P 02/25/2025 03/10/2025 $15,001 - $50,000 Filing Status: New Location: US Description: EFT",,,False,100,,not_applicable,,False,False,False,02/25/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,3,,Direxion Daily Small Cap Bull 3X ETF - TNA,Direxion Daily Small Cap Bull 3X ETF - TNA,,,OT,P,2025-02-26,2025-03-10,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,1,1,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TNA [OT] Filing Status: New Location: US Description: ETF,Direxion Daily Small Cap Bull 3X ETF - TNA [OT],P,02/26/2025,03/10/2025,"$50,001 - $100,000",,"Direxion Daily Small Cap Bull 3X ETF - TNA [OT] P 02/26/2025 03/10/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,02/26/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,4,,Direxion Daily Small Cap Bull 3X ETF - TNA,Direxion Daily Small Cap Bull 3X ETF - TNA,,,OT,P,2025-02-28,2025-03-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,1,1,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Direxion Daily Small Cap Bull 3X ETF - TNA [OT],Direxion Daily Small Cap Bull 3X ETF - TNA [OT],P,02/28/2025,03/10/2025,"$15,001 - $50,000",Filing Status: New Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF - TNA [OT] P 02/28/2025 03/10/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,02/28/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,5,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-02-07,2025-03-10,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New,Ford Motor Company Common Stock (F) [ST],P,02/07/2025,03/10/2025,"$50,001 - $100,000",,"Ford Motor Company Common Stock (F) [ST] P 02/07/2025 03/10/2025 $50,001 - $100,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,02/07/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,6,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-02-10,2025-03-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,1,2,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST] Ow e sset a sact o Type ate Not cat o Date ou t Cap. Gains > $200?,P,02/10/2025,03/10/2025,"$15,001 - $50,000",Ow e sset a sact o Type ate Not cat o Date ou t Cap. Gains > $200? Filing Status: New,"Ford Motor Company Common Stock (F) [ST] P 02/10/2025 03/10/2025 $15,001 - $50,000 Ow e sset a sact o Type ate Not cat o Date ou t Cap. Gains > $200? Filing Status: New",,,False,98,F,accepted,house_ptr_structure+v8_1,False,False,False,02/10/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,7,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-02-04,2025-03-10,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New,Ford Motor Company Common Stock (F) [ST],P,02/04/2025,03/10/2025,"$50,001 - $100,000",,"Ford Motor Company Common Stock (F) [ST] P 02/04/2025 03/10/2025 $50,001 - $100,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,02/04/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,8,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,S,2025-02-05,2025-03-10,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST],S,02/05/2025,03/10/2025,"$50,001 - $100,000",Filing Status: New,"Ford Motor Company Common Stock (F) [ST] S 02/05/2025 03/10/2025 $50,001 - $100,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,02/05/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,9,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-02-06,2025-03-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New,Ford Motor Company Common Stock (F) [ST],P,02/06/2025,03/10/2025,"$15,001 - $50,000",,"Ford Motor Company Common Stock (F) [ST] P 02/06/2025 03/10/2025 $15,001 - $50,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,02/06/2025,False,,valid_range
20027944,Hon. Tim Moore,Member,NC14,20027944.pdf,2025,10,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-02-13,2025-03-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,2,2,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,,,,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST],P,02/13/2025,03/10/2025,"$15,001 - $50,000",Filing Status: New,"Ford Motor Company Common Stock (F) [ST] P 02/13/2025 03/10/2025 $15,001 - $50,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,02/13/2025,False,,valid_range
