filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,1,,3M Company Common Stock,3M Company Common Stock,MMM,MMM,ST,S,2025-05-23,2025-05-23,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,LPL Account I,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,3M Company Common Stock (MMM) [ST] Filing Status: New Subholding Of: LPL Account I,3M Company Common Stock (MMM) [ST],S,05/23/2025,05/23/2025,"$15,001 - $50,000",,"3M Company Common Stock (MMM) [ST] S 05/23/2025 05/23/2025 $15,001 - $50,000 Filing Status: New Subholding Of: LPL Account I",,,False,100,MMM,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,2,,"Arista Networks, Inc. Common Stock","Arista Networks, Inc. Common Stock",ANET,ANET,ST,S,2025-05-29,2025-05-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,"Arista Networks, Inc. Common Stock (ANET) [ST]","Arista Networks, Inc. Common Stock (ANET) [ST]",S,05/29/2025,05/29/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Arista Networks, Inc. Common Stock (ANET) [ST] S 05/29/2025 05/29/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,ANET,accepted,house_ptr_structure+v8_1,False,False,False,05/29/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,3,,Chubb Limited Common Stock,Chubb Limited Common Stock,CB,CB,ST,S,2025-06-13,2025-06-13,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,LPL Account I,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,Chubb Limited Common Stock (CB) [ST] Filing Status: New Subholding Of: LPL Account I,Chubb Limited Common Stock (CB) [ST],S,06/13/2025,06/13/2025,"$1,001 - $15,000",,"Chubb Limited Common Stock (CB) [ST] S 06/13/2025 06/13/2025 $1,001 - $15,000 Filing Status: New Subholding Of: LPL Account I",,,False,100,CB,accepted,house_ptr_structure+v8_1,False,False,False,06/13/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,4,,Elastic N.V. Ordinary Shares,Elastic N.V. Ordinary Shares,ESTC,ESTC,ST,S,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,Elastic N.V. Ordinary Shares (ESTC) [ST],Elastic N.V. Ordinary Shares (ESTC) [ST],S,05/23/2025,05/23/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Elastic N.V. Ordinary Shares (ESTC) [ST] S 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,ESTC,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,5,,"Guidewire Software, Inc. Common Stock","Guidewire Software, Inc. Common Stock",GWRE,GWRE,ST,S,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,"Guidewire Software, Inc. Common Stock (GWRE) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A","Guidewire Software, Inc. Common Stock (GWRE) [ST]",S Account #2,05/23/2025,05/23/2025,"$1,001 - $15,000",,"Guidewire Software, Inc. Common Stock (GWRE) [ST] S 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,GWRE,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,6,,McDonald's Corporation Common Stock,McDonald's Corporation Common Stock,MCD,MCD,ST,S,2025-06-02,2025-06-02,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,LPL Account I,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,McDonald's Corporation Common Stock (MCD) [ST],McDonald's Corporation Common Stock (MCD) [ST],S,06/02/2025,06/02/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: LPL Account I,"McDonald's Corporation Common Stock (MCD) [ST] S 06/02/2025 06/02/2025 $15,001 - $50,000 Filing Status: New Subholding Of: LPL Account I",,,False,100,MCD,accepted,house_ptr_structure+v8_1,False,False,False,06/02/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,7,,Nu Holdings Ltd. Class A Ordinary Shares,Nu Holdings Ltd. Class A Ordinary Shares,NU,NU,ST,S,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,Nu Holdings Ltd. Class A Ordinary Shares (NU) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Nu Holdings Ltd. Class A Ordinary Shares (NU) [ST],S Account #2,05/23/2025,05/23/2025,"$1,001 - $15,000",,"Nu Holdings Ltd. Class A Ordinary Shares (NU) [ST] S 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,NU,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,8,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-05-29,2025-05-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST],NVIDIA Corporation - Common Stock (NVDA) [ST],P,05/29/2025,05/29/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"NVIDIA Corporation - Common Stock (NVDA) [ST] P 05/29/2025 05/29/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,05/29/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,9,,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,NVIDIA Corporation - Common Stock (NVDA) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,NVIDIA Corporation - Common Stock (NVDA) [ST],P Account #2,05/23/2025,05/23/2025,"$1,001 - $15,000",,"NVIDIA Corporation - Common Stock (NVDA) [ST] P 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,10,,"Okta, Inc. - Class A Common Stock","Okta, Inc. - Class A Common Stock",OKTA,OKTA,ST,S,2025-05-29,2025-05-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,"Okta, Inc. - Class A Common Stock (OKTA) [ST]","Okta, Inc. - Class A Common Stock (OKTA) [ST]",S,05/29/2025,05/29/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Okta, Inc. - Class A Common Stock (OKTA) [ST] S 05/29/2025 05/29/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,OKTA,accepted,house_ptr_structure+v8_1,False,False,False,05/29/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,11,,Snowflake Inc. Class A Common Stock,Snowflake Inc. Class A Common Stock,SNOW,SNOW,ST,P,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,Snowflake Inc. Class A Common Stock (SNOW) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Snowflake Inc. Class A Common Stock (SNOW) [ST],P Account #2,05/23/2025,05/23/2025,"$1,001 - $15,000",,"Snowflake Inc. Class A Common Stock (SNOW) [ST] P 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,SNOW,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,12,,"Tesla, Inc. - Common Stock","Tesla, Inc. - Common Stock",TSLA,TSLA,ST,P,2025-05-23,2025-05-23,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,"Tesla, Inc. - Common Stock (TSLA) [ST]","Tesla, Inc. - Common Stock (TSLA) [ST]",P,05/23/2025,05/23/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: JP Morgan Brokerage Account #2,"Tesla, Inc. - Common Stock (TSLA) [ST] P 05/23/2025 05/23/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,TSLA,accepted,house_ptr_structure+v8_1,False,False,False,05/23/2025,False
20030546,Hon. Rob Bresnahan,Member,PA08,20030546.pdf,2025,13,,Veeva Systems Inc. Class A Common Stock,Veeva Systems Inc. Class A Common Stock,VEEV,VEEV,ST,P,2025-05-29,2025-05-29,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030546.pdf,,,,Veeva Systems Inc. Class A Common Stock (VEEV) [ST] Filing Status: New Subholding Of: JP Morgan Brokerage A,Veeva Systems Inc. Class A Common Stock (VEEV) [ST],P Account #2,05/29/2025,05/29/2025,"$1,001 - $15,000",,"Veeva Systems Inc. Class A Common Stock (VEEV) [ST] P 05/29/2025 05/29/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #2",,,False,100,VEEV,accepted,house_ptr_structure+v8_1,False,False,False,05/29/2025,False
