filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,11,,Arm Holdings plc - American Depositary Shares,Arm Holdings plc - American Depositary Shares,ARM,ARM,ST,P,2025-07-16,2025-07-16,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,Arm Holdings plc - American Depositary Shares (ARM) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Arm Holdings plc - American Depositary Shares (ARM) [ST],P ADE #2,07/16/2025,07/16/2025,"$50,001 - $100,000",,"Arm Holdings plc - American Depositary Shares (ARM) [ST] P 07/16/2025 07/16/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,ARM,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,12,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,P,2025-07-16,2025-07-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,low,adjacent transaction has same core signature,,BITMINE IMMERSIN TECH INC (BMNR) [ST],BITMINE IMMERSIN TECH INC (BMNR) [ST],P,07/16/2025,07/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"BITMINE IMMERSIN TECH INC (BMNR) [ST] P 07/16/2025 07/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",adjacent transaction has same core signature,low,True,95,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,13,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,P,2025-07-16,2025-07-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,BITMINE IMMERSIN TECH INC (BMNR) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,BITMINE IMMERSIN TECH INC (BMNR) [ST],P ADE #2,07/16/2025,07/16/2025,"$1,001 - $15,000",,"BITMINE IMMERSIN TECH INC (BMNR) [ST] P 07/16/2025 07/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,14,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,P,2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,BITMINE IMMERSIN TECH INC (BMNR) [ST],BITMINE IMMERSIN TECH INC (BMNR) [ST],P,07/16/2025,07/16/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"BITMINE IMMERSIN TECH INC (BMNR) [ST] P 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,15,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,S,2025-07-28,2025-07-28,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,BITMINE IMMERSIN TECH INC (BMNR) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,BITMINE IMMERSIN TECH INC (BMNR) [ST],S ADE #2,07/28/2025,07/28/2025,"$50,001 - $100,000",,"BITMINE IMMERSIN TECH INC (BMNR) [ST] S 07/28/2025 07/28/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/28/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,16,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,P,2025-07-16,2025-07-16,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,BITMINE IMMERSIN TECH INC (BMNR) [ST],BITMINE IMMERSIN TECH INC (BMNR) [ST],P,07/16/2025,07/16/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"BITMINE IMMERSIN TECH INC (BMNR) [ST] P 07/16/2025 07/16/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,17,,BITMINE IMMERSIN TECH INC,BITMINE IMMERSIN TECH INC,BMNR,BMNR,ST,P,2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,BITMINE IMMERSIN TECH INC (BMNR) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,BITMINE IMMERSIN TECH INC (BMNR) [ST],P ADE #2,07/16/2025,07/16/2025,"$15,001 - $50,000",,"BITMINE IMMERSIN TECH INC (BMNR) [ST] P 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,BMNR,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,18,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,P,2025-07-18,2025-07-18,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],P,07/18/2025,07/18/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Broadcom Inc. - Common Stock (AVGO) [ST] P 07/18/2025 07/18/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,07/18/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,19,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,P,2025-07-29,2025-07-29,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Broadcom Inc. - Common Stock (AVGO) [ST],P ADE #2,07/29/2025,07/29/2025,"$15,001 - $50,000",,"Broadcom Inc. - Common Stock (AVGO) [ST] P 07/29/2025 07/29/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,20,,IREN Limited - Ordinary Shares,IREN Limited - Ordinary Shares,IREN,IREN,ST,P,2025-07-10,2025-07-10,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,IREN Limited - Ordinary Shares (IREN) [ST],IREN Limited - Ordinary Shares (IREN) [ST],P,07/10/2025,07/10/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"IREN Limited - Ordinary Shares (IREN) [ST] P 07/10/2025 07/10/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,IREN,accepted,house_ptr_structure+v8_1,False,False,False,07/10/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,21,,McDonald's Corporation Common Stock,McDonald's Corporation Common Stock,MCD,MCD,ST,P,2025-07-29,2025-07-29,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,McDonald's Corporation Common Stock (MCD) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,McDonald's Corporation Common Stock (MCD) [ST],P ADE #2,07/29/2025,07/29/2025,"$15,001 - $50,000",,"McDonald's Corporation Common Stock (MCD) [ST] P 07/29/2025 07/29/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,MCD,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,22,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,P,2025-07-29,2025-07-29,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,True,True,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,low,adjacent transaction has same core signature,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST]","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",P,07/29/2025,07/29/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] P 07/29/2025 07/29/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",adjacent transaction has same core signature,low,True,95,META,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,23,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,P,2025-07-29,2025-07-29,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,low,adjacent transaction has same core signature,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",P ADE #2,07/29/2025,07/29/2025,"$50,001 - $100,000",,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] P 07/29/2025 07/29/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",adjacent transaction has same core signature,low,True,95,META,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,24,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,P,2025-07-29,2025-07-29,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST]","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",P,07/29/2025,07/29/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] P 07/29/2025 07/29/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,07/29/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,25,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,P,2025-07-17,2025-07-17,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",P ADE #2,07/17/2025,07/17/2025,"$50,001 - $100,000",,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] P 07/17/2025 07/17/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,07/17/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,26,,"Meta Platforms, Inc. - Class A Common Stock","Meta Platforms, Inc. - Class A Common Stock",META,META,ST,P,2025-07-16,2025-07-16,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,,,,"Meta Platforms, Inc. - Class A Common Stock (META) [ST]","Meta Platforms, Inc. - Class A Common Stock (META) [ST]",P,07/16/2025,07/16/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2,"Meta Platforms, Inc. - Class A Common Stock (META) [ST] P 07/16/2025 07/16/2025 $50,001 - $100,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",,,False,100,META,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
20030803,Cleo Fields,Member,LA06,20030803.pdf,2025,27,,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,P,2025-07-16,2025-07-16,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Morgan Stanley - E*TRADE #2,,,,4,4,table,False,False,,False,0,True,False,95,True,20,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,low,adjacent transaction has same core signature,,Microsoft Corporation - Common Stock (MSFT) [ST] Filing Status: New Subholding Of: Morgan Stanley - E*TRA,Microsoft Corporation - Common Stock (MSFT) [ST],P ADE #2,07/16/2025,07/16/2025,"$15,001 - $50,000",,"Microsoft Corporation - Common Stock (MSFT) [ST] P 07/16/2025 07/16/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Morgan Stanley - E*TRADE #2",adjacent transaction has same core signature,low,True,95,MSFT,accepted,house_ptr_structure+v8_1,False,False,False,07/16/2025,False
