filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030444,Hon. Suzan K. DelBene,Member,WA01,20030444.pdf,2025,1,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030",,,GS,P,2025-05-27,2025-05-27,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030444.pdf,,,JT,"Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS] Filing Status: New","Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS]",P,05/27/2025,05/27/2025,"$1,001 - $15,000",,"JT Illinois ST Sales Tax Rev JR Oblig 4.00% Due Jun 15, 2030 [GS] P 05/27/2025 05/27/2025 $1,001 - $15,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,05/27/2025,False,,valid_range
20030444,Hon. Suzan K. DelBene,Member,WA01,20030444.pdf,2025,2,JT,Pacific Co B1 Bond - Martha Gardens 06/01/2027,Pacific Co B1 Bond - Martha Gardens 06/01/2027,,,CS,P,2025-05-29,2025-05-29,500001.0,1000000.0,,"$500,001 - $1,000,000",valid_range,New,,,Real estate bond,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030444.pdf,,,JT,Pacific Co B1 Bond - Martha Gardens 06/01/2027 [CS],Pacific Co B1 Bond - Martha Gardens 06/01/2027 [CS],P,05/29/2025,05/29/2025,"$500,001 - $1,000,000",Filing Status: New Description: Real estate bond,"JT Pacific Co B1 Bond - Martha Gardens 06/01/2027 [CS] P 05/29/2025 05/29/2025 $500,001 - $1,000,000 Filing Status: New Description: Real estate bond",,,False,100,,not_applicable,,False,False,False,05/29/2025,False,,valid_range
20030444,Hon. Suzan K. DelBene,Member,WA01,20030444.pdf,2025,3,JT,TX Trans Commn TPK 5%42 TPK Tran Due 08/15/42,TX Trans Commn TPK 5%42 TPK Tran Due 08/15/42,,,GS,P,2025-05-22,2025-05-22,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,,,,,1,1,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030444.pdf,,,JT,TX Trans Commn TPK 5%42 TPK Tran Due 08/15/42 [GS] Filing Status: New,TX Trans Commn TPK 5%42 TPK Tran Due 08/15/42 [GS],P,05/22/2025,05/22/2025,"$1,001 - $15,000",,"JT TX Trans Commn TPK 5%42 TPK Tran Due 08/15/42 [GS] P 05/22/2025 05/22/2025 $1,001 - $15,000 Filing Status: New",,,False,100,,not_applicable,,False,False,False,05/22/2025,False,,valid_range
