filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,1,JT,"Alaska Air Group, Inc. Common Stock","Alaska Air Group, Inc. Common Stock",ALK,ALK,ST,S,2025-10-22,2025-11-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,"Alaska Air Group, Inc. Common Stock (ALK) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Alaska Air Group, Inc. Common Stock (ALK) [ST]",S m Growth,10/22/2025,11/06/2025,"$1,001 - $15,000",,"JT Alaska Air Group, Inc. Common Stock (ALK) [ST] S 10/22/2025 11/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ALK,accepted,house_ptr_structure+v8_1,False,False,False,10/22/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,2,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-10-21,2025-11-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,10/21/2025,11/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 10/21/2025 11/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,10/21/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,3,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-10-27,2025-11-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P nt (3935),10/27/2025,11/04/2025,"$1,001 - $15,000",,"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 10/27/2025 11/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,10/27/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,4,JT,Alphabet Inc. - Class C Capital Stock,Alphabet Inc. - Class C Capital Stock,GOOG,GOOG,ST,P,2025-10-31,2025-11-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Alphabet Inc. - Class C Capital Stock (GOOG) [ST],Alphabet Inc. - Class C Capital Stock (GOOG) [ST],P,10/31/2025,11/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Alphabet Inc. - Class C Capital Stock (GOOG) [ST] P 10/31/2025 11/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,GOOG,accepted,house_ptr_structure+v8_1,False,False,False,10/31/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,5,JT,Carrier Global Corporation Common Stock,Carrier Global Corporation Common Stock,CARR,CARR,ST,S,2025-10-06,2025-11-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Carrier Global Corporation Common Stock (CARR) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,Carrier Global Corporation Common Stock (CARR) [ST],S m Growth,10/06/2025,11/06/2025,"$1,001 - $15,000",,"JT Carrier Global Corporation Common Stock (CARR) [ST] S 10/06/2025 11/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,CARR,accepted,house_ptr_structure+v8_1,False,False,False,10/06/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,6,JT,Carrier Global Corporation Common Stock,Carrier Global Corporation Common Stock,CARR,CARR,ST,P,2025-10-07,2025-11-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Carrier Global Corporation Common Stock (CARR) [ST],Carrier Global Corporation Common Stock (CARR) [ST],P,10/07/2025,11/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Carrier Global Corporation Common Stock (CARR) [ST] P 10/07/2025 11/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CARR,accepted,house_ptr_structure+v8_1,False,False,False,10/07/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,7,JT,Danaher Corporation Common Stock,Danaher Corporation Common Stock,DHR,DHR,ST,P,2025-10-07,2025-11-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Danaher Corporation Common Stock (DHR) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Danaher Corporation Common Stock (DHR) [ST],P nt (3935),10/07/2025,11/04/2025,"$1,001 - $15,000",,"JT Danaher Corporation Common Stock (DHR) [ST] P 10/07/2025 11/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,DHR,accepted,house_ptr_structure+v8_1,False,False,False,10/07/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,8,JT,Deere & Company Common Stock,Deere & Company Common Stock,DE,DE,ST,S,2025-10-22,2025-11-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,Deere & Company Common Stock (DE) [ST],Deere & Company Common Stock (DE) [ST],S,10/22/2025,11/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Deere & Company Common Stock (DE) [ST] S 10/22/2025 11/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,DE,accepted,house_ptr_structure+v8_1,False,False,False,10/22/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,9,JT,"F5, Inc. - Common Stock","F5, Inc. - Common Stock",FFIV,FFIV,ST,S,2025-10-22,2025-11-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,"F5, Inc. - Common Stock (FFIV) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","F5, Inc. - Common Stock (FFIV) [ST]",S m Growth,10/22/2025,11/06/2025,"$1,001 - $15,000",,"JT F5, Inc. - Common Stock (FFIV) [ST] S 10/22/2025 11/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,FFIV,accepted,house_ptr_structure+v8_1,False,False,False,10/22/2025,False,,valid_range
20033420,Hon. Julie Johnson,Member,TX32,20033420.pdf,2025,10,JT,"Fiserv, Inc. Common Stock","Fiserv, Inc. Common Stock",FI,FI,ST,S,2025-10-06,2025-11-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf,,,JT,"Fiserv, Inc. Common Stock (FI) [ST]","Fiserv, Inc. Common Stock (FI) [ST]",S,10/06/2025,11/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Fiserv, Inc. Common Stock (FI) [ST] S 10/06/2025 11/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,FI,accepted,house_ptr_structure+v8_1,False,False,False,10/06/2025,False,,valid_range
