filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,11,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-03-31,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Ford Motor Company Common Stock (F) [ST],P Bank of America,03/31/2025,04/04/2025,"$1,001 - $15,000",,"Ford Motor Company Common Stock (F) [ST] P 03/31/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,12,,GoDaddy Inc. Class A Common Stock,GoDaddy Inc. Class A Common Stock,GDDY,GDDY,ST,S (partial),2025-04-01,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,GoDaddy Inc. Class A Common Stock (GDDY) [ST],GoDaddy Inc. Class A Common Stock (GDDY) [ST],S (partial),04/01/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"GoDaddy Inc. Class A Common Stock (GDDY) [ST] S (partial) 04/01/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,GDDY,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,13,,"Halozyme Therapeutics, Inc. - Common Stock","Halozyme Therapeutics, Inc. - Common Stock",HALO,HALO,ST,S (partial),2025-03-24,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Halozyme Therapeutics, Inc. - Common Stock (HALO) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Halozyme Therapeutics, Inc. - Common Stock (HALO) [ST]",S (partial) Bank of America,03/24/2025,04/04/2025,"$1,001 - $15,000",,"Halozyme Therapeutics, Inc. - Common Stock (HALO) [ST] S (partial) 03/24/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,HALO,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,14,,"Henry Schein, Inc. - Common Stock","Henry Schein, Inc. - Common Stock",HSIC,HSIC,ST,S,2025-03-31,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Henry Schein, Inc. - Common Stock (HSIC) [ST]","Henry Schein, Inc. - Common Stock (HSIC) [ST]",S,03/31/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Henry Schein, Inc. - Common Stock (HSIC) [ST] S 03/31/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,HSIC,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,15,,"Hologic, Inc. - Common Stock","Hologic, Inc. - Common Stock",HOLX,HOLX,ST,S,2025-03-31,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Hologic, Inc. - Common Stock (HOLX) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Hologic, Inc. - Common Stock (HOLX) [ST]",S Bank of America,03/31/2025,04/04/2025,"$1,001 - $15,000",,"Hologic, Inc. - Common Stock (HOLX) [ST] S 03/31/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,HOLX,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,16,,Intra-Cellular Therapies Inc.,Intra-Cellular Therapies Inc.,ITCI,ITCI,ST,S (partial),2025-03-24,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Intra-Cellular Therapies Inc. (ITCI) [ST],Intra-Cellular Therapies Inc. (ITCI) [ST],S (partial),03/24/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Intra-Cellular Therapies Inc. (ITCI) [ST] S (partial) 03/24/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ITCI,accepted,house_ptr_structure+v8_1,False,False,False,03/24/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,17,,Johnson & Johnson Common Stock,Johnson & Johnson Common Stock,JNJ,JNJ,ST,P,2025-03-31,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Johnson & Johnson Common Stock (JNJ) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Johnson & Johnson Common Stock (JNJ) [ST],P Bank of America,03/31/2025,04/04/2025,"$15,001 - $50,000",,"Johnson & Johnson Common Stock (JNJ) [ST] P 03/31/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,JNJ,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,18,,Labcorp Holdings Inc. Common Stock,Labcorp Holdings Inc. Common Stock,LH,LH,ST,S (partial),2025-03-31,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Labcorp Holdings Inc. Common Stock (LH) [ST],Labcorp Holdings Inc. Common Stock (LH) [ST],S (partial),03/31/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Labcorp Holdings Inc. Common Stock (LH) [ST] S (partial) 03/31/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,LH,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,19,,"Merck & Company, Inc. Common Stock","Merck & Company, Inc. Common Stock",MRK,MRK,ST,S (partial),2025-03-31,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Merck & Company, Inc. Common Stock (MRK) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Merck & Company, Inc. Common Stock (MRK) [ST]",S (partial) Bank of America,03/31/2025,04/04/2025,"$15,001 - $50,000",,"Merck & Company, Inc. Common Stock (MRK) [ST] S (partial) 03/31/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,MRK,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,20,,Microsoft Corporation - Common Stock,Microsoft Corporation - Common Stock,MSFT,MSFT,ST,S (partial),2025-03-31,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Microsoft Corporation - Common Stock (MSFT) [ST],Microsoft Corporation - Common Stock (MSFT) [ST],S (partial),03/31/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Microsoft Corporation - Common Stock (MSFT) [ST] S (partial) 03/31/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,MSFT,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,21,,Palantir Technologies Inc. - Class A Common Stock,Palantir Technologies Inc. - Class A Common Stock,PLTR,PLTR,ST,P,2025-03-31,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST],P Bank of America,03/31/2025,04/04/2025,"$1,001 - $15,000",,"Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST] P 03/31/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PLTR,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,22,,"Palo Alto Networks, Inc.","Palo Alto Networks, Inc.",PANW,PANW,ST,S (partial),2025-03-18,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Palo Alto Networks, Inc. (PANW) [ST]","Palo Alto Networks, Inc. (PANW) [ST]",S (partial),03/18/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Palo Alto Networks, Inc. (PANW) [ST] S (partial) 03/18/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PANW,accepted,house_ptr_structure+v8_1,False,False,False,03/18/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,23,,"Palo Alto Networks, Inc.","Palo Alto Networks, Inc.",PANW,PANW,ST,S (partial),2025-03-19,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Palo Alto Networks, Inc. (PANW) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Palo Alto Networks, Inc. (PANW) [ST]",S (partial) Bank of America,03/19/2025,04/04/2025,"$1,001 - $15,000",,"Palo Alto Networks, Inc. (PANW) [ST] S (partial) 03/19/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PANW,accepted,house_ptr_structure+v8_1,False,False,False,03/19/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,24,,PAR Technology Corporation Common Stock,PAR Technology Corporation Common Stock,PAR,PAR,ST,P,2025-03-13,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,PAR Technology Corporation Common Stock (PAR) [ST],PAR Technology Corporation Common Stock (PAR) [ST],P,03/13/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"PAR Technology Corporation Common Stock (PAR) [ST] P 03/13/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PAR,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,25,,"Paragon 28, Inc. Common Stock","Paragon 28, Inc. Common Stock",FNA,FNA,ST,S,2025-03-04,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,3,4,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Paragon 28, Inc. Common Stock","Paragon 28, Inc. Common Stock (FNA) [ST]",S,03/04/2025,04/04/2025,"$1,001 - $15,000",(FNA) [ST] Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Paragon 28, Inc. Common Stock S 03/04/2025 04/04/2025 $1,001 - $15,000 (FNA) [ST] Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,98,FNA,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,26,,"Pfizer, Inc. Common Stock","Pfizer, Inc. Common Stock",PFE,PFE,ST,S,2025-03-31,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,"Pfizer, Inc. Common Stock (PFE) [ST]","Pfizer, Inc. Common Stock (PFE) [ST]",S,03/31/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Pfizer, Inc. Common Stock (PFE) [ST] S 03/31/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PFE,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029026,Hon. Gilbert Cisneros,Member,CA31,20029026.pdf,2025,27,,PTC Inc. - Common Stock,PTC Inc. - Common Stock,PTC,PTC,ST,P,2025-04-01,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Bank of America,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029026.pdf,,,,PTC Inc. - Common Stock (PTC) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,PTC Inc. - Common Stock (PTC) [ST],P Bank of America,04/01/2025,04/04/2025,"$15,001 - $50,000",,"PTC Inc. - Common Stock (PTC) [ST] P 04/01/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,PTC,accepted,house_ptr_structure+v8_1,False,False,False,04/01/2025,False
