filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,1,JT,"Akamai Technologies, Inc. - Common Stock","Akamai Technologies, Inc. - Common Stock",AKAM,AKAM,ST,S,2025-06-03,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Active Asset Account # 3,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST] Filing Status: New Subholding Of: Morgan Stanley - Active","Akamai Technologies, Inc. - Common Stock (AKAM) [ST]",S Asset Account #,06/03/2025 3,07/07/2025,"$1,001 - $15,000",,"JT Akamai Technologies, Inc. - Common Stock (AKAM) [ST] S 06/03/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Active Asset Account # 3",,,False,100,AKAM,accepted,house_ptr_structure+v8_1,False,False,True,06/03/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,2,JT,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,P,2025-06-25,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],P,06/25/2025,07/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Broadcom Inc. - Common Stock (AVGO) [ST] P 06/25/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,06/25/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,3,JT,Carvana Co. Class A Common Stock,Carvana Co. Class A Common Stock,CVNA,CVNA,ST,P,2025-06-20,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,Carvana Co. Class A Common Stock (CVNA) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,Carvana Co. Class A Common Stock (CVNA) [ST],P UMA Account # 1,06/20/2025 1,07/07/2025,"$1,001 - $15,000",,"JT Carvana Co. Class A Common Stock (CVNA) [ST] P 06/20/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,CVNA,accepted,house_ptr_structure+v8_1,False,False,True,06/20/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,4,JT,Chubb Limited Common Stock,Chubb Limited Common Stock,CB,CB,ST,P,2025-06-13,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,Chubb Limited Common Stock (CB) [ST],Chubb Limited Common Stock (CB) [ST],P,06/13/2025,07/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Chubb Limited Common Stock (CB) [ST] P 06/13/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,CB,accepted,house_ptr_structure+v8_1,False,False,False,06/13/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,5,JT,"Cloudflare, Inc. Class A Common Stock","Cloudflare, Inc. Class A Common Stock",NET,NET,ST,P,2025-06-20,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,"Cloudflare, Inc. Class A Common Stock (NET) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select","Cloudflare, Inc. Class A Common Stock (NET) [ST]",P UMA Account # 1,06/20/2025 1,07/07/2025,"$1,001 - $15,000",,"JT Cloudflare, Inc. Class A Common Stock (NET) [ST] P 06/20/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,NET,accepted,house_ptr_structure+v8_1,False,False,True,06/20/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,6,JT,ConocoPhillips Common Stock,ConocoPhillips Common Stock,COP,COP,ST,S (partial),2025-06-24,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,ConocoPhillips Common Stock (COP) [ST],ConocoPhillips Common Stock (COP) [ST],S (partial),06/24/2025,07/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT ConocoPhillips Common Stock (COP) [ST] S (partial) 06/24/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,COP,accepted,house_ptr_structure+v8_1,False,False,False,06/24/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,7,JT,"Fidelity National Information Services, Inc. Common Stock","Fidelity National Information Services, Inc. Common Stock",FIS,FIS,ST,S,2025-06-03,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Active Asset Account # 3,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,"Fidelity National Information Services, Inc. Common Stock (FIS) [ST] Filing Status: New Subholding Of: Morgan Stanley - Active","Fidelity National Information Services, Inc. Common Stock (FIS) [ST]",S Asset Account #,06/03/2025 3,07/07/2025,"$1,001 - $15,000",,"JT Fidelity National Information Services, Inc. Common Stock (FIS) [ST] S 06/03/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Active Asset Account # 3",,,False,100,FIS,accepted,house_ptr_structure+v8_1,False,False,True,06/03/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,8,JT,Insmed Incorporated - Common Stock,Insmed Incorporated - Common Stock,INSM,INSM,ST,P,2025-06-16,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,Insmed Incorporated - Common Stock (INSM) [ST],Insmed Incorporated - Common Stock (INSM) [ST],P,06/16/2025,07/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT Insmed Incorporated - Common Stock (INSM) [ST] P 06/16/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,INSM,accepted,house_ptr_structure+v8_1,False,False,False,06/16/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,9,JT,McDonald's Corporation Common Stock,McDonald's Corporation Common Stock,MCD,MCD,ST,S (partial),2025-06-20,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,McDonald's Corporation Common Stock (MCD) [ST] Filing Status: New Subholding Of: Morgan Stanley - Select,McDonald's Corporation Common Stock (MCD) [ST],S (partial) UMA Account # 1,06/20/2025 1,07/07/2025,"$1,001 - $15,000",,"JT McDonald's Corporation Common Stock (MCD) [ST] S (partial) 06/20/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,MCD,accepted,house_ptr_structure+v8_1,False,False,True,06/20/2025,False,,valid_range
20030621,Hon. Josh Gottheimer,Member,NJ05,20030621.pdf,2025,10,JT,NVIDIA Corporation - Common Stock,NVIDIA Corporation - Common Stock,NVDA,NVDA,ST,P,2025-06-24,2025-07-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Morgan Stanley - Select UMA Account # 1,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,,,JT,NVIDIA Corporation - Common Stock (NVDA) [ST],NVIDIA Corporation - Common Stock (NVDA) [ST],P,06/24/2025,07/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1,"JT NVIDIA Corporation - Common Stock (NVDA) [ST] P 06/24/2025 07/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Morgan Stanley - Select UMA Account # 1",,,False,100,NVDA,accepted,house_ptr_structure+v8_1,False,False,False,06/24/2025,False,,valid_range
