filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,1,,"Agios Pharmaceuticals, Inc. - Common Stock","Agios Pharmaceuticals, Inc. - Common Stock",AGIO,AGIO,ST,P,2025-04-17,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"Agios Pharmaceuticals, Inc. - Common Stock (AGIO) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Agios Pharmaceuticals, Inc. - Common Stock (AGIO) [ST]",P Bank of America,04/17/2025,05/05/2025,"$1,001 - $15,000",,"Agios Pharmaceuticals, Inc. - Common Stock (AGIO) [ST] P 04/17/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AGIO,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,2,,"Alkami Technology, Inc. - Common Stock","Alkami Technology, Inc. - Common Stock",ALKT,ALKT,ST,P,2025-04-17,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"Alkami Technology, Inc. - Common Stock (ALKT) [ST]","Alkami Technology, Inc. - Common Stock (ALKT) [ST]",P,04/17/2025,05/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Alkami Technology, Inc. - Common Stock (ALKT) [ST] P 04/17/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ALKT,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,3,,"Alkami Technology, Inc. - Common Stock","Alkami Technology, Inc. - Common Stock",ALKT,ALKT,ST,P,2025-04-30,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"Alkami Technology, Inc. - Common Stock (ALKT) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","Alkami Technology, Inc. - Common Stock (ALKT) [ST]",P Bank of America,04/30/2025,05/05/2025,"$1,001 - $15,000",,"Alkami Technology, Inc. - Common Stock (ALKT) [ST] P 04/30/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ALKT,accepted,house_ptr_structure+v8_1,False,False,False,04/30/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,4,,"Amazon.com, Inc. - Common Stock","Amazon.com, Inc. - Common Stock",AMZN,AMZN,ST,S (partial),2025-04-29,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"Amazon.com, Inc. - Common Stock (AMZN) [ST]","Amazon.com, Inc. - Common Stock (AMZN) [ST]",S (partial),04/29/2025,05/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Amazon.com, Inc. - Common Stock (AMZN) [ST] S (partial) 04/29/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,AMZN,accepted,house_ptr_structure+v8_1,False,False,False,04/29/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,5,,Aramark Common Stock,Aramark Common Stock,ARMK,ARMK,ST,P,2025-04-14,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,Aramark Common Stock (ARMK) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Aramark Common Stock (ARMK) [ST],P Bank of America,04/14/2025,05/05/2025,"$1,001 - $15,000",,"Aramark Common Stock (ARMK) [ST] P 04/14/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,ARMK,accepted,house_ptr_structure+v8_1,False,False,False,04/14/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,6,,"Aris Water Solutions, Inc. Class A Common Stock","Aris Water Solutions, Inc. Class A Common Stock",ARIS,ARIS,ST,P,2025-04-08,2025-05-05,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,150 Main Street Trust > Wells Fargo Advisors,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"Aris Water Solutions, Inc. Class A Common Stock (ARIS) [ST]","Aris Water Solutions, Inc. Class A Common Stock (ARIS) [ST]",P,04/08/2025,05/05/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: 150 Main Street Trust > Wells Fargo Advisors,"Aris Water Solutions, Inc. Class A Common Stock (ARIS) [ST] P 04/08/2025 05/05/2025 $50,001 - $100,000 Filing Status: New Subholding Of: 150 Main Street Trust > Wells Fargo Advisors",,,False,100,ARIS,accepted,house_ptr_structure+v8_1,False,False,False,04/08/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,7,,Beiersdorf A G Ordinary Shares,Beiersdorf A G Ordinary Shares,BDRFF,BDRFF,ST,P,2025-05-02,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,Beiersdorf A G Ordinary Shares (BDRFF) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >,Beiersdorf A G Ordinary Shares (BDRFF) [ST],P Bank of America,05/02/2025,05/05/2025,"$1,001 - $15,000",,"Beiersdorf A G Ordinary Shares (BDRFF) [ST] P 05/02/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BDRFF,accepted,house_ptr_structure+v8_1,False,False,False,05/02/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,8,,Boston Scientific Corporation Common Stock,Boston Scientific Corporation Common Stock,BSX,BSX,ST,S (partial),2025-04-28,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,Boston Scientific Corporation Common Stock (BSX) [ST],Boston Scientific Corporation Common Stock (BSX) [ST],S (partial),04/28/2025,05/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Boston Scientific Corporation Common Stock (BSX) [ST] S (partial) 04/28/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,BSX,accepted,house_ptr_structure+v8_1,False,False,False,04/28/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,9,,"CACI International, Inc. Class A Common Stock","CACI International, Inc. Class A Common Stock",CACI,CACI,ST,S,2025-04-08,2025-05-05,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,150 Main Street Trust > Wells Fargo Advisors,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,"CACI International, Inc. Class A Common Stock (CACI) [ST] Filing Status: New Subholding Of: 150 Main Street Trust >","CACI International, Inc. Class A Common Stock (CACI) [ST]",S Wells Fargo Advi,04/08/2025 isors,05/05/2025,"$15,001 - $50,000",,"CACI International, Inc. Class A Common Stock (CACI) [ST] S 04/08/2025 05/05/2025 $15,001 - $50,000 Filing Status: New Subholding Of: 150 Main Street Trust > Wells Fargo Advisors",,,False,100,CACI,accepted,house_ptr_structure+v8_1,False,False,True,04/08/2025,False,,valid_range
20030288,Hon. Gilbert Cisneros,Member,CA31,20030288.pdf,2025,10,,Canadian Pacific Kansas City Limited Common Shares,Canadian Pacific Kansas City Limited Common Shares,CP,CP,ST,S (partial),2025-04-29,2025-05-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,150 Main Street Trust > Bank of America,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030288.pdf,,,,Canadian Pacific Kansas City Limited Common Shares (CP) [ST],Canadian Pacific Kansas City Limited Common Shares (CP) [ST],S (partial),04/29/2025,05/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America,"Canadian Pacific Kansas City Limited Common Shares (CP) [ST] S (partial) 04/29/2025 05/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: 150 Main Street Trust > Bank of America",,,False,100,CP,accepted,house_ptr_structure+v8_1,False,False,False,04/29/2025,False,,valid_range
