filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,1,,AbbVie Inc. Common Stock,AbbVie Inc. Common Stock,ABBV,ABBV,ST,P,2025-02-24,2025-03-01,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,AbbVie Inc. Common Stock (ABBV) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,AbbVie Inc. Common Stock (ABBV) [ST],P ust,02/24/2025,03/01/2025,"$50,001 - $100,000",,"AbbVie Inc. Common Stock (ABBV) [ST] P 02/24/2025 03/01/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ABBV,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,2,,Adobe Inc. - Common Stock,Adobe Inc. - Common Stock,ADBE,ADBE,ST,P,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,Adobe Inc. - Common Stock (ADBE) [ST],Adobe Inc. - Common Stock (ADBE) [ST],P,02/24/2025,03/01/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Adobe Inc. - Common Stock (ADBE) [ST] P 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ADBE,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,3,,"Air Products and Chemicals, Inc. Common Stock","Air Products and Chemicals, Inc. Common Stock",APD,APD,ST,P,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,"Air Products and Chemicals, Inc. Common Stock (APD) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","Air Products and Chemicals, Inc. Common Stock (APD) [ST]",P ust,02/24/2025,03/01/2025,"$15,001 - $50,000",,"Air Products and Chemicals, Inc. Common Stock (APD) [ST] P 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,APD,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,4,,"Akamai Technologies, Inc. - Common Stock","Akamai Technologies, Inc. - Common Stock",AKAM,AKAM,ST,S,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,1,1,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST]","Akamai Technologies, Inc. - Common Stock (AKAM) [ST]",S,02/24/2025,03/01/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Akamai Technologies, Inc. - Common Stock (AKAM) [ST] S 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AKAM,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,5,,Albemarle Corporation Common Stock,Albemarle Corporation Common Stock,ALB,ALB,ST,S,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,1,1,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,Albemarle Corporation Common Stock (ALB) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Albemarle Corporation Common Stock (ALB) [ST],S ust,02/24/2025,03/01/2025,"$15,001 - $50,000",,"Albemarle Corporation Common Stock (ALB) [ST] S 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ALB,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,6,,Amgen Inc. - Common Stock,Amgen Inc. - Common Stock,AMGN,AMGN,ST,P,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,Amgen Inc. - Common Stock (AMGN) [ST],Amgen Inc. - Common Stock (AMGN) [ST],P,02/24/2025,03/01/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Amgen Inc. - Common Stock (AMGN) [ST] P 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AMGN,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,7,,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,P,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,Applovin Corporation - Class A Common Stock (APP) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Applovin Corporation - Class A Common Stock (APP) [ST],P ust,02/24/2025,03/01/2025,"$15,001 - $50,000",,"Applovin Corporation - Class A Common Stock (APP) [ST] P 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,APP,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,8,,Arch Capital Group Ltd. - Common Stock,Arch Capital Group Ltd. - Common Stock,ACGL,ACGL,ST,P,2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,Arch Capital Group Ltd. - Common Stock (ACGL) [ST],Arch Capital Group Ltd. - Common Stock (ACGL) [ST],P,02/24/2025,03/01/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Arch Capital Group Ltd. - Common Stock (ACGL) [ST] P 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ACGL,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,9,,"AvalonBay Communities, Inc. Common Stock","AvalonBay Communities, Inc. Common Stock",AVB,AVB,ST,S (partial),2025-02-24,2025-03-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,"AvalonBay Communities, Inc. Common Stock (AVB) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","AvalonBay Communities, Inc. Common Stock (AVB) [ST]",S (partial) ust,02/24/2025,03/01/2025,"$15,001 - $50,000",,"AvalonBay Communities, Inc. Common Stock (AVB) [ST] S (partial) 02/24/2025 03/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AVB,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
20027879,Hon. Jefferson Shreve,Member,IN06,20027879.pdf,2025,10,,"BlackRock, Inc. Common Stock","BlackRock, Inc. Common Stock",BLK,BLK,ST,S,2025-02-24,2025-03-01,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,,,,"BlackRock, Inc. Common Stock (BLK) [ST]","BlackRock, Inc. Common Stock (BLK) [ST]",S,02/24/2025,03/01/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"BlackRock, Inc. Common Stock (BLK) [ST] S 02/24/2025 03/01/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BLK,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False,,valid_range
