filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,1,JT,"Allete, Inc.","Allete, Inc.",ALE,ALE,ST,S,2025-01-28,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,"Allete, Inc. (ALE) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Allete, Inc. (ALE) [ST]",S m Growth,01/28/2025,02/07/2025,"$1,001 - $15,000",,"JT Allete, Inc. (ALE) [ST] S 01/28/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ALE,accepted,house_ptr_structure+v8_1,False,False,False,01/28/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,2,JT,American Tower Corporation,American Tower Corporation,AMT,AMT,ST,S,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,American Tower Corporation (AMT) [ST],American Tower Corporation (AMT) [ST],S,01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT American Tower Corporation (AMT) [ST] S 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,AMT,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,3,JT,Boeing Company,Boeing Company,BA,BA,ST,P,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,Boeing Company (BA) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie,Boeing Company (BA) [ST],P ent Core,01/15/2025,02/07/2025,"$1,001 - $15,000",,"JT Boeing Company (BA) [ST] P 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,BA,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,4,JT,Bristol-Myers Squibb Company Common Stock,Bristol-Myers Squibb Company Common Stock,BMY,BMY,ST,P,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,Bristol-Myers Squibb Company Common Stock (BMY) [ST],Bristol-Myers Squibb Company Common Stock (BMY) [ST],P,01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Bristol-Myers Squibb Company Common Stock (BMY) [ST] P 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,BMY,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,5,JT,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S (partial),2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,Broadcom Inc. - Common Stock (AVGO) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie,Broadcom Inc. - Common Stock (AVGO) [ST],S (partial) ent Core,01/15/2025,02/07/2025,"$1,001 - $15,000",,"JT Broadcom Inc. - Common Stock (AVGO) [ST] S (partial) 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,6,JT,"Charles River Laboratories International, Inc. Common Stock","Charles River Laboratories International, Inc. Common Stock",CRL,CRL,ST,P,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,1,1,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,"Charles River Laboratories International, Inc. Common Stock (CRL) [ST]","Charles River Laboratories International, Inc. Common Stock (CRL) [ST]",P,01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Charles River Laboratories International, Inc. Common Stock (CRL) [ST] P 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,CRL,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,7,JT,Chubb Limited Common Stock,Chubb Limited Common Stock,CB,CB,ST,S (partial),2025-01-24,2025-02-11,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,Chubb Limited Common Stock (CB) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Chubb Limited Common Stock (CB) [ST],S (partial) nt (3935),01/24/2025,02/11/2025,"$1,001 - $15,000",,"JT Chubb Limited Common Stock (CB) [ST] S (partial) 01/24/2025 02/11/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CB,accepted,house_ptr_structure+v8_1,False,False,False,01/24/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,8,JT,"ConAgra Brands, Inc. Common Stock","ConAgra Brands, Inc. Common Stock",CAG,CAG,ST,S (partial),2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,"ConAgra Brands, Inc. Common Stock (CAG) [ST]","ConAgra Brands, Inc. Common Stock (CAG) [ST]",S (partial),01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT ConAgra Brands, Inc. Common Stock (CAG) [ST] S (partial) 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,CAG,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,9,JT,ConocoPhillips Common Stock,ConocoPhillips Common Stock,COP,COP,ST,P,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,ConocoPhillips Common Stock (COP) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie,ConocoPhillips Common Stock (COP) [ST],P ent Core,01/15/2025,02/07/2025,"$1,001 - $15,000",,"JT ConocoPhillips Common Stock (COP) [ST] P 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,COP,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,10,JT,"Constellation Brands, Inc. Common Stock","Constellation Brands, Inc. Common Stock",STZ,STZ,ST,S (partial),2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,"Constellation Brands, Inc. Common Stock (STZ) [ST]","Constellation Brands, Inc. Common Stock (STZ) [ST]",S (partial),01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Constellation Brands, Inc. Common Stock (STZ) [ST] S (partial) 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,STZ,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,11,JT,"CoStar Group, Inc. - Common Stock","CoStar Group, Inc. - Common Stock",CSGP,CSGP,ST,S,2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,"CoStar Group, Inc. - Common Stock (CSGP) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie","CoStar Group, Inc. - Common Stock (CSGP) [ST]",S ent Core,01/15/2025,02/07/2025,"$1,001 - $15,000",,"JT CoStar Group, Inc. - Common Stock (CSGP) [ST] S 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,CSGP,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
20026762,Hon. Julie Johnson,Member,TX32,20026762.pdf,2025,12,JT,CVS Health Corporation Common Stock,CVS Health Corporation Common Stock,CVS,CVS,ST,S (partial),2025-01-15,2025-02-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,,,JT,CVS Health Corporation Common Stock (CVS) [ST],CVS Health Corporation Common Stock (CVS) [ST],S (partial),01/15/2025,02/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT CVS Health Corporation Common Stock (CVS) [ST] S (partial) 01/15/2025 02/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,CVS,accepted,house_ptr_structure+v8_1,False,False,False,01/15/2025,False,,valid_range
