filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,1,,Berkshire Hathaway Inc. New Common Stock,Berkshire Hathaway Inc. New Common Stock,BRK.B,BRK.B,ST,S,2025-11-19,2025-12-01,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,LPL Account I,,Buy to Close Covered Call Contract,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",1,1,table,False,False,,False,0,False,False,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] Filing Status: New Subholding Of: LPL Account I Description: Buy to Close Covered Call C Comments: All investment decisions relat advisors. I have no role in, nor am inform transaction was planned and executed by",Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST],"S Contract ted to my persona med of, specific inv a financial adviso",11/19/2025 al financial port vestment decisi or.,12/01/2025 tfolio are delegate ions prior to their,"$50,001 - $100,000 ed to professional fina r execution. According",,"Berkshire Hathaway Inc. New Common Stock (BRK.B) [ST] S 11/19/2025 12/01/2025 $50,001 - $100,000 Filing Status: New Subholding Of: LPL Account I Description: Buy to Close Covered Call Contract Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,BRK.B,accepted,house_ptr_structure+v8_1,False,False,True,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,2,,BRKB Option,BRKB Option,,,OT,P,2025-11-19,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,LPL Account I,US,CALL BERKSHIRE CL B NEW $380 EXP 01/16/26,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",1,1,table,False,False,,False,0,False,True,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,BRKB Option [OT],BRKB Option [OT],P,11/19/2025,12/01/2025,"$15,001 - $50,000","Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL BERKSHIRE CL B NEW $380 EXP 01/16/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.","BRKB Option [OT] P 11/19/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL BERKSHIRE CL B NEW $380 EXP 01/16/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,False,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,3,,BRKB Option,BRKB Option,,,OT,P,2025-11-19,2025-12-01,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,LPL Account I,US,CALL BERKSHIRE CL B NEW $410 EXP 06/18/26,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",1,1,table,False,False,,False,0,False,False,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,"BRKB Option [OT] Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL BERKSHIRE CL B N Comments: All investment decisions relat advisors. I have no role in, nor am inform transaction was planned and executed by",BRKB Option [OT],"P EW $410 EXP 06 ted to my persona med of, specific inv a financial adviso",11/19/2025 6/18/26 al financial port vestment decisi or.,12/01/2025 tfolio are delegate ions prior to their,"$50,001 - $100,000 ed to professional fina r execution. According",,"BRKB Option [OT] P 11/19/2025 12/01/2025 $50,001 - $100,000 Filing Status: New Subholding Of: LPL Account I Location: US Description: CALL BERKSHIRE CL B NEW $410 EXP 06/18/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,True,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,4,,BRKB Option,BRKB Option,,,OT,P,2025-11-19,2025-12-01,1001.0,15000.0,,"$1,001 - $15,000",valid_range,,,,,,1,1,table,False,False,,False,0,False,True,100,False,0,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,BRKB Option [OT],BRKB Option [OT],P,11/19/2025,12/01/2025,"$1,001 - $15,000",,"BRKB Option [OT] P 11/19/2025 12/01/2025 $1,001 - $15,000",,,False,100,,not_applicable,,False,False,False,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,5,,BRKB Option,BRKB Option,,,OT,P,2025-11-19,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,LPL Account II,US,CALL BERKSHIRE CL B NEW $390 EXP 01/16/26,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",2,2,date_anchor_recovery,True,False,,False,0,False,False,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,BRKB Option [OT],BRKB Option [OT],P,11/19/2025,12/01/2025,"$15,001 - $50,000",,"BRKB Option [OT] P 11/19/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL BERKSHIRE CL B NEW $390 EXP 01/16/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,False,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,6,,Kellanova Common Stock,Kellanova Common Stock,K,K,ST,S,2025-12-11,2025-12-15,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,JP Morgan Brokerage Account,,Mandatory sale due to corporate acquisition,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",2,2,date_anchor_recovery,True,False,,False,0,False,True,100,True,37,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,Kellanova Common Stock (K) [ST],Kellanova Common Stock (K) [ST],S,12/11/2025,12/15/2025,"$1,001 - $15,000",,"Kellanova Common Stock (K) [ST] S 12/11/2025 12/15/2025 $1,001 - $15,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account Description: Mandatory sale due to corporate acquisition Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,K,accepted,house_ptr_structure+v8_1,False,False,False,12/11/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,7,,Pennsylvania State Turnpike Commission Bond,Pennsylvania State Turnpike Commission Bond,,,GS,P,2025-12-04,2025-12-15,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,JP Morgan Brokerage Account #4,,,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",2,2,date_anchor_recovery,True,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,Pennsylvania State Turnpike Commission Bond [GS],Pennsylvania State Turnpike Commission Bond [GS],P,12/04/2025,12/15/2025,"$50,001 - $100,000",,"Pennsylvania State Turnpike Commission Bond [GS] P 12/04/2025 12/15/2025 $50,001 - $100,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #4 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,False,12/04/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,8,,"Souderton, PA Municipal Bond","Souderton, PA Municipal Bond",,,GS,S,2025-11-25,2025-12-02,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,JP Morgan Brokerage Account #4,,,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",2,2,date_anchor_recovery,True,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,"Souderton, PA Municipal Bond [GS]","Souderton, PA Municipal Bond [GS]",S,11/25/2025,12/02/2025,"$50,001 - $100,000",,"Souderton, PA Municipal Bond [GS] S 11/25/2025 12/02/2025 $50,001 - $100,000 Filing Status: New Subholding Of: JP Morgan Brokerage Account #4 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,False,11/25/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,9,,SPY Option,SPY Option,,,OT,P,2025-11-19,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,LPL Account II,US,CALL SPDR S&P 500 ETF TR $500 EXP 03/20/26,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",2,3,date_anchor_recovery,True,False,,True,0,True,False,93,True,44,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,low,adjacent transaction has same core signature,,SPY Option [OT],"SPY Option [OT] Subholding Of: LPL Account II Location: US Description: CALL SPDR S&P 500 ETF TR $500 EXP 03/20/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",P,11/19/2025,12/01/2025,"$15,001 - $50,000","Subholding Of: LPL Account II Location: US Description: CALL SPDR S&P 500 ETF TR $500 EXP 03/20/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.","SPY Option [OT] P 11/19/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: LPL Account II Location: US Description: CALL SPDR S&P 500 ETF TR $500 EXP 03/20/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",adjacent transaction has same core signature,low,True,93,,not_applicable,,False,False,False,11/19/2025,False
20033574,Hon. Rob Bresnahan,Member,PA08,20033574.pdf,2025,10,,SPY Option,SPY Option,,,OT,P,2025-11-19,2025-12-01,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,RPB Ventures LLC > LPL Account,US,CALL SPDR S&P 500 ETF TR $500 EXP 06/18/26,"All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",3,3,table,False,False,,False,0,False,True,100,True,44,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033574.pdf,,,,SPY Option [OT],SPY Option [OT],P,11/19/2025,12/01/2025,"$15,001 - $50,000","Filing Status: New Subholding Of: RPB Ventures LLC > LPL Account Location: US Description: CALL SPDR S&P 500 ETF TR $500 EXP 06/18/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.","SPY Option [OT] P 11/19/2025 12/01/2025 $15,001 - $50,000 Filing Status: New Subholding Of: RPB Ventures LLC > LPL Account Location: US Description: CALL SPDR S&P 500 ETF TR $500 EXP 06/18/26 Comments: All investment decisions related to my personal financial portfolio are delegated to professional financial advisors. I have no role in, nor am informed of, specific investment decisions prior to their execution. Accordingly, this transaction was planned and executed by a financial advisor.",,,False,100,,not_applicable,,False,False,False,11/19/2025,False
