filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,11,,"Brown & Brown, Inc. Common Stock","Brown & Brown, Inc. Common Stock",BRO,BRO,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"Brown & Brown, Inc. Common Stock (BRO) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","Brown & Brown, Inc. Common Stock (BRO) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",,"Brown & Brown, Inc. Common Stock (BRO) [ST] P 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,BRO,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,12,SP,"Brown & Brown, Inc. Common Stock","Brown & Brown, Inc. Common Stock",BRO,BRO,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"Brown & Brown, Inc. Common Stock (BRO) [ST]","Brown & Brown, Inc. Common Stock (BRO) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"SP Brown & Brown, Inc. Common Stock (BRO) [ST] P 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,BRO,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,13,SP,Chemed Corp,Chemed Corp,CHE,CHE,ST,S,2025-03-06,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,Chemed Corp (CHE) [ST] Filing Status: New Subholding Of: Moran Wealth IRA,Chemed Corp (CHE) [ST],S,03/06/2025,04/07/2025,"$1,001 - $15,000",,"SP Chemed Corp (CHE) [ST] S 03/06/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,CHE,accepted,house_ptr_structure+v8_1,False,False,False,03/06/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,14,,Chemed Corp,Chemed Corp,CHE,CHE,ST,S,2025-03-06,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,Chemed Corp (CHE) [ST],Chemed Corp (CHE) [ST],S,03/06/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"Chemed Corp (CHE) [ST] S 03/06/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,CHE,accepted,house_ptr_structure+v8_1,False,False,False,03/06/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,15,,"Chipotle Mexican Grill, Inc. Common Stock","Chipotle Mexican Grill, Inc. Common Stock",CMG,CMG,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",,"Chipotle Mexican Grill, Inc. Common Stock (CMG) [ST] P 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,CMG,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,16,SP,"Chipotle Mexican Grill, Inc. Common","Chipotle Mexican Grill, Inc. Common",CMG,CMG,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,2,3,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"Chipotle Mexican Grill, Inc. Common","Chipotle Mexican Grill, Inc. Common yp $200? Stock (CMG) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",yp $200? Stock (CMG) [ST] Filing Status: New Subholding Of: Moran Wealth IRA,"SP Chipotle Mexican Grill, Inc. Common P 03/20/2025 04/07/2025 $1,001 - $15,000 yp $200? Stock (CMG) [ST] Filing Status: New Subholding Of: Moran Wealth IRA",,,False,98,CMG,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,17,,"DoorDash, Inc. - Common Stock","DoorDash, Inc. - Common Stock",DASH,DASH,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"DoorDash, Inc. - Common Stock (DASH) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","DoorDash, Inc. - Common Stock (DASH) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",,"DoorDash, Inc. - Common Stock (DASH) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,DASH,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,18,SP,"DoorDash, Inc. - Common Stock","DoorDash, Inc. - Common Stock",DASH,DASH,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"DoorDash, Inc. - Common Stock (DASH) [ST]","DoorDash, Inc. - Common Stock (DASH) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"SP DoorDash, Inc. - Common Stock (DASH) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,DASH,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,19,SP,"Equifax, Inc. Common Stock","Equifax, Inc. Common Stock",EFX,EFX,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"Equifax, Inc. Common Stock (EFX) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","Equifax, Inc. Common Stock (EFX) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",,"SP Equifax, Inc. Common Stock (EFX) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,EFX,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,20,,"Equifax, Inc. Common Stock","Equifax, Inc. Common Stock",EFX,EFX,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"Equifax, Inc. Common Stock (EFX) [ST]","Equifax, Inc. Common Stock (EFX) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"Equifax, Inc. Common Stock (EFX) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,EFX,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,21,,"First Citizens BancShares, Inc. - Class A Common Stock","First Citizens BancShares, Inc. - Class A Common Stock",FCNCA,FCNCA,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",,"First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,FCNCA,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,22,SP,"First Citizens BancShares, Inc. - Class A Common Stock","First Citizens BancShares, Inc. - Class A Common Stock",FCNCA,FCNCA,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST]","First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"SP First Citizens BancShares, Inc. - Class A Common Stock (FCNCA) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,FCNCA,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,23,,"Fiserv, Inc. Common Stock","Fiserv, Inc. Common Stock",FI,FI,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"Fiserv, Inc. Common Stock (FI) [ST] Filing Status: New Subholding Of: Moran Wealth IRA","Fiserv, Inc. Common Stock (FI) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",,"Fiserv, Inc. Common Stock (FI) [ST] P 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,FI,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,24,SP,"Fiserv, Inc. Common Stock","Fiserv, Inc. Common Stock",FI,FI,ST,P,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"Fiserv, Inc. Common Stock (FI) [ST]","Fiserv, Inc. Common Stock (FI) [ST]",P,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"SP Fiserv, Inc. Common Stock (FI) [ST] P 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,FI,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,25,,"Gartner, Inc. Common Stock","Gartner, Inc. Common Stock",IT,IT,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,3,4,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,"Gartner, Inc. Common Stock (IT) [ST]","Gartner, Inc. Common Stock (IT) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"Gartner, Inc. Common Stock (IT) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,98,IT,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,26,SP,"Gartner, Inc. Common Stock","Gartner, Inc. Common Stock",IT,IT,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,"Gartner, Inc. Common Stock (IT) [ST]","Gartner, Inc. Common Stock (IT) [ST]",S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"SP Gartner, Inc. Common Stock (IT) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,IT,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,27,SP,GoDaddy Inc. Class A Common Stock,GoDaddy Inc. Class A Common Stock,GDDY,GDDY,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,SP,GoDaddy Inc. Class A Common Stock (GDDY) [ST] Filing Status: New Subholding Of: Moran Wealth IRA,GoDaddy Inc. Class A Common Stock (GDDY) [ST],S,03/20/2025,04/07/2025,"$1,001 - $15,000",,"SP GoDaddy Inc. Class A Common Stock (GDDY) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,GDDY,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,28,,GoDaddy Inc. Class A Common Stock,GoDaddy Inc. Class A Common Stock,GDDY,GDDY,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,GoDaddy Inc. Class A Common Stock (GDDY) [ST],GoDaddy Inc. Class A Common Stock (GDDY) [ST],S,03/20/2025,04/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Moran Wealth IRA,"GoDaddy Inc. Class A Common Stock (GDDY) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,GDDY,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
20029092,Hon. Byron Donalds,Member,FL19,20029092.pdf,2025,29,,JP Morgan Chase & Co. Common Stock,JP Morgan Chase & Co. Common Stock,JPM,JPM,ST,S,2025-03-20,2025-04-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Moran Wealth IRA,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,,,,JP Morgan Chase & Co. Common Stock (JPM) [ST] Filing Status: New Subholding Of: Moran Wealth IRA,JP Morgan Chase & Co. Common Stock (JPM) [ST],S,03/20/2025,04/07/2025,"$1,001 - $15,000",,"JP Morgan Chase & Co. Common Stock (JPM) [ST] S 03/20/2025 04/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Moran Wealth IRA",,,False,100,JPM,accepted,house_ptr_structure+v8_1,False,False,False,03/20/2025,False
